animal_id,age,louvain,region
8C9,12.12,29,EC
2C6,14.03,29,EC
8M0,8.12,29,EC
56R,14.95,29,EC
8M0,8.12,29,EC
7M4,8.15,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
3K1,9.01,29,EC
2C6,14.03,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
31S,17.0,29,EC
8M0,8.12,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
37V,15.07,29,EC
37V,15.07,29,EC
3T5,5.12,29,EC
8M0,8.12,29,EC
2C6,14.03,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
97R,17.93,29,EC
3T5,5.12,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
2I1,10.27,29,EC
2C6,14.03,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
56R,14.95,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
56R,14.95,29,EC
6D9,13.11,29,EC
37V,15.07,29,EC
56R,14.95,29,EC
91O,15.86,29,EC
3E4,11.99,29,EC
56R,14.95,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
37V,15.07,29,EC
2F2,11.04,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
56R,14.95,29,EC
6D9,13.11,29,EC
8M0,8.12,29,EC
3T5,5.12,29,EC
37V,15.07,29,EC
56R,14.95,29,EC
2C6,14.03,29,EC
3T5,5.12,29,EC
3E4,11.99,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
37V,15.07,29,EC
37V,15.07,29,EC
3T5,5.12,29,EC
2C6,14.03,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
3T5,5.12,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
37V,15.07,29,EC
6D9,13.11,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
56R,14.95,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
56R,14.95,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
56R,14.95,29,EC
31S,17.0,29,EC
31S,17.0,29,EC
2C6,14.03,29,EC
8M0,8.12,29,EC
1T9,4.11,29,EC
37V,15.07,29,EC
6D9,13.11,29,EC
8M0,8.12,29,EC
2C6,14.03,29,EC
8M0,8.12,29,EC
56K,19.93,29,EC
8M0,8.12,29,EC
8M0,8.12,29,EC
37V,15.07,29,EC
2C6,14.03,29,EC
8M0,8.12,29,EC
2C6,14.03,29,EC
1T9,4.11,29,EC
3T5,5.12,29,EC
37V,15.07,29,EC
1T9,4.11,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
6D9,13.11,29,EC
8M0,8.12,29,EC
3T5,5.12,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
3K1,9.01,29,EC
37V,15.07,29,EC
8M0,8.12,29,EC
56R,14.95,29,EC
1P5,6.21,29,EC
