animal_id,age,louvain,region
2I1,10.27,26,EC
8M0,8.12,26,EC
8M0,8.12,26,EC
56R,14.95,26,EC
2C6,14.03,26,EC
8M0,8.12,26,EC
3K1,9.01,26,EC
56R,14.95,26,EC
56R,14.95,26,EC
3T5,5.12,26,EC
2C6,14.03,26,EC
8M0,8.12,26,EC
8M0,8.12,26,EC
56R,14.95,26,EC
56R,14.95,26,EC
3T5,5.12,26,EC
7M4,8.15,26,EC
3T5,5.12,26,EC
2I1,10.27,26,EC
3T5,5.12,26,EC
8M0,8.12,26,EC
56R,14.95,26,EC
2I1,10.27,26,EC
3T5,5.12,26,EC
3T5,5.12,26,EC
3T5,5.12,26,EC
3T5,5.12,26,EC
3T5,5.12,26,EC
8M0,8.12,26,EC
3T5,5.12,26,EC
8M0,8.12,26,EC
3T5,5.12,26,EC
8M0,8.12,26,EC
8M0,8.12,26,EC
8M0,8.12,26,EC
2I1,10.27,26,EC
37V,15.07,26,EC
2I1,10.27,26,EC
8M0,8.12,26,EC
1T9,4.11,26,EC
2I1,10.27,26,EC
8M0,8.12,26,EC
56R,14.95,26,EC
56R,14.95,26,EC
2C6,14.03,26,EC
56R,14.95,26,EC
2T2,4.09,26,EC
8M0,8.12,26,EC
56R,14.95,26,EC
56R,14.95,26,EC
37V,15.07,26,EC
8M0,8.12,26,EC
2C6,14.03,26,EC
1T9,4.11,26,EC
2C6,14.03,26,EC
3T5,5.12,26,EC
2I1,10.27,26,EC
2I1,10.27,26,EC
37V,15.07,26,EC
8M0,8.12,26,EC
3T5,5.12,26,EC
56R,14.95,26,EC
3T5,5.12,26,EC
56R,14.95,26,EC
2C6,14.03,26,EC
2I1,10.27,26,EC
56R,14.95,26,EC
3T5,5.12,26,EC
2I1,10.27,26,EC
56R,14.95,26,EC
56R,14.95,26,EC
2I1,10.27,26,EC
3K1,9.01,26,EC
56R,14.95,26,EC
8M0,8.12,26,EC
56R,14.95,26,EC
8M0,8.12,26,EC
8M0,8.12,26,EC
3T5,5.12,26,EC
8M0,8.12,26,EC
56R,14.95,26,EC
56R,14.95,26,EC
41N,16.74,26,EC
2I1,10.27,26,EC
2C6,14.03,26,EC
56R,14.95,26,EC
56R,14.95,26,EC
2C6,14.03,26,EC
37V,15.07,26,EC
2C6,14.03,26,EC
2C6,14.03,26,EC
3T5,5.12,26,EC
56R,14.95,26,EC
2C6,14.03,26,EC
1T9,4.11,26,EC
56R,14.95,26,EC
56R,14.95,26,EC
2C6,14.03,26,EC
6O7,6.03,26,EC
3T5,5.12,26,EC
2C6,14.03,26,EC
8M0,8.12,26,EC
8M0,8.12,26,EC
2C6,14.03,26,EC
3T5,5.12,26,EC
37V,15.07,26,EC
56R,14.95,26,EC
3T5,5.12,26,EC
8M0,8.12,26,EC
3T5,5.12,26,EC
3T5,5.12,26,EC
3T5,5.12,26,EC
3T5,5.12,26,EC
3T5,5.12,26,EC
8M0,8.12,26,EC
7M4,8.15,26,EC
8M0,8.12,26,EC
55R,14.97,26,EC
8M0,8.12,26,EC
56R,14.95,26,EC
3T5,5.12,26,EC
2I1,10.27,26,EC
8M0,8.12,26,EC
37V,15.07,26,EC
2I1,10.27,26,EC
37V,15.07,26,EC
37V,15.07,26,EC
56R,14.95,26,EC
2C6,14.03,26,EC
3K1,9.01,26,EC
8I6,9.9,26,EC
2I1,10.27,26,EC
56R,14.95,26,EC
8M0,8.12,26,EC
8M0,8.12,26,EC
2I1,10.27,26,EC
3T5,5.12,26,EC
37V,15.07,26,EC
56R,14.95,26,EC
56R,14.95,26,EC
8M0,8.12,26,EC
1T9,4.11,26,EC
37V,15.07,26,EC
56R,14.95,26,EC
2C6,14.03,26,EC
56R,14.95,26,EC
3K1,9.01,26,EC
2C6,14.03,26,EC
2C6,14.03,26,EC
3T5,5.12,26,EC
8M0,8.12,26,EC
2C6,14.03,26,EC
3T5,5.12,26,EC
3T5,5.12,26,EC
56R,14.95,26,EC
8M0,8.12,26,EC
8M0,8.12,26,EC
2I1,10.27,26,EC
56R,14.95,26,EC
56R,14.95,26,EC
56R,14.95,26,EC
3E4,11.99,26,EC
2I1,10.27,26,EC
56R,14.95,26,EC
2I1,10.27,26,EC
8M0,8.12,26,EC
8M0,8.12,26,EC
2C6,14.03,26,EC
37V,15.07,26,EC
3T5,5.12,26,EC
2I1,10.27,26,EC
56R,14.95,26,EC
3T5,5.12,26,EC
8M0,8.12,26,EC
3T5,5.12,26,EC
37V,15.07,26,EC
