animal_id,age,louvain,region
4J6,7.15,3,NAc
3E4,11.99,3,NAc
8B3,13.09,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
55R,14.97,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
3K1,9.01,3,NAc
8M0,8.12,3,NAc
41N,16.74,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
4J6,7.15,3,NAc
41N,16.74,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
4J6,7.15,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
3E4,11.99,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
3E4,11.99,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
41N,16.74,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
3E4,11.99,3,NAc
41N,16.74,3,NAc
8M0,8.12,3,NAc
55R,14.97,3,NAc
3K1,9.01,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
41N,16.74,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
41N,16.74,3,NAc
6O7,6.03,3,NAc
4Q6,3.22,3,NAc
41N,16.74,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
41N,16.74,3,NAc
8M0,8.12,3,NAc
0G3,9.1,3,NAc
41N,16.74,3,NAc
6O7,6.03,3,NAc
3E4,11.99,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
4Q6,3.22,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
55R,14.97,3,NAc
6O7,6.03,3,NAc
77V,16.15,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
2T6,5.18,3,NAc
82V,16.01,3,NAc
8M0,8.12,3,NAc
55R,14.97,3,NAc
6O7,6.03,3,NAc
4S3,3.18,3,NAc
6O7,6.03,3,NAc
6L4,8.2,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
0G3,9.1,3,NAc
82V,16.01,3,NAc
0G3,9.1,3,NAc
82V,16.01,3,NAc
6O7,6.03,3,NAc
4J6,7.15,3,NAc
82V,16.01,3,NAc
82V,16.01,3,NAc
6O7,6.03,3,NAc
4J6,7.15,3,NAc
41N,16.74,3,NAc
3E4,11.99,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
8I6,9.9,3,NAc
41N,16.74,3,NAc
1T9,4.11,3,NAc
4S3,3.18,3,NAc
6O7,6.03,3,NAc
8I6,9.9,3,NAc
4J6,7.15,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
4J6,7.15,3,NAc
41N,16.74,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
41N,16.74,3,NAc
8M0,8.12,3,NAc
0G3,9.1,3,NAc
8M0,8.12,3,NAc
1T9,4.11,3,NAc
6O7,6.03,3,NAc
4J6,7.15,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
41N,16.74,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
1T9,4.11,3,NAc
2V1,4.3,3,NAc
8B3,13.09,3,NAc
4J6,7.15,3,NAc
8I6,9.9,3,NAc
8M0,8.12,3,NAc
41N,16.74,3,NAc
4J6,7.15,3,NAc
6O7,6.03,3,NAc
41N,16.74,3,NAc
8M0,8.12,3,NAc
8B3,13.09,3,NAc
6O7,6.03,3,NAc
1P5,6.21,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
82V,16.01,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
55R,14.97,3,NAc
1P5,6.21,3,NAc
6O7,6.03,3,NAc
3E4,11.99,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
1P5,6.21,3,NAc
7F0,11.2,3,NAc
6O7,6.03,3,NAc
46Z,13.97,3,NAc
82V,16.01,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
41N,16.74,3,NAc
6O7,6.03,3,NAc
41N,16.74,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
41N,16.74,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
0G3,9.1,3,NAc
8M0,8.12,3,NAc
82V,16.01,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
55R,14.97,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
8M0,8.12,3,NAc
8M0,8.12,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
6O7,6.03,3,NAc
1P5,6.21,3,NAc
6O7,6.03,3,NAc
8B3,13.09,3,NAc
6O7,6.03,3,NAc
0G3,9.1,3,NAc
1P5,6.21,3,NAc
4S3,3.18,3,NAc
41N,16.74,3,NAc
6O7,6.03,3,NAc
