animal_id,age,louvain,region
8B3,13.09,5,NAc
41N,16.74,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
8M0,8.12,5,NAc
4J6,7.15,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
8M0,8.12,5,NAc
82V,16.01,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
3E4,11.99,5,NAc
8M0,8.12,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
0G3,9.1,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
8I6,9.9,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
1T9,4.11,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
41N,16.74,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
0G3,9.1,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
8M0,8.12,5,NAc
8M0,8.12,5,NAc
7M4,8.15,5,NAc
1T9,4.11,5,NAc
0G3,9.1,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
8M0,8.12,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
8M0,8.12,5,NAc
0G3,9.1,5,NAc
6O7,6.03,5,NAc
4S3,3.18,5,NAc
3E4,11.99,5,NAc
8M0,8.12,5,NAc
8M0,8.12,5,NAc
0G3,9.1,5,NAc
82V,16.01,5,NAc
1T9,4.11,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
8I6,9.9,5,NAc
8M0,8.12,5,NAc
8M0,8.12,5,NAc
0G3,9.1,5,NAc
82V,16.01,5,NAc
3E4,11.99,5,NAc
82V,16.01,5,NAc
3E4,11.99,5,NAc
8M0,8.12,5,NAc
1T9,4.11,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
8M0,8.12,5,NAc
4S3,3.18,5,NAc
6O7,6.03,5,NAc
2Q0,3.21,5,NAc
8M0,8.12,5,NAc
8M0,8.12,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
0G3,9.1,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
8I6,9.9,5,NAc
8M0,8.12,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
3E4,11.99,5,NAc
3E4,11.99,5,NAc
3E4,11.99,5,NAc
8M0,8.12,5,NAc
41N,16.74,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
8M0,8.12,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
8I6,9.9,5,NAc
8M0,8.12,5,NAc
8M0,8.12,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
8B3,13.09,5,NAc
1T9,4.11,5,NAc
6O7,6.03,5,NAc
8M0,8.12,5,NAc
8M0,8.12,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
8M0,8.12,5,NAc
82V,16.01,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
4S3,3.18,5,NAc
4S3,3.18,5,NAc
6O7,6.03,5,NAc
8M0,8.12,5,NAc
8M0,8.12,5,NAc
8M0,8.12,5,NAc
8M0,8.12,5,NAc
4S3,3.18,5,NAc
91O,15.86,5,NAc
82V,16.01,5,NAc
8M0,8.12,5,NAc
4S3,3.18,5,NAc
41N,16.74,5,NAc
82V,16.01,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
8I6,9.9,5,NAc
41N,16.74,5,NAc
0G3,9.1,5,NAc
8M0,8.12,5,NAc
6O7,6.03,5,NAc
8M0,8.12,5,NAc
0G3,9.1,5,NAc
1T9,4.11,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
1T9,4.11,5,NAc
82V,16.01,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
82V,16.01,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
8M0,8.12,5,NAc
6O7,6.03,5,NAc
3E4,11.99,5,NAc
41N,16.74,5,NAc
82V,16.01,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
4S3,3.18,5,NAc
8M0,8.12,5,NAc
8M0,8.12,5,NAc
82V,16.01,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
8I6,9.9,5,NAc
6O7,6.03,5,NAc
4S3,3.18,5,NAc
41N,16.74,5,NAc
8I6,9.9,5,NAc
82V,16.01,5,NAc
4S3,3.18,5,NAc
6O7,6.03,5,NAc
8M0,8.12,5,NAc
4J6,7.15,5,NAc
4S3,3.18,5,NAc
41N,16.74,5,NAc
41N,16.74,5,NAc
6O7,6.03,5,NAc
6O7,6.03,5,NAc
