animal_id,age,louvain,region
56R,14.95,1,EC
2C6,14.03,1,EC
56R,14.95,1,EC
2F2,11.04,1,EC
56R,14.95,1,EC
3T5,5.12,1,EC
8M0,8.12,1,EC
3K1,9.01,1,EC
56R,14.95,1,EC
2C6,14.03,1,EC
2F2,11.04,1,EC
8M0,8.12,1,EC
56R,14.95,1,EC
91O,15.86,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
2C6,14.03,1,EC
2C6,14.03,1,EC
56R,14.95,1,EC
3T5,5.12,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
97R,17.93,1,EC
2C6,14.03,1,EC
55R,14.97,1,EC
2C6,14.03,1,EC
2C6,14.03,1,EC
3R7,3.32,1,EC
2I1,10.27,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
2I1,10.27,1,EC
3K1,9.01,1,EC
56R,14.95,1,EC
50P,15.59,1,EC
37V,15.07,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
91O,15.86,1,EC
56R,14.95,1,EC
91O,15.86,1,EC
2C6,14.03,1,EC
3T5,5.12,1,EC
56R,14.95,1,EC
2V1,4.3,1,EC
56R,14.95,1,EC
5H6,11.03,1,EC
2I1,10.27,1,EC
56R,14.95,1,EC
1T9,4.11,1,EC
2C6,14.03,1,EC
2F2,11.04,1,EC
8M0,8.12,1,EC
2C6,14.03,1,EC
56R,14.95,1,EC
2C6,14.03,1,EC
56R,14.95,1,EC
2C6,14.03,1,EC
1T9,4.11,1,EC
56R,14.95,1,EC
1T9,4.11,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
2C6,14.03,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
2C6,14.03,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
2I1,10.27,1,EC
8B3,13.09,1,EC
56R,14.95,1,EC
2I1,10.27,1,EC
1T9,4.11,1,EC
2Q0,3.21,1,EC
56R,14.95,1,EC
1T9,4.11,1,EC
56R,14.95,1,EC
2C6,14.03,1,EC
8M0,8.12,1,EC
2I1,10.27,1,EC
8M0,8.12,1,EC
56R,14.95,1,EC
3T5,5.12,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
8M0,8.12,1,EC
56R,14.95,1,EC
1T9,4.11,1,EC
56R,14.95,1,EC
8M0,8.12,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
7M4,8.15,1,EC
56R,14.95,1,EC
37V,15.07,1,EC
56R,14.95,1,EC
2Q0,3.21,1,EC
1T9,4.11,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
2C6,14.03,1,EC
2C6,14.03,1,EC
56R,14.95,1,EC
37V,15.07,1,EC
2C6,14.03,1,EC
56R,14.95,1,EC
3T5,5.12,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
55R,14.97,1,EC
56R,14.95,1,EC
6O7,6.03,1,EC
3E4,11.99,1,EC
56R,14.95,1,EC
2I1,10.27,1,EC
56R,14.95,1,EC
3T5,5.12,1,EC
2I1,10.27,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
1T9,4.11,1,EC
4S3,3.18,1,EC
56R,14.95,1,EC
3T5,5.12,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
56R,14.95,1,EC
2C6,14.03,1,EC
2I1,10.27,1,EC
2C6,14.03,1,EC
2C6,14.03,1,EC
37V,15.07,1,EC
2I1,10.27,1,EC
2C6,14.03,1,EC
4Q6,3.22,1,EC
2C6,14.03,1,EC
2C6,14.03,1,EC
2I1,10.27,1,EC
2C6,14.03,1,EC
2C6,14.03,1,EC
1L1,8.17,1,EC
37V,15.07,1,EC
2C6,14.03,1,EC
