animal_id,age,louvain,region
37V,15.07,20,EC
2I1,10.27,20,EC
56R,14.95,20,EC
2C6,14.03,20,EC
8M0,8.12,20,EC
50P,15.59,20,EC
8H2,10.13,20,EC
6D9,13.11,20,EC
3K1,9.01,20,EC
8M0,8.12,20,EC
8M0,8.12,20,EC
2C6,14.03,20,EC
8M0,8.12,20,EC
7M4,8.15,20,EC
2I1,10.27,20,EC
3T5,5.12,20,EC
3T5,5.12,20,EC
6D9,13.11,20,EC
2I1,10.27,20,EC
1T9,4.11,20,EC
3T5,5.12,20,EC
3T5,5.12,20,EC
8M0,8.12,20,EC
8M0,8.12,20,EC
8M0,8.12,20,EC
3T5,5.12,20,EC
3T5,5.12,20,EC
8M0,8.12,20,EC
1T9,4.11,20,EC
3T5,5.12,20,EC
50P,15.59,20,EC
2I1,10.27,20,EC
2C6,14.03,20,EC
37V,15.07,20,EC
6D9,13.11,20,EC
2C6,14.03,20,EC
3T5,5.12,20,EC
6O7,6.03,20,EC
56R,14.95,20,EC
56R,14.95,20,EC
3K1,9.01,20,EC
3T5,5.12,20,EC
56R,14.95,20,EC
3T5,5.12,20,EC
1V8,4.31,20,EC
2C6,14.03,20,EC
7M4,8.15,20,EC
2C6,14.03,20,EC
8I6,9.9,20,EC
8B3,13.09,20,EC
37V,15.07,20,EC
8M0,8.12,20,EC
3T5,5.12,20,EC
2C6,14.03,20,EC
8M0,8.12,20,EC
7M4,8.15,20,EC
37V,15.07,20,EC
1T9,4.11,20,EC
1G8,7.88,20,EC
3K1,9.01,20,EC
3T5,5.12,20,EC
0B9,12.11,20,EC
37V,15.07,20,EC
56R,14.95,20,EC
2C6,14.03,20,EC
8M0,8.12,20,EC
8M0,8.12,20,EC
3T5,5.12,20,EC
1T9,4.11,20,EC
2C6,14.03,20,EC
37V,15.07,20,EC
1T9,4.11,20,EC
3K1,9.01,20,EC
2C6,14.03,20,EC
2C6,14.03,20,EC
3K1,9.01,20,EC
3T5,5.12,20,EC
31S,17.0,20,EC
2I1,10.27,20,EC
2I1,10.27,20,EC
37V,15.07,20,EC
8M0,8.12,20,EC
1T9,4.11,20,EC
2C6,14.03,20,EC
56R,14.95,20,EC
3K1,9.01,20,EC
2I1,10.27,20,EC
74K,20.81,20,EC
3T5,5.12,20,EC
3T5,5.12,20,EC
3T5,5.12,20,EC
56R,14.95,20,EC
7M4,8.15,20,EC
2C6,14.03,20,EC
3T5,5.12,20,EC
37V,15.07,20,EC
3T5,5.12,20,EC
1T9,4.11,20,EC
2C6,14.03,20,EC
37V,15.07,20,EC
2C6,14.03,20,EC
37V,15.07,20,EC
7M4,8.15,20,EC
37V,15.07,20,EC
1T9,4.11,20,EC
8M0,8.12,20,EC
2C6,14.03,20,EC
2I1,10.27,20,EC
8M0,8.12,20,EC
4S3,3.18,20,EC
1T9,4.11,20,EC
1T9,4.11,20,EC
2C6,14.03,20,EC
2C6,14.03,20,EC
3T5,5.12,20,EC
3T5,5.12,20,EC
37V,15.07,20,EC
8M0,8.12,20,EC
56R,14.95,20,EC
56R,14.95,20,EC
6O7,6.03,20,EC
2C6,14.03,20,EC
37V,15.07,20,EC
8M0,8.12,20,EC
8M0,8.12,20,EC
56R,14.95,20,EC
37V,15.07,20,EC
8M0,8.12,20,EC
8M0,8.12,20,EC
56R,14.95,20,EC
56R,14.95,20,EC
