animal_id,age,louvain,region
0G3,9.1,21,IPP
8I6,9.9,21,IPP
77V,16.15,21,IPP
4Q6,3.22,21,IPP
1V8,4.31,21,IPP
77V,16.15,21,IPP
77V,16.15,21,IPP
0B9,12.11,21,IPP
77V,16.15,21,IPP
4S3,3.18,21,IPP
0B9,12.11,21,IPP
56K,19.93,21,IPP
2C6,14.03,21,IPP
0G3,9.1,21,IPP
4S3,3.18,21,IPP
46Z,13.97,21,IPP
74K,20.81,21,IPP
2V1,4.3,21,IPP
7F0,11.2,21,IPP
0B9,12.11,21,IPP
0G3,9.1,21,IPP
8B3,13.09,21,IPP
5H6,11.03,21,IPP
2Q0,3.21,21,IPP
7F0,11.2,21,IPP
8C9,12.12,21,IPP
77V,16.15,21,IPP
1V8,4.31,21,IPP
6O7,6.03,21,IPP
42T,15.96,21,IPP
77V,16.15,21,IPP
77V,16.15,21,IPP
2V1,4.3,21,IPP
8I6,9.9,21,IPP
8I6,9.9,21,IPP
1T9,4.11,21,IPP
5H6,11.03,21,IPP
4J6,7.15,21,IPP
41N,16.74,21,IPP
56K,19.93,21,IPP
42T,15.96,21,IPP
91O,15.86,21,IPP
77V,16.15,21,IPP
77V,16.15,21,IPP
8C9,12.12,21,IPP
7F0,11.2,21,IPP
8C9,12.12,21,IPP
1V8,4.31,21,IPP
5H6,11.03,21,IPP
46Z,13.97,21,IPP
77V,16.15,21,IPP
0G3,9.1,21,IPP
77V,16.15,21,IPP
41N,16.74,21,IPP
4Q6,3.22,21,IPP
77V,16.15,21,IPP
77V,16.15,21,IPP
77V,16.15,21,IPP
77V,16.15,21,IPP
2Q0,3.21,21,IPP
0B9,12.11,21,IPP
77V,16.15,21,IPP
1T9,4.11,21,IPP
7F0,11.2,21,IPP
0G3,9.1,21,IPP
77V,16.15,21,IPP
77V,16.15,21,IPP
1V8,4.31,21,IPP
2V1,4.3,21,IPP
77V,16.15,21,IPP
77V,16.15,21,IPP
3E4,11.99,21,IPP
1V8,4.31,21,IPP
2Q0,3.21,21,IPP
7F0,11.2,21,IPP
77V,16.15,21,IPP
3D1,13.11,21,IPP
1T9,4.11,21,IPP
56R,14.95,21,IPP
2F2,11.04,21,IPP
77V,16.15,21,IPP
1P5,6.21,21,IPP
41N,16.74,21,IPP
77V,16.15,21,IPP
8B3,13.09,21,IPP
77V,16.15,21,IPP
2Q0,3.21,21,IPP
8I6,9.9,21,IPP
1V8,4.31,21,IPP
2V1,4.3,21,IPP
8I6,9.9,21,IPP
8I6,9.9,21,IPP
1P5,6.21,21,IPP
0B9,12.11,21,IPP
8C9,12.12,21,IPP
42T,15.96,21,IPP
2T2,4.09,21,IPP
77V,16.15,21,IPP
7F0,11.2,21,IPP
41N,16.74,21,IPP
42T,15.96,21,IPP
2V1,4.3,21,IPP
2V1,4.3,21,IPP
2V1,4.3,21,IPP
3E4,11.99,21,IPP
77V,16.15,21,IPP
91O,15.86,21,IPP
77V,16.15,21,IPP
2V1,4.3,21,IPP
1P5,6.21,21,IPP
77V,16.15,21,IPP
82V,16.01,21,IPP
77V,16.15,21,IPP
4S3,3.18,21,IPP
77V,16.15,21,IPP
77V,16.15,21,IPP
4Q6,3.22,21,IPP
1V8,4.31,21,IPP
6L4,8.2,21,IPP
8I6,9.9,21,IPP
77V,16.15,21,IPP
7F0,11.2,21,IPP
77V,16.15,21,IPP
2V1,4.3,21,IPP
2S6,3.17,21,IPP
0B9,12.11,21,IPP
41N,16.74,21,IPP
1V8,4.31,21,IPP
6L4,8.2,21,IPP
77V,16.15,21,IPP
8I6,9.9,21,IPP
5H6,11.03,21,IPP
77V,16.15,21,IPP
2Q0,3.21,21,IPP
0G3,9.1,21,IPP
77V,16.15,21,IPP
4J6,7.15,21,IPP
0B9,12.11,21,IPP
43N,17.0,21,IPP
1V8,4.31,21,IPP
0G3,9.1,21,IPP
0G3,9.1,21,IPP
56K,19.93,21,IPP
0G3,9.1,21,IPP
0G3,9.1,21,IPP
2V1,4.3,21,IPP
77V,16.15,21,IPP
7F0,11.2,21,IPP
8I6,9.9,21,IPP
4Q6,3.22,21,IPP
77V,16.15,21,IPP
0G3,9.1,21,IPP
1T9,4.11,21,IPP
2I1,10.27,21,IPP
2I1,10.27,21,IPP
1V8,4.31,21,IPP
0G3,9.1,21,IPP
77V,16.15,21,IPP
0G3,9.1,21,IPP
8M0,8.12,21,IPP
0G3,9.1,21,IPP
1V8,4.31,21,IPP
7F0,11.2,21,IPP
3E4,11.99,21,IPP
56K,19.93,21,IPP
77V,16.15,21,IPP
4S3,3.18,21,IPP
77V,16.15,21,IPP
0G3,9.1,21,IPP
77V,16.15,21,IPP
3E4,11.99,21,IPP
