animal_id,age,louvain,region
8M0,8.12,30,EC
3T5,5.12,30,EC
3T5,5.12,30,EC
3T5,5.12,30,EC
50P,15.59,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
1T9,4.11,30,EC
56R,14.95,30,EC
2F2,11.04,30,EC
3T5,5.12,30,EC
8M0,8.12,30,EC
50P,15.59,30,EC
2I1,10.27,30,EC
8M0,8.12,30,EC
2I1,10.27,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
8M0,8.12,30,EC
56R,14.95,30,EC
8M0,8.12,30,EC
2T6,5.18,30,EC
3T5,5.12,30,EC
3T5,5.12,30,EC
2Q0,3.21,30,EC
4Q6,3.22,30,EC
2C6,14.03,30,EC
7M4,8.15,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
37V,15.07,30,EC
37V,15.07,30,EC
2I1,10.27,30,EC
2I1,10.27,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
37V,15.07,30,EC
2I1,10.27,30,EC
37V,15.07,30,EC
2I1,10.27,30,EC
91O,15.86,30,EC
2I1,10.27,30,EC
56R,14.95,30,EC
37V,15.07,30,EC
50P,15.59,30,EC
8M0,8.12,30,EC
2I1,10.27,30,EC
7M4,8.15,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
3K1,9.01,30,EC
3T5,5.12,30,EC
3T5,5.12,30,EC
2I1,10.27,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
2Q0,3.21,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
2T2,4.09,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
6O7,6.03,30,EC
37V,15.07,30,EC
56R,14.95,30,EC
7M4,8.15,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
2I1,10.27,30,EC
2Q0,3.21,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
3T5,5.12,30,EC
2I1,10.27,30,EC
3T5,5.12,30,EC
8M0,8.12,30,EC
7M4,8.15,30,EC
97R,17.93,30,EC
50P,15.59,30,EC
3T5,5.12,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
8M0,8.12,30,EC
2T6,5.18,30,EC
50P,15.59,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
2C6,14.03,30,EC
2I1,10.27,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
37V,15.07,30,EC
3T5,5.12,30,EC
2F2,11.04,30,EC
8M0,8.12,30,EC
37V,15.07,30,EC
2V1,4.3,30,EC
37V,15.07,30,EC
2I1,10.27,30,EC
8M0,8.12,30,EC
31S,17.0,30,EC
3K1,9.01,30,EC
8M0,8.12,30,EC
41N,16.74,30,EC
2C6,14.03,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
6O7,6.03,30,EC
8M0,8.12,30,EC
91O,15.86,30,EC
2I1,10.27,30,EC
3T5,5.12,30,EC
6O7,6.03,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
91O,15.86,30,EC
37V,15.07,30,EC
37V,15.07,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
31S,17.0,30,EC
42T,15.96,30,EC
3T5,5.12,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
37V,15.07,30,EC
6O7,6.03,30,EC
42T,15.96,30,EC
2I1,10.27,30,EC
3T5,5.12,30,EC
2S2,6.31,30,EC
8M0,8.12,30,EC
37V,15.07,30,EC
8M0,8.12,30,EC
37V,15.07,30,EC
37V,15.07,30,EC
1T9,4.11,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
37V,15.07,30,EC
3T5,5.12,30,EC
3T5,5.12,30,EC
3K1,9.01,30,EC
8M0,8.12,30,EC
2C6,14.03,30,EC
8M0,8.12,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
8M0,8.12,30,EC
3T5,5.12,30,EC
0B9,12.11,30,EC
2C6,14.03,30,EC
37V,15.07,30,EC
37V,15.07,30,EC
74K,20.81,30,EC
6D9,13.11,30,EC
37V,15.07,30,EC
37V,15.07,30,EC
37V,15.07,30,EC
4Q6,3.22,30,EC
37V,15.07,30,EC
37V,15.07,30,EC
2C6,14.03,30,EC
2I1,10.27,30,EC
2I1,10.27,30,EC
2I1,10.27,30,EC
2I1,10.27,30,EC
1T9,4.11,30,EC
2I1,10.27,30,EC
2I1,10.27,30,EC
1T9,4.11,30,EC
2I1,10.27,30,EC
1T9,4.11,30,EC
