animal_id,age,louvain,region
0G3,9.1,4,NAc
82V,16.01,4,NAc
6O7,6.03,4,NAc
41N,16.74,4,NAc
41N,16.74,4,NAc
0G3,9.1,4,NAc
4J6,7.15,4,NAc
8M0,8.12,4,NAc
41N,16.74,4,NAc
6O7,6.03,4,NAc
82V,16.01,4,NAc
6O7,6.03,4,NAc
3E4,11.99,4,NAc
6O7,6.03,4,NAc
6O7,6.03,4,NAc
8B3,13.09,4,NAc
8M0,8.12,4,NAc
4S3,3.18,4,NAc
41N,16.74,4,NAc
8M0,8.12,4,NAc
8M0,8.12,4,NAc
6O7,6.03,4,NAc
8M0,8.12,4,NAc
0G3,9.1,4,NAc
3E4,11.99,4,NAc
8M0,8.12,4,NAc
6O7,6.03,4,NAc
6O7,6.03,4,NAc
3E4,11.99,4,NAc
4J6,7.15,4,NAc
6O7,6.03,4,NAc
6O7,6.03,4,NAc
3E4,11.99,4,NAc
8I6,9.9,4,NAc
6O7,6.03,4,NAc
4J6,7.15,4,NAc
4S3,3.18,4,NAc
41N,16.74,4,NAc
8M0,8.12,4,NAc
4J6,7.15,4,NAc
6O7,6.03,4,NAc
8M0,8.12,4,NAc
8B3,13.09,4,NAc
2C6,14.03,4,NAc
8M0,8.12,4,NAc
8I6,9.9,4,NAc
0G3,9.1,4,NAc
0G3,9.1,4,NAc
0G3,9.1,4,NAc
8M0,8.12,4,NAc
8M0,8.12,4,NAc
8M0,8.12,4,NAc
41N,16.74,4,NAc
3E4,11.99,4,NAc
6O7,6.03,4,NAc
41N,16.74,4,NAc
8M0,8.12,4,NAc
8M0,8.12,4,NAc
3E4,11.99,4,NAc
41N,16.74,4,NAc
3E4,11.99,4,NAc
41N,16.74,4,NAc
4S3,3.18,4,NAc
41N,16.74,4,NAc
4J6,7.15,4,NAc
8M0,8.12,4,NAc
1T9,4.11,4,NAc
8I6,9.9,4,NAc
8M0,8.12,4,NAc
8M0,8.12,4,NAc
6O7,6.03,4,NAc
4S3,3.18,4,NAc
8I6,9.9,4,NAc
6O7,6.03,4,NAc
8I6,9.9,4,NAc
6O7,6.03,4,NAc
0G3,9.1,4,NAc
6O7,6.03,4,NAc
6O7,6.03,4,NAc
41N,16.74,4,NAc
8M0,8.12,4,NAc
6O7,6.03,4,NAc
8I6,9.9,4,NAc
41N,16.74,4,NAc
82V,16.01,4,NAc
8M0,8.12,4,NAc
41N,16.74,4,NAc
8I6,9.9,4,NAc
82V,16.01,4,NAc
82V,16.01,4,NAc
8M0,8.12,4,NAc
8M0,8.12,4,NAc
1T9,4.11,4,NAc
8M0,8.12,4,NAc
8M0,8.12,4,NAc
3T5,5.12,4,NAc
82V,16.01,4,NAc
6O7,6.03,4,NAc
6O7,6.03,4,NAc
8M0,8.12,4,NAc
4S3,3.18,4,NAc
0G3,9.1,4,NAc
8M0,8.12,4,NAc
74K,20.81,4,NAc
