animal_id,age,louvain,region
37V,15.07,28,EC
37V,15.07,28,EC
3K1,9.01,28,EC
3T5,5.12,28,EC
2C6,14.03,28,EC
2C6,14.03,28,EC
8M0,8.12,28,EC
3T5,5.12,28,EC
3T5,5.12,28,EC
8M0,8.12,28,EC
1T9,4.11,28,EC
2C6,14.03,28,EC
3T5,5.12,28,EC
4J6,7.15,28,EC
3T5,5.12,28,EC
6D9,13.11,28,EC
8M0,8.12,28,EC
8M0,8.12,28,EC
3T5,5.12,28,EC
7M4,8.15,28,EC
3T5,5.12,28,EC
3K1,9.01,28,EC
3T5,5.12,28,EC
8M0,8.12,28,EC
2I1,10.27,28,EC
2I1,10.27,28,EC
2I1,10.27,28,EC
3K1,9.01,28,EC
3T5,5.12,28,EC
3T5,5.12,28,EC
3T5,5.12,28,EC
37V,15.07,28,EC
3T5,5.12,28,EC
8M0,8.12,28,EC
3T5,5.12,28,EC
8M0,8.12,28,EC
8M0,8.12,28,EC
8M0,8.12,28,EC
2I1,10.27,28,EC
8M0,8.12,28,EC
3T5,5.12,28,EC
6O7,6.03,28,EC
37V,15.07,28,EC
2C6,14.03,28,EC
8M0,8.12,28,EC
3T5,5.12,28,EC
2I1,10.27,28,EC
2C6,14.03,28,EC
37V,15.07,28,EC
2I1,10.27,28,EC
2I1,10.27,28,EC
3T5,5.12,28,EC
3T5,5.12,28,EC
3T5,5.12,28,EC
6O7,6.03,28,EC
8M0,8.12,28,EC
3T5,5.12,28,EC
1T9,4.11,28,EC
6D9,13.11,28,EC
8M0,8.12,28,EC
3T5,5.12,28,EC
8M0,8.12,28,EC
8M0,8.12,28,EC
3K1,9.01,28,EC
3T5,5.12,28,EC
2C6,14.03,28,EC
3T5,5.12,28,EC
2C6,14.03,28,EC
3T5,5.12,28,EC
8M0,8.12,28,EC
2C6,14.03,28,EC
8M0,8.12,28,EC
3T5,5.12,28,EC
37V,15.07,28,EC
3T5,5.12,28,EC
3T5,5.12,28,EC
2I1,10.27,28,EC
3T5,5.12,28,EC
3T5,5.12,28,EC
3T5,5.12,28,EC
3T5,5.12,28,EC
3T5,5.12,28,EC
8M0,8.12,28,EC
8M0,8.12,28,EC
3T5,5.12,28,EC
2I1,10.27,28,EC
8M0,8.12,28,EC
2C6,14.03,28,EC
2I1,10.27,28,EC
4Q6,3.22,28,EC
2I1,10.27,28,EC
8M0,8.12,28,EC
3T5,5.12,28,EC
3T5,5.12,28,EC
2V1,4.3,28,EC
6O7,6.03,28,EC
2I1,10.27,28,EC
6O7,6.03,28,EC
7M4,8.15,28,EC
8M0,8.12,28,EC
2I1,10.27,28,EC
1T9,4.11,28,EC
3T5,5.12,28,EC
8M0,8.12,28,EC
8M0,8.12,28,EC
8M0,8.12,28,EC
3T5,5.12,28,EC
7M4,8.15,28,EC
1T9,4.11,28,EC
2I1,10.27,28,EC
8M0,8.12,28,EC
56R,14.95,28,EC
3T5,5.12,28,EC
8M0,8.12,28,EC
3E4,11.99,28,EC
8M0,8.12,28,EC
8M0,8.12,28,EC
1T9,4.11,28,EC
