animal_id,age,louvain,region
6O7,6.03,17,NAc
8B3,13.09,17,NAc
2T6,5.18,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
91O,15.86,17,NAc
91O,15.86,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
8M0,8.12,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
2S6,3.17,17,NAc
3D1,13.11,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
2T6,5.18,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6L4,8.2,17,NAc
6L4,8.2,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
4J6,7.15,17,NAc
43N,17.0,17,NAc
2S6,3.17,17,NAc
6O7,6.03,17,NAc
3T5,5.12,17,NAc
6O7,6.03,17,NAc
1T9,4.11,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
4J6,7.15,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
2S6,3.17,17,NAc
6O7,6.03,17,NAc
41N,16.74,17,NAc
91O,15.86,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
3R7,3.32,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
4J6,7.15,17,NAc
55R,14.97,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
5R4,6.25,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
41N,16.74,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
2S6,3.17,17,NAc
91O,15.86,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
7M4,8.15,17,NAc
6O7,6.03,17,NAc
6L4,8.2,17,NAc
1T9,4.11,17,NAc
8B3,13.09,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
3K1,9.01,17,NAc
6O7,6.03,17,NAc
4J6,7.15,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
2S6,3.17,17,NAc
2Q0,3.21,17,NAc
31S,17.0,17,NAc
6O7,6.03,17,NAc
3E4,11.99,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
6O7,6.03,17,NAc
2S6,3.17,17,NAc
6O7,6.03,17,NAc
3T5,5.12,17,NAc
6O7,6.03,17,NAc
6O7,6.03,17,NAc
