animal_id,age,louvain,region
3T5,5.12,29,ACC
5R4,6.25,29,ACC
5R4,6.25,29,ACC
31S,17.0,29,ACC
46Z,13.97,29,ACC
56R,14.95,29,ACC
2F2,11.04,29,ACC
56R,14.95,29,ACC
3K1,9.01,29,ACC
97R,17.93,29,ACC
1T9,4.11,29,ACC
4Q6,3.22,29,ACC
1L1,8.17,29,ACC
56R,14.95,29,ACC
43N,17.0,29,ACC
2V1,4.3,29,ACC
2F2,11.04,29,ACC
97R,17.93,29,ACC
4J6,7.15,29,ACC
2F2,11.04,29,ACC
31S,17.0,29,ACC
6L4,8.2,29,ACC
1L1,8.17,29,ACC
8M0,8.12,29,ACC
3D1,13.11,29,ACC
8B3,13.09,29,ACC
7M4,8.15,29,ACC
3D1,13.11,29,ACC
1L1,8.17,29,ACC
77V,16.15,29,ACC
6D9,13.11,29,ACC
6L4,8.2,29,ACC
8C9,12.12,29,ACC
1L1,8.17,29,ACC
6D9,13.11,29,ACC
4Q6,3.22,29,ACC
5R4,6.25,29,ACC
4Q6,3.22,29,ACC
4J6,7.15,29,ACC
41N,16.74,29,ACC
46Z,13.97,29,ACC
2F2,11.04,29,ACC
55R,14.97,29,ACC
41N,16.74,29,ACC
55R,14.97,29,ACC
4Q6,3.22,29,ACC
2I1,10.27,29,ACC
56R,14.95,29,ACC
4J6,7.15,29,ACC
3T5,5.12,29,ACC
3D1,13.11,29,ACC
31S,17.0,29,ACC
37V,15.07,29,ACC
3T5,5.12,29,ACC
97R,17.93,29,ACC
97R,17.93,29,ACC
6D9,13.11,29,ACC
97R,17.93,29,ACC
2F2,11.04,29,ACC
2F2,11.04,29,ACC
1L1,8.17,29,ACC
1L1,8.17,29,ACC
46Z,13.97,29,ACC
56R,14.95,29,ACC
2F2,11.04,29,ACC
4Q6,3.22,29,ACC
6D9,13.11,29,ACC
5R4,6.25,29,ACC
5R4,6.25,29,ACC
2F2,11.04,29,ACC
4J6,7.15,29,ACC
6L4,8.2,29,ACC
6D9,13.11,29,ACC
2F2,11.04,29,ACC
7M4,8.15,29,ACC
43N,17.0,29,ACC
4Q6,3.22,29,ACC
2F2,11.04,29,ACC
42T,15.96,29,ACC
41N,16.74,29,ACC
1L1,8.17,29,ACC
3T5,5.12,29,ACC
43N,17.0,29,ACC
8M0,8.12,29,ACC
7M4,8.15,29,ACC
3K1,9.01,29,ACC
2F2,11.04,29,ACC
2I1,10.27,29,ACC
91O,15.86,29,ACC
3K1,9.01,29,ACC
55R,14.97,29,ACC
2I1,10.27,29,ACC
1L1,8.17,29,ACC
6D9,13.11,29,ACC
5R4,6.25,29,ACC
3T5,5.12,29,ACC
3T5,5.12,29,ACC
3D1,13.11,29,ACC
3T5,5.12,29,ACC
50P,15.59,29,ACC
7M4,8.15,29,ACC
2V1,4.3,29,ACC
1G8,7.88,29,ACC
1G8,7.88,29,ACC
77V,16.15,29,ACC
3K1,9.01,29,ACC
3K1,9.01,29,ACC
6D9,13.11,29,ACC
7M4,8.15,29,ACC
3K1,9.01,29,ACC
7M4,8.15,29,ACC
8B3,13.09,29,ACC
4J6,7.15,29,ACC
97R,17.93,29,ACC
6L4,8.2,29,ACC
5R4,6.25,29,ACC
97R,17.93,29,ACC
1L1,8.17,29,ACC
3T5,5.12,29,ACC
46Z,13.97,29,ACC
31S,17.0,29,ACC
46Z,13.97,29,ACC
3T5,5.12,29,ACC
1L1,8.17,29,ACC
4Q6,3.22,29,ACC
46Z,13.97,29,ACC
1L1,8.17,29,ACC
2F2,11.04,29,ACC
3T5,5.12,29,ACC
2F2,11.04,29,ACC
2F2,11.04,29,ACC
46Z,13.97,29,ACC
3T5,5.12,29,ACC
43N,17.0,29,ACC
2F2,11.04,29,ACC
3T5,5.12,29,ACC
31S,17.0,29,ACC
2V1,4.3,29,ACC
6D9,13.11,29,ACC
43N,17.0,29,ACC
42T,15.96,29,ACC
3K1,9.01,29,ACC
3D1,13.11,29,ACC
97R,17.93,29,ACC
56R,14.95,29,ACC
4J6,7.15,29,ACC
31S,17.0,29,ACC
3T5,5.12,29,ACC
5R4,6.25,29,ACC
4J6,7.15,29,ACC
1L1,8.17,29,ACC
50P,15.59,29,ACC
46Z,13.97,29,ACC
41N,16.74,29,ACC
2T6,5.18,29,ACC
4Q6,3.22,29,ACC
1L1,8.17,29,ACC
43N,17.0,29,ACC
2F2,11.04,29,ACC
50P,15.59,29,ACC
97R,17.93,29,ACC
6D9,13.11,29,ACC
3K1,9.01,29,ACC
3D1,13.11,29,ACC
2F2,11.04,29,ACC
31S,17.0,29,ACC
3D1,13.11,29,ACC
2F2,11.04,29,ACC
31S,17.0,29,ACC
7M4,8.15,29,ACC
1L1,8.17,29,ACC
97R,17.93,29,ACC
31S,17.0,29,ACC
97R,17.93,29,ACC
2V1,4.3,29,ACC
1L1,8.17,29,ACC
43N,17.0,29,ACC
97R,17.93,29,ACC
4S3,3.18,29,ACC
3T5,5.12,29,ACC
42T,15.96,29,ACC
8B3,13.09,29,ACC
97R,17.93,29,ACC
43N,17.0,29,ACC
46Z,13.97,29,ACC
3K1,9.01,29,ACC
43N,17.0,29,ACC
3D1,13.11,29,ACC
8C9,12.12,29,ACC
6D9,13.11,29,ACC
7M4,8.15,29,ACC
3D1,13.11,29,ACC
31S,17.0,29,ACC
2F2,11.04,29,ACC
42T,15.96,29,ACC
4Q6,3.22,29,ACC
43N,17.0,29,ACC
37V,15.07,29,ACC
1L1,8.17,29,ACC
2F2,11.04,29,ACC
5R4,6.25,29,ACC
4Q6,3.22,29,ACC
4Q6,3.22,29,ACC
1L1,8.17,29,ACC
8M0,8.12,29,ACC
3K1,9.01,29,ACC
1L1,8.17,29,ACC
77V,16.15,29,ACC
43N,17.0,29,ACC
46Z,13.97,29,ACC
6D9,13.11,29,ACC
97R,17.93,29,ACC
6D9,13.11,29,ACC
97R,17.93,29,ACC
6D9,13.11,29,ACC
41N,16.74,29,ACC
8C9,12.12,29,ACC
8I6,9.9,29,ACC
56R,14.95,29,ACC
41N,16.74,29,ACC
2S2,6.31,29,ACC
1G8,7.88,29,ACC
56R,14.95,29,ACC
4Q6,3.22,29,ACC
4Q6,3.22,29,ACC
2F2,11.04,29,ACC
3K1,9.01,29,ACC
2F2,11.04,29,ACC
2S6,3.17,29,ACC
56R,14.95,29,ACC
31S,17.0,29,ACC
2Q0,3.21,29,ACC
5R4,6.25,29,ACC
0B9,12.11,29,ACC
41N,16.74,29,ACC
5R4,6.25,29,ACC
3T5,5.12,29,ACC
2F2,11.04,29,ACC
2S6,3.17,29,ACC
2F2,11.04,29,ACC
7M4,8.15,29,ACC
4Q6,3.22,29,ACC
3K1,9.01,29,ACC
1L1,8.17,29,ACC
1L1,8.17,29,ACC
37V,15.07,29,ACC
6D9,13.11,29,ACC
6D9,13.11,29,ACC
4Q6,3.22,29,ACC
46Z,13.97,29,ACC
2C6,14.03,29,ACC
6D9,13.11,29,ACC
42T,15.96,29,ACC
37V,15.07,29,ACC
97R,17.93,29,ACC
8B3,13.09,29,ACC
31S,17.0,29,ACC
3K1,9.01,29,ACC
3K1,9.01,29,ACC
0G3,9.1,29,ACC
56R,14.95,29,ACC
1G8,7.88,29,ACC
7M4,8.15,29,ACC
91O,15.86,29,ACC
5R4,6.25,29,ACC
2F2,11.04,29,ACC
3K1,9.01,29,ACC
7M4,8.15,29,ACC
31S,17.0,29,ACC
8M0,8.12,29,ACC
56R,14.95,29,ACC
4S3,3.18,29,ACC
2V1,4.3,29,ACC
46Z,13.97,29,ACC
6D9,13.11,29,ACC
2F2,11.04,29,ACC
3T5,5.12,29,ACC
97R,17.93,29,ACC
6D9,13.11,29,ACC
2I1,10.27,29,ACC
5R4,6.25,29,ACC
4Q6,3.22,29,ACC
4Q6,3.22,29,ACC
1L1,8.17,29,ACC
2F2,11.04,29,ACC
46Z,13.97,29,ACC
3T5,5.12,29,ACC
2F2,11.04,29,ACC
8B3,13.09,29,ACC
43N,17.0,29,ACC
7M4,8.15,29,ACC
1L1,8.17,29,ACC
7M4,8.15,29,ACC
3T5,5.12,29,ACC
97R,17.93,29,ACC
6D9,13.11,29,ACC
5R4,6.25,29,ACC
2T2,4.09,29,ACC
42T,15.96,29,ACC
1L1,8.17,29,ACC
2V1,4.3,29,ACC
5R4,6.25,29,ACC
1L1,8.17,29,ACC
2I1,10.27,29,ACC
6L4,8.2,29,ACC
1G8,7.88,29,ACC
3T5,5.12,29,ACC
7M4,8.15,29,ACC
6L4,8.2,29,ACC
3D1,13.11,29,ACC
4J6,7.15,29,ACC
97R,17.93,29,ACC
1L1,8.17,29,ACC
2F2,11.04,29,ACC
3K1,9.01,29,ACC
4Q6,3.22,29,ACC
2I1,10.27,29,ACC
1L1,8.17,29,ACC
3K1,9.01,29,ACC
2F2,11.04,29,ACC
42T,15.96,29,ACC
31S,17.0,29,ACC
6D9,13.11,29,ACC
3T5,5.12,29,ACC
1L1,8.17,29,ACC
3D1,13.11,29,ACC
3K1,9.01,29,ACC
2F2,11.04,29,ACC
2F2,11.04,29,ACC
91O,15.86,29,ACC
31S,17.0,29,ACC
97R,17.93,29,ACC
5R4,6.25,29,ACC
1L1,8.17,29,ACC
2S2,6.31,29,ACC
31S,17.0,29,ACC
37V,15.07,29,ACC
2F2,11.04,29,ACC
1L1,8.17,29,ACC
3T5,5.12,29,ACC
91O,15.86,29,ACC
74K,20.81,29,ACC
6D9,13.11,29,ACC
97R,17.93,29,ACC
97R,17.93,29,ACC
46Z,13.97,29,ACC
4Q6,3.22,29,ACC
3K1,9.01,29,ACC
2F2,11.04,29,ACC
37V,15.07,29,ACC
55R,14.97,29,ACC
3T5,5.12,29,ACC
37V,15.07,29,ACC
2F2,11.04,29,ACC
97R,17.93,29,ACC
37V,15.07,29,ACC
31S,17.0,29,ACC
56R,14.95,29,ACC
43N,17.0,29,ACC
2F2,11.04,29,ACC
2V1,4.3,29,ACC
6D9,13.11,29,ACC
2F2,11.04,29,ACC
1L1,8.17,29,ACC
6D9,13.11,29,ACC
31S,17.0,29,ACC
0G3,9.1,29,ACC
3T5,5.12,29,ACC
