animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
4Q6,3.22,10,IPP,young,-0.5633165829145729,0.012813578826237054,True,young_enriched
2C0,11.0,10,IPP,old,0.018927973199329894,0.35087456846950515,False,neutral
2C0,11.0,10,IPP,old,-0.2721943048576215,0.05570771001150748,False,neutral
7F0,11.2,10,IPP,old,-0.1266331658291458,0.38286536248561565,False,neutral
82V,16.01,10,IPP,old,-0.2721943048576215,0.05570771001150748,False,neutral
82V,16.01,10,IPP,old,0.018927973199329894,0.35087456846950515,False,neutral
43N,17.0,10,IPP,old,-0.4177554438860972,0.05570771001150748,False,neutral
0B9,12.11,10,IPP,old,-0.2721943048576215,0.05570771001150748,False,neutral
56K,19.93,10,IPP,old,0.3100502512562813,0.022750287686996547,True,neutral
41N,16.74,10,IPP,old,0.018927973199329894,0.35087456846950515,False,neutral
1G8,7.88,10,IPP,young,-0.4177554438860972,0.05570771001150748,False,neutral
91O,15.86,10,IPP,old,0.1644891122278056,0.1290506329113924,False,neutral
4Q6,3.22,10,IPP,young,0.018927973199329894,0.35087456846950515,False,neutral
8C9,12.12,10,IPP,old,-0.1266331658291458,0.38286536248561565,False,neutral
31S,17.0,10,IPP,old,0.018927973199329894,0.35087456846950515,False,neutral
6L4,8.2,10,IPP,young,0.018927973199329894,0.35087456846950515,False,neutral
6L4,8.2,10,IPP,young,0.1644891122278056,0.1290506329113924,False,neutral
7F0,11.2,10,IPP,old,0.1644891122278056,0.1290506329113924,False,neutral
7F0,11.2,10,IPP,old,-0.4177554438860972,0.05570771001150748,False,neutral
74K,20.81,10,IPP,old,0.1644891122278056,0.1290506329113924,False,neutral
4Q6,3.22,10,IPP,young,-0.5633165829145729,0.012813578826237054,True,young_enriched
6L4,8.2,10,IPP,young,0.1644891122278056,0.1290506329113924,False,neutral
4S3,3.18,10,IPP,young,0.1644891122278056,0.1290506329113924,False,neutral
7F0,11.2,10,IPP,old,-0.2721943048576215,0.05570771001150748,False,neutral
8C9,12.12,10,IPP,old,-0.2721943048576215,0.05570771001150748,False,neutral
82V,16.01,10,IPP,old,0.3100502512562813,0.022750287686996547,True,neutral
1P5,6.21,10,IPP,young,-0.1266331658291458,0.38286536248561565,False,neutral
