animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
77V,16.15,3,CN,old,-0.28449197860962566,0.25171898355754857,False,neutral
0G3,9.1,3,CN,young,0.07326203208556152,0.274559043348281,False,neutral
8M0,8.12,3,CN,young,-0.6422459893048128,0.024723467862481315,True,young_enriched
56R,14.95,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
0G3,9.1,3,CN,young,-0.10561497326203206,0.4846487294469357,False,neutral
43N,17.0,3,CN,old,-0.28449197860962566,0.25171898355754857,False,neutral
2C6,14.03,3,CN,old,-0.10561497326203206,0.4846487294469357,False,neutral
31S,17.0,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
77V,16.15,3,CN,old,0.4310160427807487,0.02415545590433483,True,neutral
0G3,9.1,3,CN,young,0.4310160427807487,0.02415545590433483,True,neutral
0G3,9.1,3,CN,young,0.25213903743315513,0.10309417040358744,False,neutral
43N,17.0,3,CN,old,0.4310160427807487,0.02415545590433483,True,neutral
8C9,12.12,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
56R,14.95,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
77V,16.15,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
0G3,9.1,3,CN,young,-0.10561497326203206,0.4846487294469357,False,neutral
41N,16.74,3,CN,old,-0.10561497326203206,0.4846487294469357,False,neutral
77V,16.15,3,CN,old,0.6098930481283423,0.0024813153961136024,True,old_enriched
91O,15.86,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
77V,16.15,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
77V,16.15,3,CN,old,-0.28449197860962566,0.25171898355754857,False,neutral
0G3,9.1,3,CN,young,-0.8211229946524065,0.0039312406576980565,True,young_enriched
0G3,9.1,3,CN,young,-0.6422459893048128,0.024723467862481315,True,young_enriched
77V,16.15,3,CN,old,0.25213903743315513,0.10309417040358744,False,neutral
3T5,5.12,3,CN,young,-0.10561497326203206,0.4846487294469357,False,neutral
7M4,8.15,3,CN,young,0.6098930481283423,0.0024813153961136024,True,old_enriched
2I1,10.27,3,CN,old,-0.46336898395721926,0.024723467862481315,True,neutral
0G3,9.1,3,CN,young,-0.10561497326203206,0.4846487294469357,False,neutral
1T9,4.11,3,CN,young,0.07326203208556152,0.274559043348281,False,neutral
77V,16.15,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
0G3,9.1,3,CN,young,0.25213903743315513,0.10309417040358744,False,neutral
0B9,12.11,3,CN,old,0.4310160427807487,0.02415545590433483,True,neutral
0G3,9.1,3,CN,young,-0.46336898395721926,0.024723467862481315,True,neutral
2S6,3.17,3,CN,young,0.25213903743315513,0.10309417040358744,False,neutral
3D1,13.11,3,CN,old,-0.6422459893048128,0.024723467862481315,True,young_enriched
3T5,5.12,3,CN,young,0.4310160427807487,0.02415545590433483,True,neutral
8I6,9.9,3,CN,young,0.4310160427807487,0.02415545590433483,True,neutral
3T5,5.12,3,CN,young,-0.46336898395721926,0.024723467862481315,True,neutral
97R,17.93,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
4J6,7.15,3,CN,young,0.25213903743315513,0.10309417040358744,False,neutral
77V,16.15,3,CN,old,0.4310160427807487,0.02415545590433483,True,neutral
77V,16.15,3,CN,old,-0.46336898395721926,0.024723467862481315,True,neutral
0G3,9.1,3,CN,young,-0.46336898395721926,0.024723467862481315,True,neutral
0G3,9.1,3,CN,young,-1.0,0.00038863976083707024,True,young_enriched
0G3,9.1,3,CN,young,-0.6422459893048128,0.024723467862481315,True,young_enriched
0B9,12.11,3,CN,old,0.25213903743315513,0.10309417040358744,False,neutral
46Z,13.97,3,CN,old,0.25213903743315513,0.10309417040358744,False,neutral
46Z,13.97,3,CN,old,0.25213903743315513,0.10309417040358744,False,neutral
0G3,9.1,3,CN,young,0.07326203208556152,0.274559043348281,False,neutral
0G3,9.1,3,CN,young,-0.46336898395721926,0.024723467862481315,True,neutral
0G3,9.1,3,CN,young,-0.8211229946524065,0.0039312406576980565,True,young_enriched
2C6,14.03,3,CN,old,0.6098930481283423,0.0024813153961136024,True,old_enriched
2I1,10.27,3,CN,old,-0.10561497326203206,0.4846487294469357,False,neutral
1L1,8.17,3,CN,young,-0.46336898395721926,0.024723467862481315,True,neutral
77V,16.15,3,CN,old,0.25213903743315513,0.10309417040358744,False,neutral
3E4,11.99,3,CN,old,0.25213903743315513,0.10309417040358744,False,neutral
8I6,9.9,3,CN,young,-0.8211229946524065,0.0039312406576980565,True,young_enriched
56R,14.95,3,CN,old,-0.46336898395721926,0.024723467862481315,True,neutral
0G3,9.1,3,CN,young,-0.46336898395721926,0.024723467862481315,True,neutral
0G3,9.1,3,CN,young,0.07326203208556152,0.274559043348281,False,neutral
3T5,5.12,3,CN,young,0.25213903743315513,0.10309417040358744,False,neutral
2F2,11.04,3,CN,old,-0.28449197860962566,0.25171898355754857,False,neutral
0G3,9.1,3,CN,young,0.07326203208556152,0.274559043348281,False,neutral
37V,15.07,3,CN,old,-0.46336898395721926,0.024723467862481315,True,neutral
77V,16.15,3,CN,old,0.4310160427807487,0.02415545590433483,True,neutral
77V,16.15,3,CN,old,0.25213903743315513,0.10309417040358744,False,neutral
8I6,9.9,3,CN,young,-0.46336898395721926,0.024723467862481315,True,neutral
6L4,8.2,3,CN,young,0.25213903743315513,0.10309417040358744,False,neutral
0G3,9.1,3,CN,young,-0.6422459893048128,0.024723467862481315,True,young_enriched
46Z,13.97,3,CN,old,0.4310160427807487,0.02415545590433483,True,neutral
77V,16.15,3,CN,old,-0.28449197860962566,0.25171898355754857,False,neutral
0G3,9.1,3,CN,young,-0.46336898395721926,0.024723467862481315,True,neutral
46Z,13.97,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
8C9,12.12,3,CN,old,-0.10561497326203206,0.4846487294469357,False,neutral
6D9,13.11,3,CN,old,-0.46336898395721926,0.024723467862481315,True,neutral
77V,16.15,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
42T,15.96,3,CN,old,0.6098930481283423,0.0024813153961136024,True,old_enriched
0G3,9.1,3,CN,young,-0.46336898395721926,0.024723467862481315,True,neutral
82V,16.01,3,CN,old,-0.10561497326203206,0.4846487294469357,False,neutral
3E4,11.99,3,CN,old,-0.10561497326203206,0.4846487294469357,False,neutral
3T5,5.12,3,CN,young,-0.10561497326203206,0.4846487294469357,False,neutral
1P5,6.21,3,CN,young,-0.10561497326203206,0.4846487294469357,False,neutral
46Z,13.97,3,CN,old,-0.10561497326203206,0.4846487294469357,False,neutral
31S,17.0,3,CN,old,-0.10561497326203206,0.4846487294469357,False,neutral
0B9,12.11,3,CN,old,-0.10561497326203206,0.4846487294469357,False,neutral
77V,16.15,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
0G3,9.1,3,CN,young,-0.10561497326203206,0.4846487294469357,False,neutral
77V,16.15,3,CN,old,-0.46336898395721926,0.024723467862481315,True,neutral
0G3,9.1,3,CN,young,-0.6422459893048128,0.024723467862481315,True,young_enriched
0G3,9.1,3,CN,young,-0.10561497326203206,0.4846487294469357,False,neutral
98V,16.03,3,CN,old,-0.28449197860962566,0.25171898355754857,False,neutral
77V,16.15,3,CN,old,0.07326203208556152,0.274559043348281,False,neutral
0G3,9.1,3,CN,young,-0.28449197860962566,0.25171898355754857,False,neutral
0G3,9.1,3,CN,young,-0.46336898395721926,0.024723467862481315,True,neutral
43N,17.0,3,CN,old,-0.28449197860962566,0.25171898355754857,False,neutral
8I6,9.9,3,CN,young,0.07326203208556152,0.274559043348281,False,neutral
7M4,8.15,3,CN,young,0.6098930481283423,0.0024813153961136024,True,old_enriched
46Z,13.97,3,CN,old,0.25213903743315513,0.10309417040358744,False,neutral
0G3,9.1,3,CN,young,-0.10561497326203206,0.4846487294469357,False,neutral
1T9,4.11,3,CN,young,-0.10561497326203206,0.4846487294469357,False,neutral
46Z,13.97,3,CN,old,-0.10561497326203206,0.4846487294469357,False,neutral
0G3,9.1,3,CN,young,-0.6422459893048128,0.024723467862481315,True,young_enriched
0G3,9.1,3,CN,young,-0.28449197860962566,0.25171898355754857,False,neutral
43N,17.0,3,CN,old,0.25213903743315513,0.10309417040358744,False,neutral
