animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
50P,15.59,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
50P,15.59,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
2I1,10.27,4,EC,old,-0.35500000000000004,0.011143410852713179,True,neutral
0G3,9.1,4,EC,young,0.16099999999999992,0.07337209302325581,False,neutral
82V,16.01,4,EC,old,0.2899999999999999,0.0,True,neutral
2C6,14.03,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
41N,16.74,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
3D1,13.11,4,EC,old,0.2899999999999999,0.0,True,neutral
43N,17.0,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
8C9,12.12,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
8B3,13.09,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
41N,16.74,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
1T9,4.11,4,EC,young,-0.09700000000000006,0.40593023255813954,False,neutral
8I6,9.9,4,EC,young,-0.09700000000000006,0.40593023255813954,False,neutral
50P,15.59,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
4S3,3.18,4,EC,young,0.03199999999999994,0.5940697674418605,False,neutral
50P,15.59,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
50P,15.59,4,EC,old,0.2899999999999999,0.0,True,neutral
2T6,5.18,4,EC,young,-0.22600000000000003,0.05236434108527132,False,neutral
50P,15.59,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
1T9,4.11,4,EC,young,-0.22600000000000003,0.05236434108527132,False,neutral
98V,16.03,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
50P,15.59,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
43N,17.0,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
50P,15.59,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
7F0,11.2,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
50P,15.59,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
50P,15.59,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
50P,15.59,4,EC,old,0.2899999999999999,0.0,True,neutral
50P,15.59,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
2T6,5.18,4,EC,young,-0.22600000000000003,0.05236434108527132,False,neutral
2F2,11.04,4,EC,old,0.2899999999999999,0.0,True,neutral
50P,15.59,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
50P,15.59,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
2F2,11.04,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
50P,15.59,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
4Q6,3.22,4,EC,young,-0.22600000000000003,0.05236434108527132,False,neutral
41N,16.74,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
5R4,6.25,4,EC,young,0.03199999999999994,0.5940697674418605,False,neutral
77V,16.15,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
98V,16.03,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
7F0,11.2,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
7F0,11.2,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
2C6,14.03,4,EC,old,-0.35500000000000004,0.011143410852713179,True,neutral
2Q0,3.21,4,EC,young,-0.09700000000000006,0.40593023255813954,False,neutral
98V,16.03,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
2C6,14.03,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
50P,15.59,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
91O,15.86,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
2C6,14.03,4,EC,old,-0.35500000000000004,0.011143410852713179,True,neutral
46Z,13.97,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
74K,20.81,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
43N,17.0,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
1T9,4.11,4,EC,young,-0.09700000000000006,0.40593023255813954,False,neutral
3D1,13.11,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
8B3,13.09,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
0G3,9.1,4,EC,young,-0.22600000000000003,0.05236434108527132,False,neutral
82V,16.01,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
1P5,6.21,4,EC,young,-0.22600000000000003,0.05236434108527132,False,neutral
50P,15.59,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
2T6,5.18,4,EC,young,-0.09700000000000006,0.40593023255813954,False,neutral
2C6,14.03,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
2C6,14.03,4,EC,old,0.2899999999999999,0.0,True,neutral
8H2,10.13,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
50P,15.59,4,EC,old,-0.35500000000000004,0.011143410852713179,True,neutral
6L4,8.2,4,EC,young,0.03199999999999994,0.5940697674418605,False,neutral
41N,16.74,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
56K,19.93,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
42T,15.96,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
50P,15.59,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
42T,15.96,4,EC,old,-0.35500000000000004,0.011143410852713179,True,neutral
8B3,13.09,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
3D1,13.11,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
0G3,9.1,4,EC,young,0.03199999999999994,0.5940697674418605,False,neutral
50P,15.59,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
42T,15.96,4,EC,old,-0.35500000000000004,0.011143410852713179,True,neutral
31S,17.0,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
41N,16.74,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
43N,17.0,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
50P,15.59,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
31S,17.0,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
50P,15.59,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
41N,16.74,4,EC,old,-0.09700000000000006,0.40593023255813954,False,neutral
41N,16.74,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
2C6,14.03,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
97R,17.93,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
31S,17.0,4,EC,old,0.2899999999999999,0.0,True,neutral
8I6,9.9,4,EC,young,-0.22600000000000003,0.05236434108527132,False,neutral
2C6,14.03,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
50P,15.59,4,EC,old,0.16099999999999992,0.07337209302325581,False,neutral
56R,14.95,4,EC,old,-0.35500000000000004,0.011143410852713179,True,neutral
2C6,14.03,4,EC,old,0.2899999999999999,0.0,True,neutral
50P,15.59,4,EC,old,0.03199999999999994,0.5940697674418605,False,neutral
31S,17.0,4,EC,old,-0.22600000000000003,0.05236434108527132,False,neutral
