animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
55R,14.97,12,CN,old,0.06666666666666667,0.5394642857142857,False,neutral
91O,15.86,12,CN,old,-0.1111111111111111,0.46053571428571427,False,neutral
46Z,13.97,12,CN,old,-0.1111111111111111,0.46053571428571427,False,neutral
42T,15.96,12,CN,old,0.4222222222222222,0.11026785714285714,False,neutral
3T5,5.12,12,CN,young,-0.8222222222222222,0.00125,True,young_enriched
91O,15.86,12,CN,old,0.06666666666666667,0.5394642857142857,False,neutral
55R,14.97,12,CN,old,0.06666666666666667,0.5394642857142857,False,neutral
8I6,9.9,12,CN,young,-0.28888888888888886,0.22678571428571428,False,neutral
4S3,3.18,12,CN,young,0.06666666666666667,0.5394642857142857,False,neutral
2I1,10.27,12,CN,old,-1.0,0.0,True,young_enriched
2Q0,3.21,12,CN,young,-0.6444444444444445,0.014107142857142856,True,young_enriched
2T2,4.09,12,CN,young,-0.1111111111111111,0.46053571428571427,False,neutral
2T6,5.18,12,CN,young,-0.1111111111111111,0.46053571428571427,False,neutral
4Q6,3.22,12,CN,young,-0.28888888888888886,0.22678571428571428,False,neutral
56R,14.95,12,CN,old,-0.6444444444444445,0.014107142857142856,True,young_enriched
3D1,13.11,12,CN,old,0.24444444444444444,0.2908928571428571,False,neutral
4S3,3.18,12,CN,young,0.24444444444444444,0.2908928571428571,False,neutral
4Q6,3.22,12,CN,young,0.06666666666666667,0.5394642857142857,False,neutral
8M0,8.12,12,CN,young,-0.28888888888888886,0.22678571428571428,False,neutral
97R,17.93,12,CN,old,0.7777777777777778,0.0025,True,old_enriched
6O7,6.03,12,CN,young,-0.4666666666666667,0.07294642857142856,False,neutral
2Q0,3.21,12,CN,young,-0.28888888888888886,0.22678571428571428,False,neutral
2F2,11.04,12,CN,old,-0.1111111111111111,0.46053571428571427,False,neutral
8B3,13.09,12,CN,old,-0.4666666666666667,0.07294642857142856,False,neutral
5H6,11.03,12,CN,old,-0.1111111111111111,0.46053571428571427,False,neutral
4J6,7.15,12,CN,young,-0.1111111111111111,0.46053571428571427,False,neutral
2T6,5.18,12,CN,young,-0.28888888888888886,0.22678571428571428,False,neutral
56K,19.93,12,CN,old,-0.4666666666666667,0.07294642857142856,False,neutral
3K1,9.01,12,CN,young,-0.1111111111111111,0.46053571428571427,False,neutral
46Z,13.97,12,CN,old,0.4222222222222222,0.11026785714285714,False,neutral
37V,15.07,12,CN,old,0.24444444444444444,0.2908928571428571,False,neutral
55R,14.97,12,CN,old,-0.1111111111111111,0.46053571428571427,False,neutral
2I1,10.27,12,CN,old,-0.1111111111111111,0.46053571428571427,False,neutral
98V,16.03,12,CN,old,-0.1111111111111111,0.46053571428571427,False,neutral
56R,14.95,12,CN,old,0.4222222222222222,0.11026785714285714,False,neutral
0B9,12.11,12,CN,old,-0.4666666666666667,0.07294642857142856,False,neutral
8M0,8.12,12,CN,young,-0.1111111111111111,0.46053571428571427,False,neutral
6D9,13.11,12,CN,old,-0.4666666666666667,0.07294642857142856,False,neutral
43N,17.0,12,CN,old,0.6,0.025714285714285714,True,old_enriched
43N,17.0,12,CN,old,0.24444444444444444,0.2908928571428571,False,neutral
41N,16.74,12,CN,old,0.24444444444444444,0.2908928571428571,False,neutral
1T9,4.11,12,CN,young,-0.28888888888888886,0.22678571428571428,False,neutral
31S,17.0,12,CN,old,0.06666666666666667,0.5394642857142857,False,neutral
8B3,13.09,12,CN,old,0.06666666666666667,0.5394642857142857,False,neutral
98V,16.03,12,CN,old,0.06666666666666667,0.5394642857142857,False,neutral
4S3,3.18,12,CN,young,0.4222222222222222,0.11026785714285714,False,neutral
6D9,13.11,12,CN,old,0.24444444444444444,0.2908928571428571,False,neutral
8B3,13.09,12,CN,old,0.4222222222222222,0.11026785714285714,False,neutral
3K1,9.01,12,CN,young,0.06666666666666667,0.5394642857142857,False,neutral
6L4,8.2,12,CN,young,0.06666666666666667,0.5394642857142857,False,neutral
37V,15.07,12,CN,old,-0.1111111111111111,0.46053571428571427,False,neutral
42T,15.96,12,CN,old,-0.28888888888888886,0.22678571428571428,False,neutral
8M0,8.12,12,CN,young,0.06666666666666667,0.5394642857142857,False,neutral
6L4,8.2,12,CN,young,-0.4666666666666667,0.07294642857142856,False,neutral
43N,17.0,12,CN,old,0.06666666666666667,0.5394642857142857,False,neutral
