animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
37V,15.07,3,M1,old,0.2765151515151516,0.342433234421365,False,neutral
5H6,11.03,3,M1,old,-0.4893939393939394,0.18154302670623146,False,neutral
0G3,9.1,3,M1,young,-0.4893939393939394,0.18154302670623146,False,neutral
0G3,9.1,3,M1,young,0.2765151515151516,0.342433234421365,False,neutral
8M0,8.12,3,M1,young,0.021212121212121265,0.5937240356083086,False,neutral
2S2,6.31,3,M1,young,0.2765151515151516,0.342433234421365,False,neutral
0G3,9.1,3,M1,young,0.021212121212121265,0.5937240356083086,False,neutral
8C9,12.12,3,M1,old,0.2765151515151516,0.342433234421365,False,neutral
8I6,9.9,3,M1,young,-0.7446969696969696,0.05181008902077151,False,young_enriched
8B3,13.09,3,M1,old,-0.23409090909090904,0.4062759643916914,False,neutral
56K,19.93,3,M1,old,0.5318181818181819,0.1510979228486647,False,old_enriched
8M0,8.12,3,M1,young,-0.23409090909090904,0.4062759643916914,False,neutral
0G3,9.1,3,M1,young,-0.4893939393939394,0.18154302670623146,False,neutral
0G3,9.1,3,M1,young,-1.0,0.006913946587537092,True,young_enriched
2Q0,3.21,3,M1,young,0.021212121212121265,0.5937240356083086,False,neutral
91O,15.86,3,M1,old,-0.4893939393939394,0.18154302670623146,False,neutral
0G3,9.1,3,M1,young,-0.7446969696969696,0.05181008902077151,False,young_enriched
1T9,4.11,3,M1,young,0.021212121212121265,0.5937240356083086,False,neutral
0G3,9.1,3,M1,young,-0.4893939393939394,0.18154302670623146,False,neutral
8I6,9.9,3,M1,young,-0.4893939393939394,0.18154302670623146,False,neutral
0G3,9.1,3,M1,young,0.2765151515151516,0.342433234421365,False,neutral
8B3,13.09,3,M1,old,-0.23409090909090904,0.4062759643916914,False,neutral
3T5,5.12,3,M1,young,0.021212121212121265,0.5937240356083086,False,neutral
8M0,8.12,3,M1,young,-0.7446969696969696,0.05181008902077151,False,young_enriched
3D1,13.11,3,M1,old,-0.23409090909090904,0.4062759643916914,False,neutral
8M0,8.12,3,M1,young,-0.23409090909090904,0.4062759643916914,False,neutral
91O,15.86,3,M1,old,-0.23409090909090904,0.4062759643916914,False,neutral
8M0,8.12,3,M1,young,0.2765151515151516,0.342433234421365,False,neutral
3T5,5.12,3,M1,young,-0.23409090909090904,0.4062759643916914,False,neutral
0G3,9.1,3,M1,young,-0.7446969696969696,0.05181008902077151,False,young_enriched
0G3,9.1,3,M1,young,0.2765151515151516,0.342433234421365,False,neutral
8I6,9.9,3,M1,young,-0.7446969696969696,0.05181008902077151,False,young_enriched
6D9,13.11,3,M1,old,0.5318181818181819,0.1510979228486647,False,old_enriched
3R7,3.32,3,M1,young,-0.7446969696969696,0.05181008902077151,False,young_enriched
