animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
43N,17.0,0,NAc,old,0.2384615384615385,0.23527950310559007,False,neutral
42T,15.96,0,NAc,old,0.2384615384615385,0.23527950310559007,False,neutral
3D1,13.11,0,NAc,old,-0.38076923076923075,0.024844720496894408,True,neutral
77V,16.15,0,NAc,old,-0.07115384615384612,0.513416149068323,False,neutral
3D1,13.11,0,NAc,old,-0.07115384615384612,0.513416149068323,False,neutral
3E4,11.99,0,NAc,old,0.08365384615384619,0.23527950310559007,False,neutral
82V,16.01,0,NAc,old,-0.22596153846153844,0.1013664596273292,False,neutral
98V,16.03,0,NAc,old,-0.38076923076923075,0.024844720496894408,True,neutral
7F0,11.2,0,NAc,old,0.08365384615384619,0.23527950310559007,False,neutral
2C6,14.03,0,NAc,old,-0.07115384615384612,0.513416149068323,False,neutral
55R,14.97,0,NAc,old,-0.07115384615384612,0.513416149068323,False,neutral
46Z,13.97,0,NAc,old,-0.22596153846153844,0.1013664596273292,False,neutral
97R,17.93,0,NAc,old,-0.07115384615384612,0.513416149068323,False,neutral
56R,14.95,0,NAc,old,0.2384615384615385,0.23527950310559007,False,neutral
8B3,13.09,0,NAc,old,-0.07115384615384612,0.513416149068323,False,neutral
98V,16.03,0,NAc,old,-0.5355769230769231,0.024844720496894408,True,young_enriched
42T,15.96,0,NAc,old,-0.22596153846153844,0.1013664596273292,False,neutral
91O,15.86,0,NAc,old,0.08365384615384619,0.23527950310559007,False,neutral
3R7,3.32,0,NAc,young,-0.38076923076923075,0.024844720496894408,True,neutral
2T2,4.09,0,NAc,young,-0.07115384615384612,0.513416149068323,False,neutral
7F0,11.2,0,NAc,old,-0.07115384615384612,0.513416149068323,False,neutral
2S6,3.17,0,NAc,young,0.08365384615384619,0.23527950310559007,False,neutral
0G3,9.1,0,NAc,young,-0.07115384615384612,0.513416149068323,False,neutral
37V,15.07,0,NAc,old,-0.38076923076923075,0.024844720496894408,True,neutral
2I1,10.27,0,NAc,old,-0.07115384615384612,0.513416149068323,False,neutral
7F0,11.2,0,NAc,old,-0.07115384615384612,0.513416149068323,False,neutral
8B3,13.09,0,NAc,old,0.08365384615384619,0.23527950310559007,False,neutral
77V,16.15,0,NAc,old,-0.22596153846153844,0.1013664596273292,False,neutral
7F0,11.2,0,NAc,old,-0.38076923076923075,0.024844720496894408,True,neutral
5H6,11.03,0,NAc,old,0.08365384615384619,0.23527950310559007,False,neutral
3T5,5.12,0,NAc,young,0.08365384615384619,0.23527950310559007,False,neutral
74K,20.81,0,NAc,old,0.2384615384615385,0.23527950310559007,False,neutral
2S6,3.17,0,NAc,young,0.08365384615384619,0.23527950310559007,False,neutral
