animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
6D9,13.11,7,dlPFC,old,0.26080000000000003,0.21913705583756346,False,neutral
8H2,10.13,7,dlPFC,old,-0.3696,0.02766497461928934,True,neutral
8H2,10.13,7,dlPFC,old,-0.21199999999999997,0.10568527918781725,False,neutral
7M4,8.15,7,dlPFC,young,0.26080000000000003,0.21913705583756346,False,neutral
31S,17.0,7,dlPFC,old,-0.054399999999999955,0.5242639593908629,False,neutral
42T,15.96,7,dlPFC,old,-0.3696,0.02766497461928934,True,neutral
31S,17.0,7,dlPFC,old,0.10320000000000006,0.47573604060913705,False,neutral
2V1,4.3,7,dlPFC,young,0.10320000000000006,0.47573604060913705,False,neutral
1G8,7.88,7,dlPFC,young,0.10320000000000006,0.47573604060913705,False,neutral
3E4,11.99,7,dlPFC,old,0.10320000000000006,0.47573604060913705,False,neutral
46Z,13.97,7,dlPFC,old,-0.21199999999999997,0.10568527918781725,False,neutral
0G3,9.1,7,dlPFC,young,0.41840000000000005,0.00868020304568528,True,neutral
2C6,14.03,7,dlPFC,old,0.10320000000000006,0.47573604060913705,False,neutral
31S,17.0,7,dlPFC,old,-0.054399999999999955,0.5242639593908629,False,neutral
31S,17.0,7,dlPFC,old,0.10320000000000006,0.47573604060913705,False,neutral
31S,17.0,7,dlPFC,old,0.26080000000000003,0.21913705583756346,False,neutral
37V,15.07,7,dlPFC,old,-0.21199999999999997,0.10568527918781725,False,neutral
7M4,8.15,7,dlPFC,young,0.26080000000000003,0.21913705583756346,False,neutral
2C6,14.03,7,dlPFC,old,-0.054399999999999955,0.5242639593908629,False,neutral
2C6,14.03,7,dlPFC,old,-0.3696,0.02766497461928934,True,neutral
41N,16.74,7,dlPFC,old,-0.3696,0.02766497461928934,True,neutral
6L4,8.2,7,dlPFC,young,0.10320000000000006,0.47573604060913705,False,neutral
37V,15.07,7,dlPFC,old,-0.054399999999999955,0.5242639593908629,False,neutral
