animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
97R,17.93,2,HIP,old,0.8604651162790699,0.0016,True,old_enriched
3R7,3.32,2,HIP,young,0.16279069767441864,0.4426,False,neutral
2T2,4.09,2,HIP,young,-0.3023255813953488,0.1054,False,neutral
8I6,9.9,2,HIP,young,0.16279069767441864,0.4426,False,neutral
55R,14.97,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
3R7,3.32,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
5H6,11.03,2,HIP,old,-0.3023255813953488,0.1054,False,neutral
2I1,10.27,2,HIP,old,0.39534883720930236,0.2073,False,neutral
1G8,7.88,2,HIP,young,0.6279069767441862,0.0679,False,old_enriched
1P5,6.21,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
56K,19.93,2,HIP,old,0.16279069767441864,0.4426,False,neutral
4Q6,3.22,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
74K,20.81,2,HIP,old,0.6279069767441862,0.0679,False,old_enriched
46Z,13.97,2,HIP,old,0.39534883720930236,0.2073,False,neutral
1T9,4.11,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
3T5,5.12,2,HIP,young,0.6279069767441862,0.0679,False,old_enriched
2C6,14.03,2,HIP,old,0.16279069767441864,0.4426,False,neutral
6L4,8.2,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
0B9,12.11,2,HIP,old,0.16279069767441864,0.4426,False,neutral
2C6,14.03,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
5H6,11.03,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
2T2,4.09,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
1G8,7.88,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
8M0,8.12,2,HIP,young,0.39534883720930236,0.2073,False,neutral
3R7,3.32,2,HIP,young,0.16279069767441864,0.4426,False,neutral
1G8,7.88,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
0B9,12.11,2,HIP,old,0.6279069767441862,0.0679,False,old_enriched
2Q0,3.21,2,HIP,young,0.16279069767441864,0.4426,False,neutral
3T5,5.12,2,HIP,young,0.6279069767441862,0.0679,False,old_enriched
3D1,13.11,2,HIP,old,-0.3023255813953488,0.1054,False,neutral
1P5,6.21,2,HIP,young,0.16279069767441864,0.4426,False,neutral
1P5,6.21,2,HIP,young,0.16279069767441864,0.4426,False,neutral
0B9,12.11,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
56R,14.95,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
0B9,12.11,2,HIP,old,0.39534883720930236,0.2073,False,neutral
1G8,7.88,2,HIP,young,0.16279069767441864,0.4426,False,neutral
2T2,4.09,2,HIP,young,0.16279069767441864,0.4426,False,neutral
1T9,4.11,2,HIP,young,-0.3023255813953488,0.1054,False,neutral
8C9,12.12,2,HIP,old,0.6279069767441862,0.0679,False,old_enriched
2C6,14.03,2,HIP,old,0.16279069767441864,0.4426,False,neutral
2T2,4.09,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
3E4,11.99,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
2F2,11.04,2,HIP,old,-0.3023255813953488,0.1054,False,neutral
4Q6,3.22,2,HIP,young,-0.3023255813953488,0.1054,False,neutral
3R7,3.32,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
97R,17.93,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
1G8,7.88,2,HIP,young,0.6279069767441862,0.0679,False,old_enriched
1G8,7.88,2,HIP,young,-0.3023255813953488,0.1054,False,neutral
6O7,6.03,2,HIP,young,0.16279069767441864,0.4426,False,neutral
56R,14.95,2,HIP,old,0.6279069767441862,0.0679,False,old_enriched
0B9,12.11,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
1G8,7.88,2,HIP,young,0.39534883720930236,0.2073,False,neutral
98V,16.03,2,HIP,old,-0.5348837209302325,0.1054,False,young_enriched
4Q6,3.22,2,HIP,young,0.16279069767441864,0.4426,False,neutral
4Q6,3.22,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
2S6,3.17,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
5R4,6.25,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
0B9,12.11,2,HIP,old,0.39534883720930236,0.2073,False,neutral
56R,14.95,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
3R7,3.32,2,HIP,young,0.16279069767441864,0.4426,False,neutral
97R,17.93,2,HIP,old,0.39534883720930236,0.2073,False,neutral
4Q6,3.22,2,HIP,young,0.16279069767441864,0.4426,False,neutral
7F0,11.2,2,HIP,old,0.39534883720930236,0.2073,False,neutral
1G8,7.88,2,HIP,young,0.6279069767441862,0.0679,False,old_enriched
50P,15.59,2,HIP,old,0.39534883720930236,0.2073,False,neutral
7M4,8.15,2,HIP,young,-0.5348837209302325,0.1054,False,young_enriched
42T,15.96,2,HIP,old,0.16279069767441864,0.4426,False,neutral
3T5,5.12,2,HIP,young,0.39534883720930236,0.2073,False,neutral
2T2,4.09,2,HIP,young,-0.3023255813953488,0.1054,False,neutral
1P5,6.21,2,HIP,young,0.16279069767441864,0.4426,False,neutral
56R,14.95,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
2S6,3.17,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
1T9,4.11,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
7M4,8.15,2,HIP,young,0.6279069767441862,0.0679,False,old_enriched
1T9,4.11,2,HIP,young,0.16279069767441864,0.4426,False,neutral
1T9,4.11,2,HIP,young,0.6279069767441862,0.0679,False,old_enriched
56R,14.95,2,HIP,old,-0.3023255813953488,0.1054,False,neutral
0B9,12.11,2,HIP,old,0.16279069767441864,0.4426,False,neutral
3R7,3.32,2,HIP,young,0.39534883720930236,0.2073,False,neutral
3R7,3.32,2,HIP,young,0.39534883720930236,0.2073,False,neutral
2S2,6.31,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
4Q6,3.22,2,HIP,young,-0.3023255813953488,0.1054,False,neutral
2T2,4.09,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
8H2,10.13,2,HIP,old,0.6279069767441862,0.0679,False,old_enriched
2C6,14.03,2,HIP,old,0.16279069767441864,0.4426,False,neutral
4Q6,3.22,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
0B9,12.11,2,HIP,old,0.39534883720930236,0.2073,False,neutral
2T2,4.09,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
3R7,3.32,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
56R,14.95,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
46Z,13.97,2,HIP,old,0.16279069767441864,0.4426,False,neutral
7F0,11.2,2,HIP,old,0.39534883720930236,0.2073,False,neutral
2T2,4.09,2,HIP,young,-0.06976744186046507,0.5574,False,neutral
1T9,4.11,2,HIP,young,-0.3023255813953488,0.1054,False,neutral
55R,14.97,2,HIP,old,-0.06976744186046507,0.5574,False,neutral
97R,17.93,2,HIP,old,0.39534883720930236,0.2073,False,neutral
2T2,4.09,2,HIP,young,-0.5348837209302325,0.1054,False,young_enriched
56K,19.93,2,HIP,old,0.39534883720930236,0.2073,False,neutral
2S6,3.17,2,HIP,young,-0.3023255813953488,0.1054,False,neutral
55R,14.97,2,HIP,old,0.39534883720930236,0.2073,False,neutral
