animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2I1,10.27,4,dlPFC,old,0.1276849642004773,0.3637714285714286,False,neutral
7F0,11.2,4,dlPFC,old,-0.24821002386634847,0.12177142857142857,False,neutral
0G3,9.1,4,dlPFC,young,0.2529832935560859,0.10095238095238095,False,neutral
82V,16.01,4,dlPFC,old,0.1276849642004773,0.3637714285714286,False,neutral
2I1,10.27,4,dlPFC,old,0.1276849642004773,0.3637714285714286,False,neutral
4Q6,3.22,4,dlPFC,young,-0.373508353221957,0.03262857142857143,True,neutral
2C6,14.03,4,dlPFC,old,0.1276849642004773,0.3637714285714286,False,neutral
31S,17.0,4,dlPFC,old,-0.12291169451073987,0.12177142857142857,False,neutral
43N,17.0,4,dlPFC,old,-0.24821002386634847,0.12177142857142857,False,neutral
31S,17.0,4,dlPFC,old,0.1276849642004773,0.3637714285714286,False,neutral
82V,16.01,4,dlPFC,old,-0.24821002386634847,0.12177142857142857,False,neutral
43N,17.0,4,dlPFC,old,-0.24821002386634847,0.12177142857142857,False,neutral
77V,16.15,4,dlPFC,old,0.0023866348448687265,0.6716571428571428,False,neutral
82V,16.01,4,dlPFC,old,0.2529832935560859,0.10095238095238095,False,neutral
97R,17.93,4,dlPFC,old,-0.12291169451073987,0.12177142857142857,False,neutral
43N,17.0,4,dlPFC,old,0.0023866348448687265,0.6716571428571428,False,neutral
55R,14.97,4,dlPFC,old,0.2529832935560859,0.10095238095238095,False,neutral
56R,14.95,4,dlPFC,old,0.0023866348448687265,0.6716571428571428,False,neutral
42T,15.96,4,dlPFC,old,0.0023866348448687265,0.6716571428571428,False,neutral
46Z,13.97,4,dlPFC,old,0.1276849642004773,0.3637714285714286,False,neutral
5R4,6.25,4,dlPFC,young,0.0023866348448687265,0.6716571428571428,False,neutral
31S,17.0,4,dlPFC,old,-0.12291169451073987,0.12177142857142857,False,neutral
77V,16.15,4,dlPFC,old,0.2529832935560859,0.10095238095238095,False,neutral
2C6,14.03,4,dlPFC,old,-0.24821002386634847,0.12177142857142857,False,neutral
43N,17.0,4,dlPFC,old,-0.24821002386634847,0.12177142857142857,False,neutral
41N,16.74,4,dlPFC,old,0.1276849642004773,0.3637714285714286,False,neutral
31S,17.0,4,dlPFC,old,0.1276849642004773,0.3637714285714286,False,neutral
1T9,4.11,4,dlPFC,young,-0.24821002386634847,0.12177142857142857,False,neutral
