animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
56R,14.95,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
97R,17.93,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
2F2,11.04,3,EC,old,-0.019230769230769162,0.6188795518207283,False,neutral
97R,17.93,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
8I6,9.9,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
2T2,4.09,3,EC,young,-0.019230769230769162,0.6188795518207283,False,neutral
3K1,9.01,3,EC,young,-0.6076923076923076,0.009131652661064426,True,young_enriched
2F2,11.04,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
46Z,13.97,3,EC,old,-0.6076923076923076,0.009131652661064426,True,young_enriched
0G3,9.1,3,EC,young,-0.8038461538461539,0.009131652661064426,True,young_enriched
0G3,9.1,3,EC,young,-0.019230769230769162,0.6188795518207283,False,neutral
1G8,7.88,3,EC,young,0.3730769230769232,0.05389355742296919,False,neutral
41N,16.74,3,EC,old,-0.8038461538461539,0.009131652661064426,True,young_enriched
8B3,13.09,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
43N,17.0,3,EC,old,-0.019230769230769162,0.6188795518207283,False,neutral
77V,16.15,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
2F2,11.04,3,EC,old,-0.019230769230769162,0.6188795518207283,False,neutral
98V,16.03,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
97R,17.93,3,EC,old,-0.6076923076923076,0.009131652661064426,True,young_enriched
46Z,13.97,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
43N,17.0,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
3K1,9.01,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
3K1,9.01,3,EC,young,0.3730769230769232,0.05389355742296919,False,neutral
2F2,11.04,3,EC,old,-0.019230769230769162,0.6188795518207283,False,neutral
0G3,9.1,3,EC,young,-0.4115384615384615,0.049943977591036415,True,neutral
56K,19.93,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
5H6,11.03,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
56R,14.95,3,EC,old,-0.6076923076923076,0.009131652661064426,True,young_enriched
0G3,9.1,3,EC,young,-0.019230769230769162,0.6188795518207283,False,neutral
43N,17.0,3,EC,old,0.5692307692307693,0.05389355742296919,False,old_enriched
1G8,7.88,3,EC,young,-0.019230769230769162,0.6188795518207283,False,neutral
3K1,9.01,3,EC,young,-0.4115384615384615,0.049943977591036415,True,neutral
0G3,9.1,3,EC,young,-0.6076923076923076,0.009131652661064426,True,young_enriched
0G3,9.1,3,EC,young,-0.6076923076923076,0.009131652661064426,True,young_enriched
3K1,9.01,3,EC,young,-0.019230769230769162,0.6188795518207283,False,neutral
0G3,9.1,3,EC,young,0.17692307692307702,0.3811204481792717,False,neutral
43N,17.0,3,EC,old,-0.8038461538461539,0.009131652661064426,True,young_enriched
4S3,3.18,3,EC,young,-0.019230769230769162,0.6188795518207283,False,neutral
6L4,8.2,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
8I6,9.9,3,EC,young,-0.4115384615384615,0.049943977591036415,True,neutral
2F2,11.04,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
0G3,9.1,3,EC,young,-1.0,0.000784313725490196,True,young_enriched
5H6,11.03,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
2I1,10.27,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
2F2,11.04,3,EC,old,-0.019230769230769162,0.6188795518207283,False,neutral
3E4,11.99,3,EC,old,-0.8038461538461539,0.009131652661064426,True,young_enriched
8I6,9.9,3,EC,young,-0.4115384615384615,0.049943977591036415,True,neutral
2F2,11.04,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
0G3,9.1,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
6L4,8.2,3,EC,young,-0.019230769230769162,0.6188795518207283,False,neutral
0G3,9.1,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
0G3,9.1,3,EC,young,-0.6076923076923076,0.009131652661064426,True,young_enriched
6O7,6.03,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
98V,16.03,3,EC,old,-0.6076923076923076,0.009131652661064426,True,young_enriched
2Q0,3.21,3,EC,young,0.3730769230769232,0.05389355742296919,False,neutral
3K1,9.01,3,EC,young,-0.6076923076923076,0.009131652661064426,True,young_enriched
0G3,9.1,3,EC,young,-0.6076923076923076,0.009131652661064426,True,young_enriched
8H2,10.13,3,EC,old,-0.6076923076923076,0.009131652661064426,True,young_enriched
0G3,9.1,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
0G3,9.1,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
8B3,13.09,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
0G3,9.1,3,EC,young,-0.4115384615384615,0.049943977591036415,True,neutral
0G3,9.1,3,EC,young,0.17692307692307702,0.3811204481792717,False,neutral
0B9,12.11,3,EC,old,-0.6076923076923076,0.009131652661064426,True,young_enriched
97R,17.93,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
8I6,9.9,3,EC,young,-0.019230769230769162,0.6188795518207283,False,neutral
3K1,9.01,3,EC,young,-0.4115384615384615,0.049943977591036415,True,neutral
2F2,11.04,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
97R,17.93,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
5R4,6.25,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
50P,15.59,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
8B3,13.09,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
77V,16.15,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
0G3,9.1,3,EC,young,0.17692307692307702,0.3811204481792717,False,neutral
41N,16.74,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
97R,17.93,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
0G3,9.1,3,EC,young,-1.0,0.000784313725490196,True,young_enriched
91O,15.86,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
0G3,9.1,3,EC,young,-0.6076923076923076,0.009131652661064426,True,young_enriched
56K,19.93,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
0B9,12.11,3,EC,old,-0.8038461538461539,0.009131652661064426,True,young_enriched
3K1,9.01,3,EC,young,-0.019230769230769162,0.6188795518207283,False,neutral
8I6,9.9,3,EC,young,-0.019230769230769162,0.6188795518207283,False,neutral
2I1,10.27,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
3K1,9.01,3,EC,young,0.17692307692307702,0.3811204481792717,False,neutral
3K1,9.01,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
97R,17.93,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
43N,17.0,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
2C6,14.03,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
1T9,4.11,3,EC,young,0.17692307692307702,0.3811204481792717,False,neutral
56R,14.95,3,EC,old,0.3730769230769232,0.05389355742296919,False,neutral
77V,16.15,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
77V,16.15,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
3K1,9.01,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
50P,15.59,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
43N,17.0,3,EC,old,-0.8038461538461539,0.009131652661064426,True,young_enriched
5H6,11.03,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
0G3,9.1,3,EC,young,-0.6076923076923076,0.009131652661064426,True,young_enriched
91O,15.86,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
8I6,9.9,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
56R,14.95,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
0G3,9.1,3,EC,young,-0.4115384615384615,0.049943977591036415,True,neutral
3E4,11.99,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
50P,15.59,3,EC,old,0.3730769230769232,0.05389355742296919,False,neutral
2F2,11.04,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
56R,14.95,3,EC,old,-0.6076923076923076,0.009131652661064426,True,young_enriched
8I6,9.9,3,EC,young,-0.019230769230769162,0.6188795518207283,False,neutral
50P,15.59,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
0B9,12.11,3,EC,old,-0.019230769230769162,0.6188795518207283,False,neutral
2I1,10.27,3,EC,old,0.17692307692307702,0.3811204481792717,False,neutral
77V,16.15,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
77V,16.15,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
77V,16.15,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
1G8,7.88,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
82V,16.01,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
8I6,9.9,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
8I6,9.9,3,EC,young,-0.6076923076923076,0.009131652661064426,True,young_enriched
3D1,13.11,3,EC,old,-0.6076923076923076,0.009131652661064426,True,young_enriched
98V,16.03,3,EC,old,-0.21538461538461534,0.3670028011204482,False,neutral
0G3,9.1,3,EC,young,-0.21538461538461534,0.3670028011204482,False,neutral
2F2,11.04,3,EC,old,-0.019230769230769162,0.6188795518207283,False,neutral
2F2,11.04,3,EC,old,-0.4115384615384615,0.049943977591036415,True,neutral
3E4,11.99,3,EC,old,-0.6076923076923076,0.009131652661064426,True,young_enriched
0G3,9.1,3,EC,young,-0.8038461538461539,0.009131652661064426,True,young_enriched
