animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2T2,4.09,11,dlPFC,young,-0.01098901098901095,0.5946333333333333,False,neutral
41N,16.74,11,dlPFC,old,-0.01098901098901095,0.5946333333333333,False,neutral
8B3,13.09,11,dlPFC,old,0.15384615384615388,0.40536666666666665,False,neutral
31S,17.0,11,dlPFC,old,0.15384615384615388,0.40536666666666665,False,neutral
31S,17.0,11,dlPFC,old,-0.01098901098901095,0.5946333333333333,False,neutral
1P5,6.21,11,dlPFC,young,0.15384615384615388,0.40536666666666665,False,neutral
37V,15.07,11,dlPFC,old,-0.01098901098901095,0.5946333333333333,False,neutral
46Z,13.97,11,dlPFC,old,0.3186813186813187,0.1821,False,neutral
6O7,6.03,11,dlPFC,young,-0.01098901098901095,0.5946333333333333,False,neutral
2T2,4.09,11,dlPFC,young,-0.17582417582417578,0.33923333333333333,False,neutral
0B9,12.11,11,dlPFC,old,0.15384615384615388,0.40536666666666665,False,neutral
31S,17.0,11,dlPFC,old,-0.01098901098901095,0.5946333333333333,False,neutral
8H2,10.13,11,dlPFC,old,0.15384615384615388,0.40536666666666665,False,neutral
0G3,9.1,11,dlPFC,young,0.15384615384615388,0.40536666666666665,False,neutral
5R4,6.25,11,dlPFC,young,-0.01098901098901095,0.5946333333333333,False,neutral
3E4,11.99,11,dlPFC,old,-0.01098901098901095,0.5946333333333333,False,neutral
5R4,6.25,11,dlPFC,young,0.15384615384615388,0.40536666666666665,False,neutral
2T2,4.09,11,dlPFC,young,0.15384615384615388,0.40536666666666665,False,neutral
31S,17.0,11,dlPFC,old,-0.3406593406593406,0.14386666666666667,False,neutral
1T9,4.11,11,dlPFC,young,0.15384615384615388,0.40536666666666665,False,neutral
3R7,3.32,11,dlPFC,young,0.15384615384615388,0.40536666666666665,False,neutral
2S2,6.31,11,dlPFC,young,-0.01098901098901095,0.5946333333333333,False,neutral
2T2,4.09,11,dlPFC,young,-0.17582417582417578,0.33923333333333333,False,neutral
42T,15.96,11,dlPFC,old,0.3186813186813187,0.1821,False,neutral
2I1,10.27,11,dlPFC,old,-0.01098901098901095,0.5946333333333333,False,neutral
2F2,11.04,11,dlPFC,old,0.15384615384615388,0.40536666666666665,False,neutral
3E4,11.99,11,dlPFC,old,0.15384615384615388,0.40536666666666665,False,neutral
31S,17.0,11,dlPFC,old,0.15384615384615388,0.40536666666666665,False,neutral
3T5,5.12,11,dlPFC,young,-0.01098901098901095,0.5946333333333333,False,neutral
0B9,12.11,11,dlPFC,old,-0.17582417582417578,0.33923333333333333,False,neutral
8B3,13.09,11,dlPFC,old,-0.5054945054945055,0.04346666666666667,True,young_enriched
8B3,13.09,11,dlPFC,old,-0.01098901098901095,0.5946333333333333,False,neutral
82V,16.01,11,dlPFC,old,0.15384615384615388,0.40536666666666665,False,neutral
3E4,11.99,11,dlPFC,old,0.15384615384615388,0.40536666666666665,False,neutral
3D1,13.11,11,dlPFC,old,-0.01098901098901095,0.5946333333333333,False,neutral
42T,15.96,11,dlPFC,old,-0.17582417582417578,0.33923333333333333,False,neutral
8M0,8.12,11,dlPFC,young,-0.5054945054945055,0.04346666666666667,True,young_enriched
4Q6,3.22,11,dlPFC,young,-0.01098901098901095,0.5946333333333333,False,neutral
56K,19.93,11,dlPFC,old,-0.17582417582417578,0.33923333333333333,False,neutral
3E4,11.99,11,dlPFC,old,0.15384615384615388,0.40536666666666665,False,neutral
5R4,6.25,11,dlPFC,young,-0.01098901098901095,0.5946333333333333,False,neutral
