animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8B3,13.09,13,IPP,8.108999,-1.2057338
31S,17.0,13,IPP,11.032999,0.4669618
6L4,8.2,13,IPP,10.752,0.44364837
41N,16.74,13,IPP,11.127,0.7260642
2I1,10.27,13,IPP,13.828,2.5384629
2I1,10.27,13,IPP,10.224,-0.06766858
1V8,4.31,13,IPP,11.032999,0.6291396
7F0,11.2,13,IPP,11.981999,1.0003753
2Q0,3.21,13,IPP,10.416,0.26478934
2S6,3.17,13,IPP,8.539,-0.8402194
8B3,13.09,13,IPP,12.153,1.2254565
31S,17.0,13,IPP,12.153999,1.2852534
2I1,10.27,13,IPP,10.839,0.3921818
1V8,4.31,13,IPP,10.88,0.5078323
77V,16.15,13,IPP,9.641001,-0.45198366
0G3,9.1,13,IPP,11.587,0.701476
8I6,9.9,13,IPP,9.122,-0.5463729
2Q0,3.21,13,IPP,6.5269995,-2.2461886
2S6,3.17,13,IPP,11.017,0.6205188
31S,17.0,13,IPP,13.418999,1.9905239
4Q6,3.22,13,IPP,13.619,2.3141634
6L4,8.2,13,IPP,11.587,0.8454484
41N,16.74,13,IPP,9.29,-0.63120794
1V8,4.31,13,IPP,9.34,-0.5208878
74K,20.81,13,IPP,11.937,1.087559
6O7,6.03,13,IPP,7.3050003,-1.7116388
2C6,14.03,13,IPP,9.981,-0.009906767
2Q0,3.21,13,IPP,4.602,-3.8993275
2S6,3.17,13,IPP,6.053,-2.7495105
5H6,11.03,13,IPP,10.524,0.2710247
4J6,7.15,13,IPP,12.826001,1.8360572
41N,16.74,13,IPP,13.027,1.6462877
2I1,10.27,13,IPP,7.734,-1.5629781
7F0,11.2,13,IPP,11.250999,0.7095818
1T9,4.11,13,IPP,10.872999,0.2920154
3E4,11.99,13,IPP,6.042,-2.4109728
8I6,9.9,13,IPP,10.441,0.32276365
2S6,3.17,13,IPP,8.976,-0.6473403
2S6,3.17,13,IPP,10.587999,0.40437365
2V1,4.3,13,IPP,5.2599998,-3.4383016
1T9,4.11,13,IPP,6.697,-1.9370466
1T9,4.11,13,IPP,10.05,0.05270441
91O,15.86,13,IPP,10.221,-0.19863543
4Q6,3.22,13,IPP,12.916,1.7488226
6L4,8.2,13,IPP,10.109999,0.027681807
41N,16.74,13,IPP,8.427,-0.95045286
41N,16.74,13,IPP,10.069,-0.08799567
2I1,10.27,13,IPP,12.882001,1.5758554
7F0,11.2,13,IPP,10.046,-0.1346967
1T9,4.11,13,IPP,9.277,-0.6065783
8I6,9.9,13,IPP,9.103999,-0.7073785
2S6,3.17,13,IPP,8.658999,-0.6908664
1L1,8.17,13,IPP,9.378,-0.43310603
5H6,11.03,13,IPP,11.564,0.8943746
5H6,11.03,13,IPP,13.378,1.8961302
41N,16.74,13,IPP,11.15,0.53600407
2V1,4.3,13,IPP,10.773001,0.3376318
77V,16.15,13,IPP,9.902,-0.031267285
77V,16.15,13,IPP,12.391001,1.3648742
3D1,13.11,13,IPP,10.035,-0.04443637
2T6,5.18,13,IPP,8.814001,-0.81128377
31S,17.0,13,IPP,8.615999,-0.8662353
4J6,7.15,13,IPP,5.862,-2.555103
1V8,4.31,13,IPP,9.417,-0.36583224
7F0,11.2,13,IPP,8.465001,-0.958962
0G3,9.1,13,IPP,11.960001,1.1157287
74K,20.81,13,IPP,10.616,0.25504988
3E4,11.99,13,IPP,11.558001,0.83245605
1P5,6.21,13,IPP,13.546,2.363994
2Q0,3.21,13,IPP,7.1870003,-1.8850591
2S6,3.17,13,IPP,6.496,-2.281061
42T,15.96,13,IPP,10.643,0.3539939
