animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,13,ACC,9.601999,-0.57918453
3D1,13.11,13,ACC,11.846,0.8474381
1G8,7.88,13,ACC,12.025,1.0110347
8B3,13.09,13,ACC,10.244,-0.15433016
91O,15.86,13,ACC,13.113001,1.7080977
4Q6,3.22,13,ACC,13.903999,2.0825725
2I1,10.27,13,ACC,6.3,-2.8570583
7F0,11.2,13,ACC,10.258,-0.15343778
0G3,9.1,13,ACC,10.591001,-0.08130736
74K,20.81,13,ACC,12.533,1.211052
56K,19.93,13,ACC,8.741,-1.0458069
2S6,3.17,13,ACC,9.667,-0.48975587
8M0,8.12,13,ACC,13.658999,1.8058031
2S2,6.31,13,ACC,12.922,1.493834
2S2,6.31,13,ACC,9.574999,-0.5010142
5R4,6.25,13,ACC,11.956,0.8289695
46Z,13.97,13,ACC,7.3299994,-1.7581872
1G8,7.88,13,ACC,12.525001,1.3573202
41N,16.74,13,ACC,11.844,0.7687155
41N,16.74,13,ACC,11.468,0.44670054
2I1,10.27,13,ACC,9.118,-0.76970625
2V1,4.3,13,ACC,8.637999,-1.2244636
8B3,13.09,13,ACC,13.804001,1.9967605
4Q6,3.22,13,ACC,11.084,0.15371652
1L1,8.17,13,ACC,8.537001,-1.2916435
8C9,12.12,13,ACC,10.792,0.12129545
3K1,9.01,13,ACC,12.872,1.4863654
1G8,7.88,13,ACC,10.139,-0.41380104
46Z,13.97,13,ACC,10.116999,-0.48561496
4Q6,3.22,13,ACC,12.445,1.5216942
4Q6,3.22,13,ACC,10.690001,-0.105870076
7F0,11.2,13,ACC,11.174,0.2640945
0B9,12.11,13,ACC,13.805,2.2141838
2C6,14.03,13,ACC,13.066999,1.6103668
91O,15.86,13,ACC,8.381,-1.532586
1G8,7.88,13,ACC,13.1,1.704943
42T,15.96,13,ACC,8.919,-1.0221643
4Q6,3.22,13,ACC,11.428,0.57690144
4Q6,3.22,13,ACC,6.6420007,-2.8632057
1L1,8.17,13,ACC,9.940001,-0.5621166
8C9,12.12,13,ACC,8.927,-1.2074149
2T6,5.18,13,ACC,13.701999,2.0096931
41N,16.74,13,ACC,10.945,0.09908932
8I6,9.9,13,ACC,13.435,1.6743917
8C9,12.12,13,ACC,8.997,-1.1451921
2S2,6.31,13,ACC,9.518,-0.7498983
8B3,13.09,13,ACC,13.344,1.7080874
31S,17.0,13,ACC,11.795,0.7232869
2I1,10.27,13,ACC,12.886,1.3117309
1L1,8.17,13,ACC,9.975,-0.4497396
1V8,4.31,13,ACC,9.005,-0.7603596
