animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
98V,16.03,13,mdTN,9.533999,-0.41940165
5R4,6.25,13,mdTN,9.696,-0.32382947
82V,16.01,13,mdTN,8.948,-0.99593467
3E4,11.99,13,mdTN,10.816999,0.21094096
1G8,7.88,13,mdTN,10.569001,0.2477067
8M0,8.12,13,mdTN,8.918,-0.9207295
2C6,14.03,13,mdTN,11.7439995,1.3791468
5R4,6.25,13,mdTN,10.9279995,0.41309884
4J6,7.15,13,mdTN,11.483999,0.64272904
98V,16.03,13,mdTN,10.31,0.098412596
0G3,9.1,13,mdTN,10.743,0.30344883
3K1,9.01,13,mdTN,8.887,-0.649194
2T2,4.09,13,mdTN,10.871,0.38934284
2S2,6.31,13,mdTN,11.783,1.2307545
5R4,6.25,13,mdTN,8.615,-1.0216539
77V,16.15,13,mdTN,7.922,-1.4193532
4J6,7.15,13,mdTN,9.018,-0.7453536
41N,16.74,13,mdTN,11.674001,0.7715997
1V8,4.31,13,mdTN,10.8220005,0.49678224
7F0,11.2,13,mdTN,11.343,0.7786343
6O7,6.03,13,mdTN,11.09,0.4445301
1P5,6.21,13,mdTN,9.536,-0.36288452
2S2,6.31,13,mdTN,10.182,-0.07041795
6O7,6.03,13,mdTN,9.837999,-0.2087953
8H2,10.13,13,mdTN,10.311999,-0.023848403
42T,15.96,13,mdTN,12.043,1.3879671
46Z,13.97,13,mdTN,10.169001,-0.04405834
2T2,4.09,13,mdTN,11.15,0.71625984
42T,15.96,13,mdTN,12.875,1.7802842
50P,15.59,13,mdTN,13.995,2.5129712
0G3,9.1,13,mdTN,9.247999,-0.6443042
4J6,7.15,13,mdTN,8.983,-0.75686574
1V8,4.31,13,mdTN,6.357001,-2.8461566
4Q6,3.22,13,mdTN,9.782,-0.15822661
4J6,7.15,13,mdTN,10.04,-0.08793741
43N,17.0,13,mdTN,10.183,0.39755365
8B3,13.09,13,mdTN,9.5060005,-0.5731081
2T6,5.18,13,mdTN,9.819,-0.17848586
8C9,12.12,13,mdTN,7.1589994,-1.8533071
56K,19.93,13,mdTN,8.717,-0.85925204
3T5,5.12,13,mdTN,10.606001,0.20426619
4S3,3.18,13,mdTN,11.054,0.3872672
74K,20.81,13,mdTN,8.977,-0.8215605
1L1,8.17,13,mdTN,9.917,-0.096249335
3R7,3.32,13,mdTN,10.054,-0.13449776
8C9,12.12,13,mdTN,12.156,1.2409637
98V,16.03,13,mdTN,12.796,1.6912677
4J6,7.15,13,mdTN,9.073,-0.6710032
1L1,8.17,13,mdTN,10.798,0.36771858
8H2,10.13,13,mdTN,7.7689996,-1.6087198
4Q6,3.22,13,mdTN,11.388,0.7768317
1G8,7.88,13,mdTN,11.051001,0.60372335
41N,16.74,13,mdTN,6.9570007,-1.8942666
3E4,11.99,13,mdTN,12.413,1.4096605
3R7,3.32,13,mdTN,12.536001,1.359485
97R,17.93,13,mdTN,9.364,-0.6554852
0B9,12.11,13,mdTN,10.456,0.12630726
50P,15.59,13,mdTN,8.558001,-1.2161627
1L1,8.17,13,mdTN,10.21,0.020737926
46Z,13.97,13,mdTN,6.137,-2.368828
41N,16.74,13,mdTN,10.5,-0.035802506
0B9,12.11,13,mdTN,7.3229995,-2.1849825
1P5,6.21,13,mdTN,11.043,0.50766885
77V,16.15,13,mdTN,8.207999,-1.2449175
2T6,5.18,13,mdTN,7.9869995,-1.4989617
41N,16.74,13,mdTN,9.289,-0.76841265
1P5,6.21,13,mdTN,11.922999,1.2851373
8M0,8.12,13,mdTN,7.8020005,-1.4740471
6L4,8.2,13,mdTN,7.342,-1.6939412
0B9,12.11,13,mdTN,9.516,-0.3514381
2S2,6.31,13,mdTN,11.419,0.77614444
55R,14.97,13,mdTN,9.479,-0.2839032
0B9,12.11,13,mdTN,8.9470005,-0.7543382
1T9,4.11,13,mdTN,9.32,-0.3133237
2Q0,3.21,13,mdTN,12.042,1.4462996
55R,14.97,13,mdTN,11.316999,0.89550704
97R,17.93,13,mdTN,10.543,0.09362914
1P5,6.21,13,mdTN,10.985001,0.637308
1P5,6.21,13,mdTN,8.918,-0.98417115
3D1,13.11,13,mdTN,11.585001,0.79010254
1P5,6.21,13,mdTN,6.3450003,-2.499859
4Q6,3.22,13,mdTN,9.627001,-0.4001359
74K,20.81,13,mdTN,9.098,-0.774056
2S6,3.17,13,mdTN,9.469,-0.36346868
2S6,3.17,13,mdTN,7.164,-2.0887556
2T6,5.18,13,mdTN,6.188,-2.8418467
1G8,7.88,13,mdTN,10.082999,-0.06333611
7M4,8.15,13,mdTN,11.11,0.572461
6O7,6.03,13,mdTN,10.434999,0.08906842
50P,15.59,13,mdTN,12.511,1.670566
82V,16.01,13,mdTN,9.246,-0.7696711
6D9,13.11,13,mdTN,8.056999,-1.396997
1P5,6.21,13,mdTN,9.577,-0.6526683
2T6,5.18,13,mdTN,8.698999,-1.1848643
2T6,5.18,13,mdTN,11.115,0.46493402
6O7,6.03,13,mdTN,9.184999,-0.5687436
1V8,4.31,13,mdTN,8.014,-1.5102366
7F0,11.2,13,mdTN,9.705,-0.4433401
2S2,6.31,13,mdTN,11.563,0.94563884
74K,20.81,13,mdTN,9.493,-0.28946385
2S6,3.17,13,mdTN,6.491,-2.6157792
5R4,6.25,13,mdTN,8.222,-1.3550097
56R,14.95,13,mdTN,11.06,0.42628488
3T5,5.12,13,mdTN,9.692999,-0.27090806
43N,17.0,13,mdTN,10.236,-0.12557885
1P5,6.21,13,mdTN,12.224,1.5081334
2T2,4.09,13,mdTN,10.73,0.32533818
2T6,5.18,13,mdTN,6.8939996,-2.2254002
0G3,9.1,13,mdTN,10.089,-0.11705893
31S,17.0,13,mdTN,9.3880005,-0.42943764
42T,15.96,13,mdTN,12.280001,1.3000151
2S6,3.17,13,mdTN,6.6730003,-2.69041
0G3,9.1,13,mdTN,9.721,-0.31295702
56R,14.95,13,mdTN,10.79,0.29688168
98V,16.03,13,mdTN,10.688999,0.38162822
3E4,11.99,13,mdTN,10.73,0.35528177
2T6,5.18,13,mdTN,12.013,1.0847071
91O,15.86,13,mdTN,9.908999,-0.18783551
1P5,6.21,13,mdTN,11.549,1.0032346
2S6,3.17,13,mdTN,8.917999,-0.74267805
2C6,14.03,13,mdTN,7.942,-1.626568
1P5,6.21,13,mdTN,9.227,-0.46096608
4J6,7.15,13,mdTN,7.0340004,-1.9429466
56R,14.95,13,mdTN,8.967,-0.6824224
56R,14.95,13,mdTN,9.434999,-0.5190277
2F2,11.04,13,mdTN,8.939,-1.117968
42T,15.96,13,mdTN,12.935,1.6931237
46Z,13.97,13,mdTN,10.632999,0.038709987
1G8,7.88,13,mdTN,14.516001,2.6831138
77V,16.15,13,mdTN,11.856,0.95635396
2T6,5.18,13,mdTN,8.927,-0.8597145
5H6,11.03,13,mdTN,11.004999,0.54097384
1V8,4.31,13,mdTN,11.247,0.7663659
6O7,6.03,13,mdTN,10.913,0.52771664
2T2,4.09,13,mdTN,7.6169996,-1.7528647
56R,14.95,13,mdTN,6.826,-2.0857594
77V,16.15,13,mdTN,8.518,-1.1356179
3K1,9.01,13,mdTN,11.207,0.828126
50P,15.59,13,mdTN,11.889999,0.82627213
82V,16.01,13,mdTN,7.921,-1.6352732
3E4,11.99,13,mdTN,6.6540003,-2.310861
2S6,3.17,13,mdTN,8.547,-1.1477526
1L1,8.17,13,mdTN,10.717999,0.42452067
1P5,6.21,13,mdTN,7.8989997,-1.6320719
3T5,5.12,13,mdTN,11.269,0.87819624
5R4,6.25,13,mdTN,10.48,0.24533252
4J6,7.15,13,mdTN,8.957,-0.51285017
74K,20.81,13,mdTN,10.122999,-0.037938006
4S3,3.18,13,mdTN,6.8659997,-2.1627429
4Q6,3.22,13,mdTN,8.913,-1.1210108
0G3,9.1,13,mdTN,9.884999,-0.30788854
3T5,5.12,13,mdTN,8.256,-1.2486889
4J6,7.15,13,mdTN,8.983999,-0.8423501
6O7,6.03,13,mdTN,9.872,-0.316862
8M0,8.12,13,mdTN,8.032001,-1.3387543
3K1,9.01,13,mdTN,8.674999,-1.1713858
2T2,4.09,13,mdTN,9.002,-0.7785935
4J6,7.15,13,mdTN,11.189,0.48254377
8B3,13.09,13,mdTN,8.226,-1.3541102
2S2,6.31,13,mdTN,11.792999,1.2170823
3T5,5.12,13,mdTN,6.958,-2.3244243
8M0,8.12,13,mdTN,8.5529995,-1.285384
4Q6,3.22,13,mdTN,7.9810004,-1.430054
41N,16.74,13,mdTN,9.945,0.0061421935
77V,16.15,13,mdTN,8.702,-1.2486179
82V,16.01,13,mdTN,10.985999,0.45708814
46Z,13.97,13,mdTN,7.1089997,-1.834515
1G8,7.88,13,mdTN,9.689001,-0.20282982
91O,15.86,13,mdTN,8.744,-1.1345006
0G3,9.1,13,mdTN,13.735001,2.5632439
8I6,9.9,13,mdTN,14.270999,2.4706943
77V,16.15,13,mdTN,11.451,0.59437025
3T5,5.12,13,mdTN,10.075999,-0.074172415
8I6,9.9,13,mdTN,10.383,0.07094356
5R4,6.25,13,mdTN,10.598,0.48977628
1L1,8.17,13,mdTN,7.8409996,-1.47771
8C9,12.12,13,mdTN,8.279,-1.3809695
56R,14.95,13,mdTN,10.177,-0.09018036
46Z,13.97,13,mdTN,8.937,-0.7173421
3E4,11.99,13,mdTN,10.353001,0.064245865
41N,16.74,13,mdTN,11.450999,0.90322083
82V,16.01,13,mdTN,11.962,1.0957031
8B3,13.09,13,mdTN,10.505999,0.19093017
50P,15.59,13,mdTN,12.077999,1.165728
2T2,4.09,13,mdTN,9.691,-0.42471248
98V,16.03,13,mdTN,11.695001,0.9620993
6L4,8.2,13,mdTN,12.363,0.9889672
42T,15.96,13,mdTN,10.162001,0.05338517
74K,20.81,13,mdTN,12.005,1.1375158
2T2,4.09,13,mdTN,14.336,3.2119696
7F0,11.2,13,mdTN,10.484,0.110995196
3K1,9.01,13,mdTN,7.537001,-1.6496518
5R4,6.25,13,mdTN,9.047,-0.6161018
43N,17.0,13,mdTN,8.360001,-1.0483315
2Q0,3.21,13,mdTN,10.267,0.07031264
74K,20.81,13,mdTN,10.814,0.51088786
6O7,6.03,13,mdTN,6.468,-2.5069103
50P,15.59,13,mdTN,8.280001,-1.2819244
6L4,8.2,13,mdTN,8.932,-0.95361215
1P5,6.21,13,mdTN,10.612,0.3489247
2T2,4.09,13,mdTN,8.549,-1.0208284
0G3,9.1,13,mdTN,10.458,0.26740298
0B9,12.11,13,mdTN,8.948999,-0.8640298
46Z,13.97,13,mdTN,8.251,-1.0303763
46Z,13.97,13,mdTN,10.568001,0.2671031
4S3,3.18,13,mdTN,7.7660003,-1.7558757
4S3,3.18,13,mdTN,9.779,-0.54290444
41N,16.74,13,mdTN,12.7699995,1.7127818
8M0,8.12,13,mdTN,9.211,-0.7148767
3E4,11.99,13,mdTN,10.886,0.3700355
4S3,3.18,13,mdTN,10.413,0.18759367
56R,14.95,13,mdTN,13.115,1.7260729
4J6,7.15,13,mdTN,8.802,-0.85077363
82V,16.01,13,mdTN,10.823,0.42550635
2T2,4.09,13,mdTN,11.1779995,0.50928956
3R7,3.32,13,mdTN,8.690001,-0.89988285
8M0,8.12,13,mdTN,12.155999,1.3007504
97R,17.93,13,mdTN,9.022,-0.8618043
74K,20.81,13,mdTN,12.609999,1.6224605
41N,16.74,13,mdTN,9.332999,-0.48624825
77V,16.15,13,mdTN,10.426001,0.023646614
43N,17.0,13,mdTN,8.006,-1.3253278
55R,14.97,13,mdTN,9.833,-0.38003343
0G3,9.1,13,mdTN,9.518,-0.5509348
3E4,11.99,13,mdTN,11.643999,1.036813
56K,19.93,13,mdTN,9.996,-0.20302017
98V,16.03,13,mdTN,8.897,-1.0498164
77V,16.15,13,mdTN,12.057,1.1979353
77V,16.15,13,mdTN,11.002001,0.69092906
8H2,10.13,13,mdTN,9.969,-0.10053163
55R,14.97,13,mdTN,10.889999,0.54805994
98V,16.03,13,mdTN,11.214,0.6592187
8C9,12.12,13,mdTN,6.768,-2.0150106
3K1,9.01,13,mdTN,12.030001,1.1289892
1G8,7.88,13,mdTN,11.783,1.0234733
97R,17.93,13,mdTN,11.724,0.9790763
82V,16.01,13,mdTN,8.6050005,-0.99878925
91O,15.86,13,mdTN,11.216,0.4585594
1L1,8.17,13,mdTN,8.138,-1.0624613
37V,15.07,13,mdTN,11.261999,0.5310314
97R,17.93,13,mdTN,9.036,-0.82889205
