animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,12,M1,12.129999,0.84895754
3R7,3.32,12,M1,7.3919997,-2.1318185
8M0,8.12,12,M1,9.381,-0.8943556
2S2,6.31,12,M1,12.256001,1.2040037
2S2,6.31,12,M1,7.9600005,-1.5776231
3T5,5.12,12,M1,11.466,0.56552094
3T5,5.12,12,M1,11.976,1.0032198
1G8,7.88,12,M1,11.269,0.3711834
5R4,6.25,12,M1,6.354,-3.052999
46Z,13.97,12,M1,9.588,-0.71176577
41N,16.74,12,M1,10.861,0.26851523
2I1,10.27,12,M1,9.669001,-0.6467478
1V8,4.31,12,M1,8.082,-1.501846
7F0,11.2,12,M1,11.021,0.30402023
0G3,9.1,12,M1,11.089999,0.2777261
8I6,9.9,12,M1,7.1539993,-2.0959175
8I6,9.9,12,M1,8.620001,-1.3175213
31S,17.0,12,M1,11.061001,0.16736358
91O,15.86,12,M1,13.326999,1.5344527
8H2,10.13,12,M1,6.5080004,-3.0236506
2T2,4.09,12,M1,10.023,-0.47691888
2T2,4.09,12,M1,13.436999,1.9592302
91O,15.86,12,M1,9.676001,-0.80708873
0G3,9.1,12,M1,8.225,-1.5411023
1V8,4.31,12,M1,8.1380005,-1.808167
8I6,9.9,12,M1,8.936,-1.0749207
2Q0,3.21,12,M1,8.726999,-1.0855359
31S,17.0,12,M1,11.028,0.40109387
55R,14.97,12,M1,12.052,0.777498
3T5,5.12,12,M1,6.773,-2.5286167
1G8,7.88,12,M1,11.051001,0.4472076
1G8,7.88,12,M1,13.634,2.0395803
7M4,8.15,12,M1,12.587,1.1255488
97R,17.93,12,M1,10.384,0.019149253
8B3,13.09,12,M1,12.403999,1.0431465
5H6,11.03,12,M1,9.088,-1.00619
5H6,11.03,12,M1,7.2330003,-1.992334
7F0,11.2,12,M1,12.966001,1.5731432
43N,17.0,12,M1,13.097,1.476393
0B9,12.11,12,M1,12.845999,1.3364298
1T9,4.11,12,M1,11.76,0.63866425
1T9,4.11,12,M1,7.951,-1.7508689
2C6,14.03,12,M1,10.844,0.04552646
8H2,10.13,12,M1,12.177,0.9450906
2S2,6.31,12,M1,5.347,-3.463335
3T5,5.12,12,M1,11.017,0.16028295
3T5,5.12,12,M1,12.990001,1.4534615
8H2,10.13,12,M1,13.701999,1.9512106
5R4,6.25,12,M1,7.4210005,-2.1114197
2T2,4.09,12,M1,10.503,-0.13156326
2F2,11.04,12,M1,13.747,2.0375352
2F2,11.04,12,M1,11.853999,0.78369546
31S,17.0,12,M1,10.423001,-0.121449105
4J6,7.15,12,M1,15.089999,2.8540878
4J6,7.15,12,M1,10.586,0.008809314
0G3,9.1,12,M1,11.160001,0.43263245
5H6,11.03,12,M1,6.384,-3.12046
1V8,4.31,12,M1,6.7990007,-2.542063
0G3,9.1,12,M1,10.777,0.29260284
0B9,12.11,12,M1,13.310999,1.6326491
1T9,4.11,12,M1,5.231,-3.6100054
6O7,6.03,12,M1,8.14,-1.3754916
6O7,6.03,12,M1,13.444,1.682753
6O7,6.03,12,M1,11.557,0.5035107
2Q0,3.21,12,M1,5.057,-4.1258106
3T5,5.12,12,M1,5.972,-2.842732
2T2,4.09,12,M1,9.160999,-1.0307912
41N,16.74,12,M1,14.292999,2.406181
77V,16.15,12,M1,15.419001,2.9698706
0G3,9.1,12,M1,8.238,-1.8506845
82V,16.01,12,M1,12.960001,1.7424694
0B9,12.11,12,M1,8.919001,-1.0458207
8C9,12.12,12,M1,8.951,-1.2094095
1T9,4.11,12,M1,10.233,-0.16436903
6O7,6.03,12,M1,12.064,0.8856748
8I6,9.9,12,M1,11.674,0.6361189
8I6,9.9,12,M1,10.667999,-0.22430721
4S3,3.18,12,M1,7.807,-1.7999982
8H2,10.13,12,M1,11.078,0.25018394
3R7,3.32,12,M1,7.06,-2.3991227
2S2,6.31,12,M1,6.175,-2.8401582
2S2,6.31,12,M1,8.292,-1.7517275
5R4,6.25,12,M1,8.517,-1.6253829
98V,16.03,12,M1,9.905001,-0.61024565
50P,15.59,12,M1,9.816999,-0.5263567
2T6,5.18,12,M1,8.865,-1.331027
46Z,13.97,12,M1,7.947,-1.5432326
