animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6L4,8.2,8,mdTN,9.709,-0.10844844
1V8,4.31,8,mdTN,11.061999,1.2222537
0B9,12.11,8,mdTN,9.256,-0.25064468
1P5,6.21,8,mdTN,10.0720005,0.26597145
1T9,4.11,8,mdTN,10.319,0.66640186
8C9,12.12,8,mdTN,7.224,-1.8421961
2F2,11.04,8,mdTN,11.095999,1.0508003
2I1,10.27,8,mdTN,9.467,-0.17039679
2V1,4.3,8,mdTN,9.478,-0.09282548
43N,17.0,8,mdTN,8.659,-0.6885942
1P5,6.21,8,mdTN,8.268999,-1.0206915
43N,17.0,8,mdTN,10.139,0.3991101
82V,16.01,8,mdTN,9.946,0.039897945
82V,16.01,8,mdTN,8.177,-1.295753
0B9,12.11,8,mdTN,10.538,0.59269726
91O,15.86,8,mdTN,8.741,-0.7136077
1V8,4.31,8,mdTN,10.254,0.6529092
46Z,13.97,8,mdTN,10.613,0.8818958
2Q0,3.21,8,mdTN,8.799,-0.5634752
0B9,12.11,8,mdTN,9.408,-0.1275615
2I1,10.27,8,mdTN,8.194,-1.3685526
1L1,8.17,8,mdTN,11.214,1.1779436
5H6,11.03,8,mdTN,8.74,-0.8974103
5H6,11.03,8,mdTN,8.231,-0.89073926
2Q0,3.21,8,mdTN,6.958,-2.4914286
0G3,9.1,8,mdTN,9.8029995,0.02497094
1L1,8.17,8,mdTN,9.05,-0.5397475
91O,15.86,8,mdTN,8.616,-0.9380646
3R7,3.32,8,mdTN,9.037001,-0.57276917
2S6,3.17,8,mdTN,8.424,-1.0401908
3T5,5.12,8,mdTN,8.911,-0.49813095
1V8,4.31,8,mdTN,6.968,-2.0778162
74K,20.81,8,mdTN,9.736,-0.08763752
4Q6,3.22,8,mdTN,8.852,-0.5879746
6D9,13.11,8,mdTN,10.116,0.27607498
3E4,11.99,8,mdTN,8.811,-0.8071628
56K,19.93,8,mdTN,10.236,0.3980531
77V,16.15,8,mdTN,7.3620005,-1.706909
5H6,11.03,8,mdTN,10.217,0.4195062
1L1,8.17,8,mdTN,8.756,-0.66000885
8I6,9.9,8,mdTN,10.613001,0.76629764
0B9,12.11,8,mdTN,8.333,-1.0991993
1L1,8.17,8,mdTN,9.475,-0.07327202
41N,16.74,8,mdTN,8.408,-0.98725814
82V,16.01,8,mdTN,9.07,-0.45291615
8C9,12.12,8,mdTN,10.853,0.8051236
1L1,8.17,8,mdTN,8.768999,-0.57050365
0B9,12.11,8,mdTN,9.860001,0.133271
1L1,8.17,8,mdTN,10.818998,0.8130112
2I1,10.27,8,mdTN,9.647,0.07674965
1V8,4.31,8,mdTN,10.533,0.7317042
2V1,4.3,8,mdTN,9.194,-0.4130095
2S6,3.17,8,mdTN,12.079,1.8195993
1L1,8.17,8,mdTN,10.15,0.36287567
0B9,12.11,8,mdTN,8.431999,-1.1591736
43N,17.0,8,mdTN,9.539,-0.045529585
1V8,4.31,8,mdTN,10.097001,0.32115328
42T,15.96,8,mdTN,9.848001,0.02437032
46Z,13.97,8,mdTN,9.054,-0.53400683
3T5,5.12,8,mdTN,9.226,-0.4013165
7F0,11.2,8,mdTN,9.675,0.034997888
3T5,5.12,8,mdTN,11.036,0.96806824
98V,16.03,8,mdTN,9.13,-0.4798996
1L1,8.17,8,mdTN,9.711,-0.09687866
8B3,13.09,8,mdTN,9.901999,0.1754844
2S6,3.17,8,mdTN,9.934999,0.270717
1L1,8.17,8,mdTN,9.311999,-0.13852732
8B3,13.09,8,mdTN,10.136999,0.47786537
98V,16.03,8,mdTN,10.1779995,0.41500327
5H6,11.03,8,mdTN,10.641,0.91973597
1P5,6.21,8,mdTN,9.089999,-0.34971994
1G8,7.88,8,mdTN,9.126,-0.18897958
3E4,11.99,8,mdTN,7.6969995,-1.5610074
8C9,12.12,8,mdTN,8.889,-0.69072384
6D9,13.11,8,mdTN,9.400999,-0.21081905
8M0,8.12,8,mdTN,7.736001,-1.445169
1P5,6.21,8,mdTN,10.792999,0.6247364
2V1,4.3,8,mdTN,9.825,0.04838331
6O7,6.03,8,mdTN,8.84,-0.5906923
6O7,6.03,8,mdTN,8.683001,-0.8689364
5H6,11.03,8,mdTN,9.549,0.046939418
1L1,8.17,8,mdTN,9.609,-0.06494928
41N,16.74,8,mdTN,10.255,0.5544151
1L1,8.17,8,mdTN,11.243001,1.2548145
3E4,11.99,8,mdTN,7.7419996,-1.4249387
2Q0,3.21,8,mdTN,8.977,-0.3895596
1L1,8.17,8,mdTN,10.898,0.756897
3T5,5.12,8,mdTN,9.207001,-0.37273705
1L1,8.17,8,mdTN,9.493,-0.03114113
8I6,9.9,8,mdTN,9.580999,-0.004965171
2T6,5.18,8,mdTN,11.821,1.630956
2I1,10.27,8,mdTN,9.281,-0.27146775
0B9,12.11,8,mdTN,9.364,-0.14340097
1P5,6.21,8,mdTN,9.536,-0.08385378
4J6,7.15,8,mdTN,9.325999,-0.5602945
42T,15.96,8,mdTN,9.247,-0.28690696
0B9,12.11,8,mdTN,10.106,0.359397
3E4,11.99,8,mdTN,11.084999,0.9020773
6O7,6.03,8,mdTN,8.4539995,-0.98196673
2S6,3.17,8,mdTN,10.649,0.80250055
1L1,8.17,8,mdTN,11.295,1.2673203
1L1,8.17,8,mdTN,8.369,-0.8632346
2V1,4.3,8,mdTN,8.993,-0.43955803
