animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
97R,17.93,8,CN,10.282999,0.3675104
0B9,12.11,8,CN,10.732,0.7098519
6D9,13.11,8,CN,12.051001,1.6027379
5H6,11.03,8,CN,9.101999,-0.29065043
6O7,6.03,8,CN,7.8269997,-1.4291265
1V8,4.31,8,CN,11.974,1.6532593
1T9,4.11,8,CN,8.924,-0.50267977
8H2,10.13,8,CN,11.09,0.8546813
82V,16.01,8,CN,11.065001,0.7653484
3D1,13.11,8,CN,9.144,-0.4389443
8I6,9.9,8,CN,8.190001,-1.1136003
2V1,4.3,8,CN,9.8810005,0.20931262
2C6,14.03,8,CN,9.363,-0.38279584
43N,17.0,8,CN,7.9370003,-1.1701598
37V,15.07,8,CN,12.438,1.8618242
3T5,5.12,8,CN,10.575998,0.56575584
37V,15.07,8,CN,9.021999,-0.5774182
55R,14.97,8,CN,10.228999,0.5489496
2F2,11.04,8,CN,7.213,-1.7813061
0G3,9.1,8,CN,9.519,0.021466335
8M0,8.12,8,CN,10.177,0.37966737
2I1,10.27,8,CN,9.584001,-0.108789295
1P5,6.21,8,CN,12.033,1.6091652
2S2,6.31,8,CN,11.658,1.4814267
98V,16.03,8,CN,10.476,0.4476001
4J6,7.15,8,CN,10.162001,0.318553
1P5,6.21,8,CN,10.074,0.51594245
3T5,5.12,8,CN,12.118,1.732963
4J6,7.15,8,CN,7.118,-1.9628446
2V1,4.3,8,CN,11.194,1.215352
6O7,6.03,8,CN,8.659,-0.69790363
4J6,7.15,8,CN,9.134,-0.21445695
3K1,9.01,8,CN,7.225,-1.7177515
3T5,5.12,8,CN,10.466001,0.54422903
8I6,9.9,8,CN,8.409,-0.9563294
46Z,13.97,8,CN,9.915,0.099854924
91O,15.86,8,CN,7.4630003,-1.5032481
82V,16.01,8,CN,12.842999,2.1457343
50P,15.59,8,CN,9.210001,-0.32279724
3D1,13.11,8,CN,11.858,1.5418842
1T9,4.11,8,CN,11.752,1.4876816
3D1,13.11,8,CN,13.515001,3.002205
8B3,13.09,8,CN,8.217,-1.1092119
1V8,4.31,8,CN,11.148001,1.3115268
2I1,10.27,8,CN,9.462999,-0.35273328
5H6,11.03,8,CN,9.384001,-0.1735631
2V1,4.3,8,CN,9.313,-0.06742196
50P,15.59,8,CN,9.6189995,-0.01792254
41N,16.74,8,CN,12.22,1.7001524
2T2,4.09,8,CN,9.09,-0.3576175
98V,16.03,8,CN,7.901,-1.214373
6O7,6.03,8,CN,8.614,-0.99490106
6O7,6.03,8,CN,11.932,1.6381466
56R,14.95,8,CN,8.411,-1.0700338
1L1,8.17,8,CN,11.66,1.5832201
2V1,4.3,8,CN,7.914,-1.3890963
6O7,6.03,8,CN,8.249,-0.7660036
4J6,7.15,8,CN,11.948,1.5768396
8H2,10.13,8,CN,8.328001,-0.87724185
3T5,5.12,8,CN,11.6640005,1.3329575
2T6,5.18,8,CN,7.636,-1.310377
56R,14.95,8,CN,11.131,0.9749232
3K1,9.01,8,CN,8.038,-1.2536619
42T,15.96,8,CN,8.887,-0.7538837
3T5,5.12,8,CN,12.736,2.0790865
37V,15.07,8,CN,9.705,0.09912856
55R,14.97,8,CN,12.603,2.0320454
50P,15.59,8,CN,11.646001,1.523735
43N,17.0,8,CN,10.778999,0.78147566
3D1,13.11,8,CN,9.514999,0.012996654
2S6,3.17,8,CN,10.515,0.73371905
3T5,5.12,8,CN,9.575999,-0.13163225
2C6,14.03,8,CN,11.911,1.6123554
1V8,4.31,8,CN,7.568001,-1.5242344
8M0,8.12,8,CN,9.885,0.2561456
3K1,9.01,8,CN,12.244,1.7532368
5R4,6.25,8,CN,9.891,0.20062932
6L4,8.2,8,CN,10.924,0.74901915
2C6,14.03,8,CN,10.237,0.7446507
3T5,5.12,8,CN,9.844,0.15064295
1P5,6.21,8,CN,10.814,1.0169059
3D1,13.11,8,CN,10.39,0.499013
2Q0,3.21,8,CN,11.782,1.5175543
1G8,7.88,8,CN,11.438001,1.2634712
1T9,4.11,8,CN,7.2139997,-1.8342396
3E4,11.99,8,CN,11.11,1.170914
1P5,6.21,8,CN,8.028001,-1.4079396
0G3,9.1,8,CN,9.085,-0.2748872
2V1,4.3,8,CN,10.146,0.34825295
8B3,13.09,8,CN,7.722,-1.5248982
56K,19.93,8,CN,9.36,-0.37701666
1T9,4.11,8,CN,10.4869995,0.65646243
6L4,8.2,8,CN,9.167999,-0.47436798
41N,16.74,8,CN,11.004999,0.6822206
1T9,4.11,8,CN,7.2590003,-1.6360323
2V1,4.3,8,CN,10.941,0.9489552
2V1,4.3,8,CN,9.283,-0.067945465
82V,16.01,8,CN,9.894,0.28417304
2V1,4.3,8,CN,11.53,1.2682753
8I6,9.9,8,CN,10.345,0.53552145
