animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,10,CN,10.059,0.38058612
1L1,8.17,10,CN,9.931,0.5776334
4J6,7.15,10,CN,8.360999,-0.66014886
2Q0,3.21,10,CN,9.809,0.28029975
1V8,4.31,10,CN,7.843,-1.0457941
56K,19.93,10,CN,9.547999,0.08553606
8C9,12.12,10,CN,9.894,0.31879196
3K1,9.01,10,CN,9.225,-0.046475526
3K1,9.01,10,CN,9.404,0.07716949
0B9,12.11,10,CN,8.759001,-0.41148382
2T2,4.09,10,CN,8.444,-0.7719712
43N,17.0,10,CN,8.536,-0.6518975
5H6,11.03,10,CN,9.056,-0.19033746
1P5,6.21,10,CN,10.137,0.39937025
6O7,6.03,10,CN,9.115,-0.08224588
2S6,3.17,10,CN,11.468,1.3563025
6D9,13.11,10,CN,9.875,0.197891
3D1,13.11,10,CN,8.513,-0.63733
31S,17.0,10,CN,10.729001,0.98980135
2I1,10.27,10,CN,11.257,1.5389379
91O,15.86,10,CN,10.521,0.6207675
1V8,4.31,10,CN,10.411,0.8888347
8B3,13.09,10,CN,10.6310005,0.6727883
2T6,5.18,10,CN,8.519,-0.7172798
6L4,8.2,10,CN,9.605,0.24754876
8C9,12.12,10,CN,7.922,-0.993358
3D1,13.11,10,CN,10.346,0.5394902
3D1,13.11,10,CN,6.9800005,-1.538394
5R4,6.25,10,CN,10.758001,0.6813665
6O7,6.03,10,CN,8.268,-0.59441215
2C6,14.03,10,CN,9.747,0.44918644
2S2,6.31,10,CN,7.114,-1.4643809
46Z,13.97,10,CN,8.089001,-1.0671118
8C9,12.12,10,CN,10.719,0.8674488
98V,16.03,10,CN,10.029001,0.47602597
2I1,10.27,10,CN,8.417,-0.99591583
2V1,4.3,10,CN,6.664,-1.8029531
2C6,14.03,10,CN,9.6449995,-0.05172332
2Q0,3.21,10,CN,7.5180006,-1.1676836
2S2,6.31,10,CN,9.015001,-0.19959916
2T6,5.18,10,CN,6.857001,-1.798041
5H6,11.03,10,CN,8.166,-0.77278805
7M4,8.15,10,CN,12.41,1.876294
8I6,9.9,10,CN,8.737,-0.63051754
3T5,5.12,10,CN,10.651999,0.8994161
1V8,4.31,10,CN,8.98,-0.46768227
2F2,11.04,10,CN,11.842999,1.5360036
2F2,11.04,10,CN,9.024,-0.38576576
4Q6,3.22,10,CN,10.444,0.68244195
1V8,4.31,10,CN,9.6449995,0.13037805
46Z,13.97,10,CN,7.893,-1.0150594
2I1,10.27,10,CN,9.689,0.20852949
1P5,6.21,10,CN,9.004,-0.28729147
2S2,6.31,10,CN,8.864,-0.2860713
7M4,8.15,10,CN,10.823999,0.8932194
41N,16.74,10,CN,12.489,2.142394
1V8,4.31,10,CN,11.276001,1.5476801
1P5,6.21,10,CN,9.297001,0.0007773584
1G8,7.88,10,CN,8.304001,-0.83787376
2C6,14.03,10,CN,9.157,-0.24670748
0G3,9.1,10,CN,6.843,-1.9090257
2Q0,3.21,10,CN,10.348001,0.8832964
2T2,4.09,10,CN,7.938999,-0.96144116
2S6,3.17,10,CN,12.268,1.934834
0G3,9.1,10,CN,9.667,0.35532603
55R,14.97,10,CN,9.423999,0.16802274
2T6,5.18,10,CN,9.502,0.18906492
6L4,8.2,10,CN,9.101,-0.34356228
55R,14.97,10,CN,10.737,1.021884
1P5,6.21,10,CN,8.252001,-0.95731896
8M0,8.12,10,CN,11.707,1.404247
4J6,7.15,10,CN,10.788,0.9277048
8I6,9.9,10,CN,8.978,-0.31322145
1G8,7.88,10,CN,11.842,1.4416175
2C6,14.03,10,CN,9.901,0.31081972
3E4,11.99,10,CN,9.288,-0.016110504
1P5,6.21,10,CN,9.419001,-0.050976794
8I6,9.9,10,CN,8.4539995,-0.72320575
3E4,11.99,10,CN,7.610999,-1.4062659
6O7,6.03,10,CN,11.141001,1.2331147
1V8,4.31,10,CN,7.046,-1.7691368
1V8,4.31,10,CN,8.156,-1.0368788
55R,14.97,10,CN,8.873,-0.34057805
50P,15.59,10,CN,8.348999,-0.90238166
5H6,11.03,10,CN,8.926,-0.36998814
3E4,11.99,10,CN,8.73,-0.22380593
4Q6,3.22,10,CN,6.4379997,-1.8838683
97R,17.93,10,CN,8.978,-0.23394324
8C9,12.12,10,CN,10.275001,0.5232172
46Z,13.97,10,CN,10.561,0.67965645
82V,16.01,10,CN,8.591001,-0.5874938
2Q0,3.21,10,CN,7.7,-1.2937899
91O,15.86,10,CN,8.581999,-0.6562923
1V8,4.31,10,CN,7.2979994,-1.651044
3D1,13.11,10,CN,7.8770003,-0.9869582
6O7,6.03,10,CN,6.7619996,-1.9516438
4Q6,3.22,10,CN,7.4309998,-1.4158975
1V8,4.31,10,CN,8.663,-0.5557296
6L4,8.2,10,CN,9.74,0.20616168
3D1,13.11,10,CN,8.117,-0.83721817
2T2,4.09,10,CN,9.883,0.074513935
2C6,14.03,10,CN,8.2630005,-0.96341306
8I6,9.9,10,CN,8.757999,-0.3637707
