animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
56K,19.93,10,dlPFC,11.735,0.27161214
2S6,3.17,10,dlPFC,10.8550005,-0.29465967
91O,15.86,10,dlPFC,10.036,-0.6162182
41N,16.74,10,dlPFC,11.203001,-0.08950478
43N,17.0,10,dlPFC,9.861,-0.9151787
1G8,7.88,10,dlPFC,11.658,0.12762345
5H6,11.03,10,dlPFC,11.856001,0.34706205
77V,16.15,10,dlPFC,11.414,0.047555536
41N,16.74,10,dlPFC,14.7369995,2.2075665
42T,15.96,10,dlPFC,11.87,0.55957234
42T,15.96,10,dlPFC,11.933,0.34505117
74K,20.81,10,dlPFC,12.524,0.73147666
3R7,3.32,10,dlPFC,11.556001,0.098372236
1G8,7.88,10,dlPFC,10.824999,-0.16614129
0B9,12.11,10,dlPFC,12.072,0.29971823
2C6,14.03,10,dlPFC,8.936,-1.449214
8H2,10.13,10,dlPFC,10.677,-0.3695201
46Z,13.97,10,dlPFC,13.177,1.1131724
77V,16.15,10,dlPFC,12.012999,0.44777343
5R4,6.25,10,dlPFC,11.93,0.33394334
1T9,4.11,10,dlPFC,13.647,1.5597508
55R,14.97,10,dlPFC,13.214,1.1474279
2T2,4.09,10,dlPFC,11.669001,0.47943157
42T,15.96,10,dlPFC,10.921999,-0.18441007
1G8,7.88,10,dlPFC,13.186999,1.2398646
2T2,4.09,10,dlPFC,11.752001,0.37961307
5R4,6.25,10,dlPFC,11.088,-0.05899316
3K1,9.01,10,dlPFC,13.436999,1.3343126
97R,17.93,10,dlPFC,10.196001,-0.9579385
56R,14.95,10,dlPFC,10.593,-0.28478363
7M4,8.15,10,dlPFC,13.166,1.157304
6O7,6.03,10,dlPFC,9.184,-1.2033709
46Z,13.97,10,dlPFC,12.892,1.0941697
2V1,4.3,10,dlPFC,8.089001,-2.166268
91O,15.86,10,dlPFC,9.414,-1.1857972
4J6,7.15,10,dlPFC,9.267,-1.1897085
91O,15.86,10,dlPFC,11.346001,0.17988811
97R,17.93,10,dlPFC,13.164,1.2758545
6O7,6.03,10,dlPFC,10.763,-0.16317576
31S,17.0,10,dlPFC,10.676,-0.42717567
8H2,10.13,10,dlPFC,12.249,0.5817774
4Q6,3.22,10,dlPFC,7.607,-2.3404276
41N,16.74,10,dlPFC,13.167,1.5108125
91O,15.86,10,dlPFC,11.606,0.24307132
46Z,13.97,10,dlPFC,10.586,-0.56462777
2V1,4.3,10,dlPFC,9.771999,-0.9386405
31S,17.0,10,dlPFC,13.141001,1.0871288
5H6,11.03,10,dlPFC,10.309,-0.45466584
2V1,4.3,10,dlPFC,12.039999,0.56921613
8B3,13.09,10,dlPFC,13.441999,1.647048
42T,15.96,10,dlPFC,9.754,-1.0384334
46Z,13.97,10,dlPFC,10.885,-0.27209646
41N,16.74,10,dlPFC,7.8770003,-2.1780279
2C6,14.03,10,dlPFC,11.049,-0.04541536
50P,15.59,10,dlPFC,11.347,0.058136694
1T9,4.11,10,dlPFC,7.854001,-2.2618144
8B3,13.09,10,dlPFC,9.596999,-1.2179283
3E4,11.99,10,dlPFC,10.195001,-0.5097309
2T6,5.18,10,dlPFC,10.068,-0.77005714
74K,20.81,10,dlPFC,11.337999,-0.063886315
3D1,13.11,10,dlPFC,14.853999,2.6099174
5R4,6.25,10,dlPFC,12.04,0.6152546
98V,16.03,10,dlPFC,11.384001,0.11675601
3T5,5.12,10,dlPFC,12.0199995,0.683544
41N,16.74,10,dlPFC,9.2109995,-1.2623606
8M0,8.12,10,dlPFC,13.583,1.5394027
4Q6,3.22,10,dlPFC,10.334,-0.60373276
2C6,14.03,10,dlPFC,10.577,-0.49255547
43N,17.0,10,dlPFC,12.736,1.015688
5H6,11.03,10,dlPFC,10.764,-0.15517494
0G3,9.1,10,dlPFC,12.449999,0.7732603
5H6,11.03,10,dlPFC,11.594,0.22197174
8H2,10.13,10,dlPFC,13.511,1.2854605
77V,16.15,10,dlPFC,13.75,1.6030062
1P5,6.21,10,dlPFC,10.608,-0.36379042
4Q6,3.22,10,dlPFC,9.302,-1.0615107
1G8,7.88,10,dlPFC,10.3619995,-0.6933471
31S,17.0,10,dlPFC,12.261,0.62379926
2V1,4.3,10,dlPFC,10.2699995,-0.65293336
1T9,4.11,10,dlPFC,9.927,-0.76071894
77V,16.15,10,dlPFC,13.5460005,1.3695798
4Q6,3.22,10,dlPFC,8.393,-1.8776411
8H2,10.13,10,dlPFC,10.083,-0.87318486
3D1,13.11,10,dlPFC,12.743001,0.9940027
6L4,8.2,10,dlPFC,11.171999,-0.18228696
31S,17.0,10,dlPFC,12.370001,0.68153614
31S,17.0,10,dlPFC,11.376001,0.14023107
77V,16.15,10,dlPFC,12.129,0.48199636
3T5,5.12,10,dlPFC,11.205999,-0.06432269
91O,15.86,10,dlPFC,11.530001,0.28384122
77V,16.15,10,dlPFC,11.055,-0.1202579
41N,16.74,10,dlPFC,11.513,0.3391812
3T5,5.12,10,dlPFC,11.618001,0.13732989
0B9,12.11,10,dlPFC,14.672,2.1494462
1T9,4.11,10,dlPFC,12.243,0.6193718
1T9,4.11,10,dlPFC,7.925,-2.0438404
2S6,3.17,10,dlPFC,7.8429995,-2.165728
5R4,6.25,10,dlPFC,9.275,-1.3273227
31S,17.0,10,dlPFC,12.080999,0.60768825
41N,16.74,10,dlPFC,13.133,1.2949636
0G3,9.1,10,dlPFC,11.864,0.3456944
4S3,3.18,10,dlPFC,11.868001,0.3392868
1P5,6.21,10,dlPFC,12.022,0.4965508
4S3,3.18,10,dlPFC,8.695,-2.1039386
42T,15.96,10,dlPFC,13.417,1.5448722
2F2,11.04,10,dlPFC,13.575,1.3937647
5R4,6.25,10,dlPFC,10.365,-0.49392134
41N,16.74,10,dlPFC,11.183001,-0.15011062
2T2,4.09,10,dlPFC,10.08,-0.755677
46Z,13.97,10,dlPFC,12.068999,0.48700932
2C6,14.03,10,dlPFC,10.968,-0.3428877
42T,15.96,10,dlPFC,11.052,-0.1393466
46Z,13.97,10,dlPFC,12.563999,0.79295176
42T,15.96,10,dlPFC,10.107,-0.86924505
2V1,4.3,10,dlPFC,12.435,0.5896582
31S,17.0,10,dlPFC,11.665,0.09743503
4J6,7.15,10,dlPFC,12.58,0.8138436
82V,16.01,10,dlPFC,13.419001,1.3902973
2T2,4.09,10,dlPFC,11.239,-0.057593957
3T5,5.12,10,dlPFC,11.222,-0.1409017
4Q6,3.22,10,dlPFC,9.111001,-1.3428502
4J6,7.15,10,dlPFC,10.764,-0.19798772
5H6,11.03,10,dlPFC,11.905001,0.4656587
77V,16.15,10,dlPFC,10.971,-0.27232456
3E4,11.99,10,dlPFC,11.223,-0.002684728
5R4,6.25,10,dlPFC,11.343,0.25350624
2Q0,3.21,10,dlPFC,9.023001,-1.4268547
2V1,4.3,10,dlPFC,10.328,-0.4291013
4Q6,3.22,10,dlPFC,12.332,0.6727869
3D1,13.11,10,dlPFC,13.153,1.0248361
2F2,11.04,10,dlPFC,13.066999,1.2610081
4Q6,3.22,10,dlPFC,11.809999,0.47468138
6D9,13.11,10,dlPFC,10.264,-0.46100917
2I1,10.27,10,dlPFC,8.186999,-2.1472373
41N,16.74,10,dlPFC,13.261,1.2703292
3D1,13.11,10,dlPFC,10.591001,-0.6891309
1P5,6.21,10,dlPFC,11.075,-0.062214695
0B9,12.11,10,dlPFC,11.226,0.021979652
82V,16.01,10,dlPFC,10.976,-0.13027607
3T5,5.12,10,dlPFC,13.181,1.3279823
2S6,3.17,10,dlPFC,12.594,1.0123162
2I1,10.27,10,dlPFC,10.566,-0.51404047
8C9,12.12,10,dlPFC,11.710001,0.22540225
3D1,13.11,10,dlPFC,9.903,-0.96953946
2F2,11.04,10,dlPFC,10.827001,-0.3790889
56K,19.93,10,dlPFC,11.179001,0.0949321
2C6,14.03,10,dlPFC,13.339,1.2492446
5H6,11.03,10,dlPFC,13.448,1.2745006
8H2,10.13,10,dlPFC,10.378,-0.33068493
0B9,12.11,10,dlPFC,16.392,3.2013507
2T6,5.18,10,dlPFC,12.035001,0.46220198
56K,19.93,10,dlPFC,12.158999,0.7093637
2Q0,3.21,10,dlPFC,12.095,0.402145
4S3,3.18,10,dlPFC,11.364,-0.103433445
2S6,3.17,10,dlPFC,11.782,0.38032392
43N,17.0,10,dlPFC,13.158,1.2954414
1P5,6.21,10,dlPFC,9.892,-0.7522678
8H2,10.13,10,dlPFC,9.479,-1.1889429
8B3,13.09,10,dlPFC,13.958,1.5017537
4S3,3.18,10,dlPFC,8.836,-1.4058691
42T,15.96,10,dlPFC,9.416999,-1.0103451
98V,16.03,10,dlPFC,11.146,-0.14000587
41N,16.74,10,dlPFC,12.545,0.80238295
56K,19.93,10,dlPFC,10.484,-0.63467836
0B9,12.11,10,dlPFC,10.901001,-0.3101165
55R,14.97,10,dlPFC,11.59,0.28328997
77V,16.15,10,dlPFC,12.336,0.79377794
5R4,6.25,10,dlPFC,9.584001,-1.1716629
0B9,12.11,10,dlPFC,12.445,0.74615645
5H6,11.03,10,dlPFC,8.6380005,-2.1164377
0G3,9.1,10,dlPFC,14.389999,2.1499524
82V,16.01,10,dlPFC,14.186999,1.9062374
0B9,12.11,10,dlPFC,11.799001,0.30048707
55R,14.97,10,dlPFC,15.42,2.5623188
43N,17.0,10,dlPFC,11.565001,0.24458335
3E4,11.99,10,dlPFC,11.445,0.118046805
91O,15.86,10,dlPFC,14.372999,2.01932
0G3,9.1,10,dlPFC,12.55,0.9755852
4S3,3.18,10,dlPFC,9.19,-1.4613739
3D1,13.11,10,dlPFC,11.757001,0.25376406
2V1,4.3,10,dlPFC,10.563001,-0.5564042
5H6,11.03,10,dlPFC,12.252001,0.63955116
82V,16.01,10,dlPFC,10.299,-0.636417
46Z,13.97,10,dlPFC,12.802,0.92946744
46Z,13.97,10,dlPFC,10.606,-0.28918716
0B9,12.11,10,dlPFC,11.013,-0.22903886
1P5,6.21,10,dlPFC,10.0,-0.8083091
91O,15.86,10,dlPFC,13.272,1.2379189
74K,20.81,10,dlPFC,11.927,0.35662168
55R,14.97,10,dlPFC,10.071,-0.82220036
5H6,11.03,10,dlPFC,13.611,1.6056423
8H2,10.13,10,dlPFC,13.039,1.1768389
82V,16.01,10,dlPFC,12.746,0.92866576
43N,17.0,10,dlPFC,14.535001,2.2194214
4J6,7.15,10,dlPFC,10.94,-0.10969452
3K1,9.01,10,dlPFC,13.664,1.5734758
3T5,5.12,10,dlPFC,8.115,-2.2559378
8H2,10.13,10,dlPFC,10.951,-0.19787659
2C6,14.03,10,dlPFC,10.497,-0.5277938
42T,15.96,10,dlPFC,11.209001,-0.19980393
77V,16.15,10,dlPFC,12.337999,0.64523715
0B9,12.11,10,dlPFC,10.616,-0.5028641
2T6,5.18,10,dlPFC,12.374,0.7865503
4J6,7.15,10,dlPFC,13.231,1.2507259
2C6,14.03,10,dlPFC,10.905001,-0.3333105
0B9,12.11,10,dlPFC,12.106,0.64606154
43N,17.0,10,dlPFC,13.872999,1.6624275
0B9,12.11,10,dlPFC,9.724,-1.1825769
2F2,11.04,10,dlPFC,12.344,0.6190388
41N,16.74,10,dlPFC,13.69,1.5252666
