animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,13,NAc,12.371,1.2300195
8M0,8.12,13,NAc,9.963,-0.40370834
3D1,13.11,13,NAc,11.591001,0.64192903
8H2,10.13,13,NAc,9.795,-0.44259417
5R4,6.25,13,NAc,14.200999,2.0664577
7F0,11.2,13,NAc,11.742,0.5349175
4S3,3.18,13,NAc,6.7339997,-2.1110733
46Z,13.97,13,NAc,10.416999,0.018255852
5H6,11.03,13,NAc,10.969,0.09887429
2I1,10.27,13,NAc,8.228001,-1.5645584
0B9,12.11,13,NAc,11.166,0.49541718
0B9,12.11,13,NAc,10.982,0.18436964
6O7,6.03,13,NAc,11.715,0.787977
5R4,6.25,13,NAc,10.915,0.16166282
8B3,13.09,13,NAc,9.075,-0.8629035
4J6,7.15,13,NAc,10.955,0.21710901
2S6,3.17,13,NAc,12.354,1.1099886
56R,14.95,13,NAc,11.705999,0.5890591
56R,14.95,13,NAc,12.542001,1.3000126
56K,19.93,13,NAc,11.891001,0.8129295
4J6,7.15,13,NAc,9.784,-0.4393179
2Q0,3.21,13,NAc,7.954,-2.0311248
2S6,3.17,13,NAc,11.176001,0.23991148
37V,15.07,13,NAc,10.994,0.33184254
8H2,10.13,13,NAc,11.242999,0.61712205
82V,16.01,13,NAc,11.080999,0.38261157
6O7,6.03,13,NAc,8.797,-1.0671434
8I6,9.9,13,NAc,10.301001,-0.23643072
8M0,8.12,13,NAc,9.406,-0.75837606
77V,16.15,13,NAc,10.058001,-0.4047744
4J6,7.15,13,NAc,8.024,-1.5460349
77V,16.15,13,NAc,10.01,-0.47420275
74K,20.81,13,NAc,11.554,0.69071555
6O7,6.03,13,NAc,10.663,0.22401303
5R4,6.25,13,NAc,11.022,0.33367914
46Z,13.97,13,NAc,9.253,-0.97747606
0G3,9.1,13,NAc,9.625,-0.7537963
2Q0,3.21,13,NAc,9.631,-0.41107914
3K1,9.01,13,NAc,9.372999,-0.7494453
42T,15.96,13,NAc,11.934999,0.5531645
4S3,3.18,13,NAc,12.876999,1.3580166
1V8,4.31,13,NAc,10.3289995,-0.050616823
55R,14.97,13,NAc,11.143001,0.15418063
5R4,6.25,13,NAc,9.7699995,-0.5513044
97R,17.93,13,NAc,11.860999,0.8096596
31S,17.0,13,NAc,10.14,-0.37399852
4S3,3.18,13,NAc,9.836,-0.4771391
91O,15.86,13,NAc,11.376,0.5624489
56K,19.93,13,NAc,9.438,-0.6077052
8I6,9.9,13,NAc,12.003,0.75352806
41N,16.74,13,NAc,9.512,-0.65152156
8C9,12.12,13,NAc,11.872999,0.86080754
6O7,6.03,13,NAc,7.1310005,-2.0897508
2Q0,3.21,13,NAc,11.158,0.22375028
3R7,3.32,13,NAc,11.057,0.3372009
56R,14.95,13,NAc,10.386999,0.025361745
8H2,10.13,13,NAc,12.183001,1.1178031
77V,16.15,13,NAc,11.320001,0.47066513
74K,20.81,13,NAc,8.393,-1.4979491
2S6,3.17,13,NAc,10.707001,0.286116
37V,15.07,13,NAc,11.58,0.7265556
2S2,6.31,13,NAc,8.969,-1.2135309
4Q6,3.22,13,NAc,9.917,-0.6508026
74K,20.81,13,NAc,12.773,1.729208
6O7,6.03,13,NAc,9.158,-0.829409
3R7,3.32,13,NAc,7.4160004,-2.1249819
8M0,8.12,13,NAc,11.417,0.43061683
56R,14.95,13,NAc,10.261,-0.1239851
3T5,5.12,13,NAc,10.070001,-0.5168308
8H2,10.13,13,NAc,8.973999,-0.91053617
31S,17.0,13,NAc,8.336,-1.4002899
46Z,13.97,13,NAc,12.249001,1.0298117
41N,16.74,13,NAc,9.684,-0.6068708
7F0,11.2,13,NAc,13.689,1.9490126
56K,19.93,13,NAc,8.598001,-1.2708006
3E4,11.99,13,NAc,14.504001,2.4950542
37V,15.07,13,NAc,10.073,-0.1880639
56R,14.95,13,NAc,13.018001,1.4139612
3T5,5.12,13,NAc,9.574,-0.6001038
5R4,6.25,13,NAc,10.369,-0.46552864
4J6,7.15,13,NAc,10.764,0.109248035
0G3,9.1,13,NAc,10.156,-0.32926694
8C9,12.12,13,NAc,12.6380005,1.1098719
37V,15.07,13,NAc,12.825,1.6540767
37V,15.07,13,NAc,9.012,-1.263169
31S,17.0,13,NAc,8.432,-1.4356147
77V,16.15,13,NAc,10.719999,0.14634712
91O,15.86,13,NAc,11.343,0.37365213
1G8,7.88,13,NAc,10.953,0.24499263
