animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3D1,13.11,8,dlPFC,11.851,0.17698322
56K,19.93,8,dlPFC,12.690001,0.61994284
43N,17.0,8,dlPFC,13.525999,1.4545599
0B9,12.11,8,dlPFC,11.309,-0.11331348
46Z,13.97,8,dlPFC,14.315,1.8533385
91O,15.86,8,dlPFC,13.895001,1.4405078
2F2,11.04,8,dlPFC,14.236998,1.745566
2F2,11.04,8,dlPFC,15.564,2.678541
7M4,8.15,8,dlPFC,13.171,1.1009337
56K,19.93,8,dlPFC,13.061999,1.0353278
1T9,4.11,8,dlPFC,9.286,-1.4442513
4S3,3.18,8,dlPFC,10.101999,-0.9812732
2C6,14.03,8,dlPFC,9.734,-1.3783761
98V,16.03,8,dlPFC,13.3550005,1.2119949
2S2,6.31,8,dlPFC,13.330999,1.0032318
4Q6,3.22,8,dlPFC,10.358999,-0.86508423
97R,17.93,8,dlPFC,14.511999,1.9553338
2T6,5.18,8,dlPFC,9.777,-1.1793
6D9,13.11,8,dlPFC,9.017,-1.970637
82V,16.01,8,dlPFC,13.736,1.4393138
1G8,7.88,8,dlPFC,10.294,-0.8654688
91O,15.86,8,dlPFC,9.879,-1.2834268
1P5,6.21,8,dlPFC,12.102,0.27151677
7M4,8.15,8,dlPFC,9.493,-1.4076064
3T5,5.12,8,dlPFC,10.297,-0.8153885
0G3,9.1,8,dlPFC,11.695,0.12179754
43N,17.0,8,dlPFC,11.720999,-0.012669843
74K,20.81,8,dlPFC,10.673,-0.6781243
5H6,11.03,8,dlPFC,11.458,-0.10738022
43N,17.0,8,dlPFC,13.245999,1.1520995
37V,15.07,8,dlPFC,10.592,-0.5573328
7M4,8.15,8,dlPFC,11.356999,-0.043921404
1T9,4.11,8,dlPFC,11.858999,0.17958014
77V,16.15,8,dlPFC,15.353,2.8194752
3D1,13.11,8,dlPFC,14.2,1.7323998
91O,15.86,8,dlPFC,12.575999,0.74727
56K,19.93,8,dlPFC,13.606,1.4576807
37V,15.07,8,dlPFC,12.936999,1.0898346
98V,16.03,8,dlPFC,11.965,0.26594174
50P,15.59,8,dlPFC,13.4210005,1.3601785
2T2,4.09,8,dlPFC,9.685999,-1.2168839
4S3,3.18,8,dlPFC,9.778,-1.2486835
77V,16.15,8,dlPFC,13.033999,1.1892978
56K,19.93,8,dlPFC,11.393,-0.19557178
0B9,12.11,8,dlPFC,13.801999,1.3806028
1P5,6.21,8,dlPFC,9.273999,-1.5947735
4S3,3.18,8,dlPFC,11.237,-0.26418164
3E4,11.99,8,dlPFC,13.400999,1.0971142
1T9,4.11,8,dlPFC,10.922999,-0.42065015
8C9,12.12,8,dlPFC,13.115999,1.2170051
2S2,6.31,8,dlPFC,12.073,0.22317581
2I1,10.27,8,dlPFC,12.953,0.9230333
56R,14.95,8,dlPFC,12.032999,0.30671412
5H6,11.03,8,dlPFC,8.929,-1.9452481
