louvain,n_cells,n_animals,mean_neighbor_age,mean_zscore,std_zscore,r_age,p_age,r_zscore,p_zscore
12,6256,52,10.830604033168159,0.11272497256996641,1.5503616066585377,0.8616,0.0,0.8622,0.0
13,1289,52,10.36822722715283,0.08942234464825602,1.198313078881668,0.7156,0.0,0.7076,0.0
