animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,8,CN,9.677,-0.090764426
56R,14.95,8,CN,8.6640005,-1.0297726
5H6,11.03,8,CN,10.677,0.5654427
97R,17.93,8,CN,11.242,1.0215545
7M4,8.15,8,CN,10.539,0.7706878
3T5,5.12,8,CN,10.842,1.102153
3E4,11.99,8,CN,8.669001,-0.8123216
3E4,11.99,8,CN,8.811,-0.8305506
6D9,13.11,8,CN,10.261999,0.3382836
3D1,13.11,8,CN,9.436999,-0.5332742
97R,17.93,8,CN,9.473001,-0.13926126
3E4,11.99,8,CN,9.987,0.1720045
8M0,8.12,8,CN,9.677,-0.0405138
2Q0,3.21,8,CN,9.83,-0.059199397
8I6,9.9,8,CN,8.988,-0.7303553
7F0,11.2,8,CN,7.7629995,-1.7392113
2Q0,3.21,8,CN,9.044999,-0.6172241
2T6,5.18,8,CN,9.611001,0.06395865
50P,15.59,8,CN,10.35,0.41449818
2T6,5.18,8,CN,10.198999,0.3487824
97R,17.93,8,CN,7.9259996,-1.6822484
41N,16.74,8,CN,8.797001,-0.91356266
8M0,8.12,8,CN,9.677,-0.12057004
3K1,9.01,8,CN,8.934001,-0.98313767
6L4,8.2,8,CN,9.897,0.07618823
2Q0,3.21,8,CN,9.689,0.023618093
8M0,8.12,8,CN,9.677,-0.09071211
8M0,8.12,8,CN,10.3029995,0.27499118
1V8,4.31,8,CN,10.922999,1.115953
8I6,9.9,8,CN,9.369999,-0.40244576
3E4,11.99,8,CN,11.127999,0.92972237
2V1,4.3,8,CN,10.523001,0.605092
2C6,14.03,8,CN,9.728,-0.18385947
3K1,9.01,8,CN,9.761,0.0044318805
8M0,8.12,8,CN,10.184,0.29899788
3E4,11.99,8,CN,9.798,-0.0072638136
1P5,6.21,8,CN,10.6449995,0.87792957
56R,14.95,8,CN,8.515,-1.0201719
8M0,8.12,8,CN,8.982,-0.6390417
41N,16.74,8,CN,9.188001,-0.5735185
31S,17.0,8,CN,9.629001,-0.2221794
55R,14.97,8,CN,10.063001,0.14149182
2I1,10.27,8,CN,7.2419996,-2.0779214
2V1,4.3,8,CN,10.747,0.87268037
8M0,8.12,8,CN,8.982,-0.66869783
3T5,5.12,8,CN,11.025999,0.81576973
4J6,7.15,8,CN,10.183001,0.47128892
8M0,8.12,8,CN,9.677,-0.14577548
46Z,13.97,8,CN,10.253,0.43232208
77V,16.15,8,CN,9.46,-0.23219244
5R4,6.25,8,CN,10.176001,0.33114606
5R4,6.25,8,CN,11.394,1.1261479
8M0,8.12,8,CN,9.677,-0.028618293
37V,15.07,8,CN,10.473001,0.54104894
55R,14.97,8,CN,9.690001,-0.12334108
8H2,10.13,8,CN,11.901,1.7802
8B3,13.09,8,CN,9.575,0.055358116
4S3,3.18,8,CN,11.519999,1.2731498
1P5,6.21,8,CN,7.771001,-1.7328414
8C9,12.12,8,CN,8.6449995,-1.155441
8H2,10.13,8,CN,9.642,-0.23097675
55R,14.97,8,CN,9.156,-0.5690627
3D1,13.11,8,CN,9.804001,-0.053343184
37V,15.07,8,CN,9.963,0.12443098
8M0,8.12,8,CN,10.596,0.65768635
1L1,8.17,8,CN,9.193,-0.42996565
2Q0,3.21,8,CN,9.254,-0.49410534
8I6,9.9,8,CN,12.747999,2.2312233
8M0,8.12,8,CN,8.982,-0.6902744
41N,16.74,8,CN,8.635,-1.1342299
98V,16.03,8,CN,7.872,-1.7465894
8M0,8.12,8,CN,9.490001,-0.3313773
31S,17.0,8,CN,9.22,-0.56749725
1P5,6.21,8,CN,9.389,-0.2745405
0G3,9.1,8,CN,10.648001,0.72385544
6L4,8.2,8,CN,8.462,-1.2470543
2F2,11.04,8,CN,10.717,0.57776105
6D9,13.11,8,CN,10.131,0.3922127
6O7,6.03,8,CN,10.851,0.78598714
3T5,5.12,8,CN,9.311001,-0.423019
6O7,6.03,8,CN,12.969999,2.4964395
2Q0,3.21,8,CN,9.5,-0.37505984
77V,16.15,8,CN,7.8459997,-1.7529458
3E4,11.99,8,CN,8.525999,-1.0428628
8M0,8.12,8,CN,9.685,-0.12510999
46Z,13.97,8,CN,9.059999,-0.51127225
50P,15.59,8,CN,9.276,-0.5297965
8M0,8.12,8,CN,8.795,-0.77443075
8M0,8.12,8,CN,9.677,-0.09599629
2S2,6.31,8,CN,10.238,0.44600785
41N,16.74,8,CN,8.628,-0.9849199
8M0,8.12,8,CN,8.2890005,-1.4130901
8M0,8.12,8,CN,9.677,-0.11381975
8M0,8.12,8,CN,10.176001,0.28666165
8M0,8.12,8,CN,8.982,-0.70938706
6O7,6.03,8,CN,9.368,-0.4983086
8M0,8.12,8,CN,9.496,-0.32548705
8M0,8.12,8,CN,9.677,-0.0675645
41N,16.74,8,CN,9.884001,-0.01528261
1P5,6.21,8,CN,10.172999,0.2580443
6D9,13.11,8,CN,10.598001,0.7112428
1P5,6.21,8,CN,9.642,-0.14862107
6L4,8.2,8,CN,10.64,0.6663202
8M0,8.12,8,CN,8.815001,-0.8659111
0G3,9.1,8,CN,10.213999,0.1757186
8M0,8.12,8,CN,10.528,0.5361486
8M0,8.12,8,CN,10.05,0.08936118
2C6,14.03,8,CN,10.163,0.3330399
2S2,6.31,8,CN,10.608999,0.6884686
8M0,8.12,8,CN,9.957,-0.0038958127
6O7,6.03,8,CN,10.616,0.7569188
8M0,8.12,8,CN,9.3220005,-0.39279878
8M0,8.12,8,CN,10.561,0.67350537
4J6,7.15,8,CN,9.244,-0.60823965
4J6,7.15,8,CN,11.207999,1.0368837
