animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,13,ACC,10.334001,-0.43724525
3D1,13.11,13,ACC,9.150999,-1.1376988
3T5,5.12,13,ACC,8.726,-1.2841511
1G8,7.88,13,ACC,11.099,0.16156693
1G8,7.88,13,ACC,12.9470005,1.3986213
5R4,6.25,13,ACC,10.371,-0.23034367
5R4,6.25,13,ACC,10.768,0.0974496
50P,15.59,13,ACC,11.092,0.15105347
97R,17.93,13,ACC,10.308001,-0.37958148
8B3,13.09,13,ACC,8.433,-1.5389321
42T,15.96,13,ACC,9.672,-0.68392533
2T6,5.18,13,ACC,11.446001,0.36052966
4J6,7.15,13,ACC,12.073999,0.81167626
2V1,4.3,13,ACC,12.523001,1.1870222
77V,16.15,13,ACC,9.708,-0.4182203
7F0,11.2,13,ACC,10.796,0.058453284
43N,17.0,13,ACC,12.059999,0.8253133
2C6,14.03,13,ACC,11.407999,0.3132562
1P5,6.21,13,ACC,13.117999,1.35611
2Q0,3.21,13,ACC,13.426,1.592906
2Q0,3.21,13,ACC,8.4609995,-1.6556367
46Z,13.97,13,ACC,9.239,-1.0219517
8C9,12.12,13,ACC,11.893,0.9384525
6D9,13.11,13,ACC,11.218,0.22583123
3T5,5.12,13,ACC,8.273001,-1.6636033
42T,15.96,13,ACC,13.841001,1.8617489
2T6,5.18,13,ACC,13.0130005,1.3652081
91O,15.86,13,ACC,11.191,0.2501222
4J6,7.15,13,ACC,11.407999,0.42087552
6L4,8.2,13,ACC,12.839999,1.673385
1L1,8.17,13,ACC,11.17,0.18851338
1L1,8.17,13,ACC,12.794,1.4102329
7F0,11.2,13,ACC,13.527,1.6171976
7F0,11.2,13,ACC,10.32,-0.1967891
56K,19.93,13,ACC,11.264999,0.33272338
43N,17.0,13,ACC,12.461,1.2324506
3E4,11.99,13,ACC,10.5980015,-0.052075278
8I6,9.9,13,ACC,14.764,2.8828762
4S3,3.18,13,ACC,9.513999,-0.9477826
31S,17.0,13,ACC,13.0789995,1.3814979
8C9,12.12,13,ACC,11.136,0.20537026
8C9,12.12,13,ACC,10.912,0.2349646
55R,14.97,13,ACC,12.169001,0.91300136
3D1,13.11,13,ACC,11.407,0.44647118
3T5,5.12,13,ACC,12.813001,1.0655801
5R4,6.25,13,ACC,8.618,-1.667735
7M4,8.15,13,ACC,10.273,-0.5063379
8B3,13.09,13,ACC,9.704,-0.70014614
42T,15.96,13,ACC,11.272,0.28224078
2T6,5.18,13,ACC,12.212999,0.91597074
31S,17.0,13,ACC,10.374,-0.23685949
91O,15.86,13,ACC,14.133,2.6358805
4Q6,3.22,13,ACC,11.896001,0.7422801
6L4,8.2,13,ACC,12.4279995,1.0765187
2I1,10.27,13,ACC,12.004,0.7552805
1V8,4.31,13,ACC,13.357999,1.7822622
1V8,4.31,13,ACC,12.663,1.3404022
2C6,14.03,13,ACC,11.198,0.1327843
1P5,6.21,13,ACC,11.061001,0.34506968
1P5,6.21,13,ACC,12.317999,0.8485464
2S6,3.17,13,ACC,11.581999,0.5169299
37V,15.07,13,ACC,10.658,-0.19814967
8M0,8.12,13,ACC,9.797999,-0.4339271
3D1,13.11,13,ACC,8.285001,-1.5625052
2F2,11.04,13,ACC,9.126,-1.0060136
7M4,8.15,13,ACC,9.003,-1.2046937
97R,17.93,13,ACC,9.780001,-0.5077786
31S,17.0,13,ACC,10.752,-0.091146186
2I1,10.27,13,ACC,10.005,-0.52505887
2I1,10.27,13,ACC,11.842999,0.6917367
1L1,8.17,13,ACC,13.631999,1.7275735
0G3,9.1,13,ACC,11.293,0.34593546
0G3,9.1,13,ACC,10.095,-0.62082857
0G3,9.1,13,ACC,8.328,-1.3826491
0G3,9.1,13,ACC,9.229,-0.9694286
0G3,9.1,13,ACC,12.953,1.4546183
74K,20.81,13,ACC,12.770999,1.1643234
8C9,12.12,13,ACC,13.258,1.5393336
3K1,9.01,13,ACC,9.124999,-0.9591751
55R,14.97,13,ACC,10.762,-0.061623886
3T5,5.12,13,ACC,8.109,-1.7506715
1G8,7.88,13,ACC,11.704,0.62475806
1G8,7.88,13,ACC,11.151999,0.3782207
5R4,6.25,13,ACC,9.642,-0.8255307
7M4,8.15,13,ACC,11.0199995,0.18619761
91O,15.86,13,ACC,12.590999,1.1355544
0B9,12.11,13,ACC,11.077,0.1242309
2S6,3.17,13,ACC,10.658999,-0.17459193
2S6,3.17,13,ACC,9.871,-0.7463376
8C9,12.12,13,ACC,11.177,0.49479023
3D1,13.11,13,ACC,10.396001,-0.23436111
3D1,13.11,13,ACC,12.836,1.2554349
3T5,5.12,13,ACC,12.65,1.2120042
1G8,7.88,13,ACC,9.121,-1.3638408
6L4,8.2,13,ACC,11.594,0.52752495
41N,16.74,13,ACC,8.766001,-1.3558971
6O7,6.03,13,ACC,12.6380005,1.133214
91O,15.86,13,ACC,9.3619995,-0.76804626
3D1,13.11,13,ACC,10.291999,-0.545963
3T5,5.12,13,ACC,11.067999,0.425323
5R4,6.25,13,ACC,7.935,-1.778165
98V,16.03,13,ACC,9.816,-0.6345054
2F2,11.04,13,ACC,11.141,0.31216606
50P,15.59,13,ACC,11.671,0.9091673
2T6,5.18,13,ACC,11.282999,0.50385195
91O,15.86,13,ACC,12.027,0.75040394
46Z,13.97,13,ACC,9.469,-0.8586451
4Q6,3.22,13,ACC,7.0629997,-2.253485
0G3,9.1,13,ACC,13.059,1.4961944
74K,20.81,13,ACC,11.815,0.5372474
43N,17.0,13,ACC,10.820002,0.027016124
2S6,3.17,13,ACC,9.111,-1.0770047
4S3,3.18,13,ACC,13.653,1.7092255
46Z,13.97,13,ACC,12.018,0.8628783
