animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
4J6,7.15,8,HIP,9.971,0.028680347
97R,17.93,8,HIP,11.046,0.50831646
56K,19.93,8,HIP,6.152,-2.7099955
0B9,12.11,8,HIP,10.362,0.107881665
8I6,9.9,8,HIP,9.080999,-0.8103599
8I6,9.9,8,HIP,7.9379997,-1.6575805
2S6,3.17,8,HIP,8.750999,-0.6648422
82V,16.01,8,HIP,10.674,0.26749623
6O7,6.03,8,HIP,10.4,0.041805554
5R4,6.25,8,HIP,10.932,0.61519974
7F0,11.2,8,HIP,9.227,-0.621586
8M0,8.12,8,HIP,7.3650002,-1.6543509
8I6,9.9,8,HIP,8.605,-0.9670856
42T,15.96,8,HIP,11.921999,0.9729817
2T2,4.09,8,HIP,8.394,-1.1573039
3E4,11.99,8,HIP,7.762999,-1.5447967
2S6,3.17,8,HIP,6.967,-1.9000812
2S2,6.31,8,HIP,9.220999,-0.67929685
4Q6,3.22,8,HIP,9.344999,-0.6024204
5H6,11.03,8,HIP,10.689,0.415179
56K,19.93,8,HIP,8.014,-1.3596091
98V,16.03,8,HIP,7.762,-1.5281447
43N,17.0,8,HIP,9.284,-0.60875285
0B9,12.11,8,HIP,10.978999,0.63254553
6O7,6.03,8,HIP,9.786,-0.27545336
8I6,9.9,8,HIP,12.4539995,1.5021887
56K,19.93,8,HIP,10.586,0.28618023
8I6,9.9,8,HIP,14.424001,2.801749
2T6,5.18,8,HIP,9.475,-0.50823736
2S6,3.17,8,HIP,10.374,0.25111946
56R,14.95,8,HIP,4.849,-3.1877844
7M4,8.15,8,HIP,13.8029995,2.363364
2Q0,3.21,8,HIP,8.672999,-0.7847469
56R,14.95,8,HIP,9.613001,-0.45461962
3D1,13.11,8,HIP,8.573,-1.0669143
8H2,10.13,8,HIP,8.193999,-1.2571667
4J6,7.15,8,HIP,13.606999,2.1511734
2C6,14.03,8,HIP,10.910001,0.45169726
4Q6,3.22,8,HIP,9.849001,-0.30956647
7F0,11.2,8,HIP,8.704,-1.2645426
2V1,4.3,8,HIP,9.129,-0.6499882
3E4,11.99,8,HIP,9.129,-0.77301025
3R7,3.32,8,HIP,10.772,0.43499038
50P,15.59,8,HIP,11.877001,1.1113609
0G3,9.1,8,HIP,11.772,0.9894687
56K,19.93,8,HIP,12.552,1.4213614
7F0,11.2,8,HIP,11.256,0.70164126
7F0,11.2,8,HIP,10.154,-0.16746238
8I6,9.9,8,HIP,7.537,-1.8261188
46Z,13.97,8,HIP,11.162001,0.6468573
8I6,9.9,8,HIP,9.082,-0.71140987
5H6,11.03,8,HIP,9.990001,-0.18590513
1T9,4.11,8,HIP,8.397,-1.1664617
1P5,6.21,8,HIP,6.5519996,-2.1262496
97R,17.93,8,HIP,10.566,0.16564402
5H6,11.03,8,HIP,10.854,0.38308272
77V,16.15,8,HIP,10.552,0.4106716
0B9,12.11,8,HIP,10.794001,0.58592165
1P5,6.21,8,HIP,10.384,-0.024019385
8C9,12.12,8,HIP,9.992,-0.010155868
0B9,12.11,8,HIP,8.512,-1.1106914
55R,14.97,8,HIP,8.066999,-1.2095217
7M4,8.15,8,HIP,8.907,-1.0109745
46Z,13.97,8,HIP,7.8199997,-1.5862366
8B3,13.09,8,HIP,10.226999,-0.041969858
56R,14.95,8,HIP,12.474001,1.4822068
7M4,8.15,8,HIP,11.066,0.43949652
8C9,12.12,8,HIP,14.353002,2.5186224
4S3,3.18,8,HIP,10.015,0.024961386
4Q6,3.22,8,HIP,9.21,-0.77880806
2Q0,3.21,8,HIP,8.1050005,-1.3379152
8B3,13.09,8,HIP,10.535001,0.33745426
2V1,4.3,8,HIP,9.394,-0.3206431
43N,17.0,8,HIP,10.212,0.048467327
6O7,6.03,8,HIP,9.323999,-0.5374047
77V,16.15,8,HIP,9.83,-0.2795579
0G3,9.1,8,HIP,9.792999,-0.4392765
6O7,6.03,8,HIP,11.9800005,1.3272148
3D1,13.11,8,HIP,8.3359995,-1.3167518
50P,15.59,8,HIP,11.836,1.0884687
8I6,9.9,8,HIP,9.576,-0.31523654
50P,15.59,8,HIP,13.464,2.3486562
0B9,12.11,8,HIP,9.699999,-0.26295692
0B9,12.11,8,HIP,9.316,-0.33746427
1P5,6.21,8,HIP,7.9989996,-1.668263
3E4,11.99,8,HIP,13.242,2.0343702
2F2,11.04,8,HIP,10.979,0.6911568
4Q6,3.22,8,HIP,9.708,-0.38498658
77V,16.15,8,HIP,6.0049996,-3.3355458
7F0,11.2,8,HIP,9.073,-0.6554974
0G3,9.1,8,HIP,9.818,-0.22824593
8I6,9.9,8,HIP,6.7419996,-2.2863564
4Q6,3.22,8,HIP,7.8739996,-1.7661953
2T6,5.18,8,HIP,14.030001,2.421595
8I6,9.9,8,HIP,7.829,-1.2659651
8I6,9.9,8,HIP,8.547,-1.1012212
