animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
1G8,7.88,10,EC,10.865,0.38644207
1G8,7.88,10,EC,9.739,-0.4382306
42T,15.96,10,EC,9.36,-0.55501366
6D9,13.11,10,EC,9.92,-0.11684933
5R4,6.25,10,EC,10.858,0.45918372
56R,14.95,10,EC,11.301001,0.7406882
3K1,9.01,10,EC,10.293,0.043001622
3K1,9.01,10,EC,12.617999,1.5268313
7F0,11.2,10,EC,8.123,-1.3684372
8H2,10.13,10,EC,12.056,1.3346853
43N,17.0,10,EC,9.014001,-0.6825834
8C9,12.12,10,EC,11.1779995,0.6791422
2S2,6.31,10,EC,13.854001,2.0096753
43N,17.0,10,EC,8.132,-1.4490812
8M0,8.12,10,EC,13.225,2.1812208
50P,15.59,10,EC,11.925,1.1960211
8M0,8.12,10,EC,10.771999,0.354719
1G8,7.88,10,EC,11.198001,0.58271646
0G3,9.1,10,EC,8.143999,-1.472604
43N,17.0,10,EC,12.103999,1.1125538
3K1,9.01,10,EC,10.563,0.27537754
8B3,13.09,10,EC,9.365,-0.68217933
2V1,4.3,10,EC,12.967999,1.535124
82V,16.01,10,EC,10.61,0.2236033
56R,14.95,10,EC,10.881,0.23927347
74K,20.81,10,EC,8.327001,-1.4049045
3K1,9.01,10,EC,10.462999,0.0063415696
2S2,6.31,10,EC,7.109,-1.9436107
98V,16.03,10,EC,14.191,2.377892
6L4,8.2,10,EC,7.783,-1.522426
3E4,11.99,10,EC,10.157999,-0.19707437
3T5,5.12,10,EC,11.511,0.86505306
1G8,7.88,10,EC,8.993001,-0.7248249
98V,16.03,10,EC,7.347,-1.8708801
2F2,11.04,10,EC,10.26,-0.096797615
91O,15.86,10,EC,9.842999,-0.3290859
1T9,4.11,10,EC,10.675,0.3744577
2Q0,3.21,10,EC,8.999,-0.8050407
56R,14.95,10,EC,9.483999,-0.48605108
1G8,7.88,10,EC,11.988,0.9562927
37V,15.07,10,EC,12.378,1.7011312
8B3,13.09,10,EC,11.054,0.63424104
42T,15.96,10,EC,7.967,-1.587819
4S3,3.18,10,EC,11.107,0.58896273
2F2,11.04,10,EC,8.938,-0.8189905
56R,14.95,10,EC,8.644,-0.97811204
0G3,9.1,10,EC,10.858999,0.3774152
7F0,11.2,10,EC,11.125999,0.64413935
1G8,7.88,10,EC,10.365,0.054896347
0G3,9.1,10,EC,8.544001,-1.1845173
1P5,6.21,10,EC,7.6050005,-1.7787937
1T9,4.11,10,EC,9.158,-0.6730434
8M0,8.12,10,EC,10.222,0.017950531
7M4,8.15,10,EC,10.92,0.61740816
1T9,4.11,10,EC,11.537999,0.83604664
2F2,11.04,10,EC,10.421,0.1822604
56K,19.93,10,EC,10.205,-0.09803699
4J6,7.15,10,EC,8.036001,-1.3692664
7F0,11.2,10,EC,13.223,1.8620507
56R,14.95,10,EC,10.091001,0.040948916
2T2,4.09,10,EC,9.912001,-0.22213075
2S6,3.17,10,EC,11.982,1.0138412
91O,15.86,10,EC,10.434999,0.12857363
4S3,3.18,10,EC,9.302,-0.5550471
37V,15.07,10,EC,10.016001,-0.09011922
3K1,9.01,10,EC,10.446001,0.024048742
3T5,5.12,10,EC,8.477,-0.98655456
3T5,5.12,10,EC,11.282,0.9025427
7M4,8.15,10,EC,10.024,0.14469655
2S2,6.31,10,EC,9.464,-0.60701793
7M4,8.15,10,EC,9.898001,-0.42207134
1T9,4.11,10,EC,8.481999,-1.175405
56R,14.95,10,EC,13.339999,2.0408466
5H6,11.03,10,EC,9.24,-0.50078887
2I1,10.27,10,EC,9.044999,-0.7651169
2T6,5.18,10,EC,10.468,0.18552125
