animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
7M4,8.15,21,dlPFC,8.01,-1.6301218
2V1,4.3,21,dlPFC,12.194,1.1405929
82V,16.01,21,dlPFC,12.424001,1.2775047
0B9,12.11,21,dlPFC,9.918,-0.38694772
3E4,11.99,21,dlPFC,9.408001,-0.8911454
8H2,10.13,21,dlPFC,8.47,-1.1307392
8B3,13.09,21,dlPFC,10.298,-0.14451411
2V1,4.3,21,dlPFC,12.139999,1.1295533
0B9,12.11,21,dlPFC,10.712,0.13138786
1P5,6.21,21,dlPFC,13.088,1.5564624
2T2,4.09,21,dlPFC,9.921999,-0.37381142
8B3,13.09,21,dlPFC,13.960001,2.0750206
56K,19.93,21,dlPFC,9.853,-0.29744026
1P5,6.21,21,dlPFC,8.709,-1.2193216
4S3,3.18,21,dlPFC,6.3589997,-2.265806
77V,16.15,21,dlPFC,11.587,0.8112327
2T2,4.09,21,dlPFC,8.992001,-0.91988456
4Q6,3.22,21,dlPFC,6.7209997,-2.4842732
2V1,4.3,21,dlPFC,11.854,0.7292339
6D9,13.11,21,dlPFC,12.135,0.9970629
8M0,8.12,21,dlPFC,10.926001,0.22481367
3D1,13.11,21,dlPFC,9.582001,-0.7112853
1T9,4.11,21,dlPFC,10.752001,0.20472848
56R,14.95,21,dlPFC,9.783999,-0.31798124
3T5,5.12,21,dlPFC,12.044,1.2526385
8B3,13.09,21,dlPFC,10.511001,-0.02367044
2Q0,3.21,21,dlPFC,8.039,-1.2816273
37V,15.07,21,dlPFC,6.8580003,-2.051931
3T5,5.12,21,dlPFC,9.1310005,-0.6463122
8B3,13.09,21,dlPFC,10.482,-0.13678747
8B3,13.09,21,dlPFC,13.327001,2.1129365
2I1,10.27,21,dlPFC,10.780001,0.13367763
56K,19.93,21,dlPFC,6.4760003,-2.6206994
37V,15.07,21,dlPFC,12.212999,1.2102754
5R4,6.25,21,dlPFC,10.575999,0.033839494
77V,16.15,21,dlPFC,11.147,0.41048485
2S6,3.17,21,dlPFC,10.747,0.19322604
55R,14.97,21,dlPFC,11.483999,0.6960939
4Q6,3.22,21,dlPFC,7.63,-1.8727319
0G3,9.1,21,dlPFC,9.129999,-0.8413529
82V,16.01,21,dlPFC,11.207,0.5309184
4Q6,3.22,21,dlPFC,11.941999,0.7667793
2Q0,3.21,21,dlPFC,10.442999,-0.026008006
2V1,4.3,21,dlPFC,9.996,-0.2325389
2V1,4.3,21,dlPFC,11.344,0.4585329
7F0,11.2,21,dlPFC,13.080999,1.428753
2S6,3.17,21,dlPFC,10.565,0.018409653
1G8,7.88,21,dlPFC,8.613,-0.9831509
2T2,4.09,21,dlPFC,10.749001,0.15042701
91O,15.86,21,dlPFC,10.585,0.20827162
5H6,11.03,21,dlPFC,11.481001,0.5738815
77V,16.15,21,dlPFC,11.108001,0.24361603
82V,16.01,21,dlPFC,13.249001,1.7357951
56K,19.93,21,dlPFC,10.599001,-0.049556047
2C6,14.03,21,dlPFC,10.082,-0.16047432
43N,17.0,21,dlPFC,10.881999,0.26057068
2T2,4.09,21,dlPFC,7.057,-2.205053
