animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,4,CN,15.495,1.873771
8M0,8.12,4,CN,10.018001,-1.323613
55R,14.97,4,CN,9.692999,-1.624412
55R,14.97,4,CN,13.307001,0.61856365
2I1,10.27,4,CN,10.447,-1.252732
77V,16.15,4,CN,15.068998,1.8669184
2S6,3.17,4,CN,14.0199995,1.3004677
8M0,8.12,4,CN,9.681001,-1.8508186
56R,14.95,4,CN,16.147999,2.4036195
3D1,13.11,4,CN,12.8550005,0.37589622
77V,16.15,4,CN,13.553999,0.9883599
2Q0,3.21,4,CN,9.577,-1.7191128
8M0,8.12,4,CN,10.132,-1.4733881
55R,14.97,4,CN,6.7880006,-3.9952793
77V,16.15,4,CN,16.209,2.5103774
8M0,8.12,4,CN,8.120001,-2.6519196
2F2,11.04,4,CN,13.867,1.0906322
5H6,11.03,4,CN,10.464999,-1.3752276
8M0,8.12,4,CN,11.273,-0.8582727
41N,16.74,4,CN,13.964999,1.2930208
77V,16.15,4,CN,16.268,2.5633848
74K,20.81,4,CN,17.439999,3.5187726
98V,16.03,4,CN,11.154,-0.74029475
2F2,11.04,4,CN,9.565001,-1.6913172
41N,16.74,4,CN,14.853002,2.193956
77V,16.15,4,CN,16.209,3.1831245
8M0,8.12,4,CN,11.212001,-0.65919596
55R,14.97,4,CN,11.665,-0.50704795
42T,15.96,4,CN,10.4800005,-1.1024725
77V,16.15,4,CN,16.209,2.630386
77V,16.15,4,CN,15.344998,1.8335291
77V,16.15,4,CN,12.470999,-0.01242853
77V,16.15,4,CN,15.406,1.9495597
8M0,8.12,4,CN,11.208,-0.98192674
31S,17.0,4,CN,11.518,-0.41841292
74K,20.81,4,CN,16.922,3.2812388
8M0,8.12,4,CN,8.120001,-2.6665165
8M0,8.12,4,CN,10.599001,-1.368719
8M0,8.12,4,CN,9.726001,-1.8913336
2F2,11.04,4,CN,8.51,-2.3355665
50P,15.59,4,CN,10.122999,-1.4449106
2V1,4.3,4,CN,11.175,-0.8287843
8M0,8.12,4,CN,16.734,2.9436707
8M0,8.12,4,CN,12.631999,0.2273875
8M0,8.12,4,CN,9.097001,-2.293918
97R,17.93,4,CN,12.9869995,0.43092322
6L4,8.2,4,CN,12.607,0.24432582
41N,16.74,4,CN,15.544998,2.2622795
77V,16.15,4,CN,16.209,2.42318
77V,16.15,4,CN,16.147999,2.6901383
