animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
55R,14.97,15,NAc,13.344,2.7879941
6O7,6.03,15,NAc,9.259001,-0.19248764
74K,20.81,15,NAc,9.951001,0.31298968
7M4,8.15,15,NAc,6.975,-1.87625
7M4,8.15,15,NAc,8.352,-0.8403882
7M4,8.15,15,NAc,8.483,-0.67126894
1T9,4.11,15,NAc,7.4480004,-1.4792196
2V1,4.3,15,NAc,8.427,-0.9607031
2I1,10.27,15,NAc,10.777,0.646616
91O,15.86,15,NAc,9.981,0.18361287
46Z,13.97,15,NAc,7.78,-1.2030393
3R7,3.32,15,NAc,9.424,-0.11722636
56K,19.93,15,NAc,8.641,-0.59975076
41N,16.74,15,NAc,7.122,-1.6285111
0G3,9.1,15,NAc,9.707,-0.05010319
8M0,8.12,15,NAc,9.732,0.0010817953
4S3,3.18,15,NAc,9.184,-0.37555388
4S3,3.18,15,NAc,10.573,0.8648324
2C6,14.03,15,NAc,8.321,-0.92542374
7M4,8.15,15,NAc,8.252,-0.767295
91O,15.86,15,NAc,9.7630005,0.021835636
6O7,6.03,15,NAc,9.237,-0.2548147
2V1,4.3,15,NAc,12.289,2.0505624
56K,19.93,15,NAc,12.587,2.175542
2C6,14.03,15,NAc,7.4,-1.2180793
6O7,6.03,15,NAc,9.456,-0.15208551
6O7,6.03,15,NAc,8.357,-0.8545329
2S6,3.17,15,NAc,12.2630005,1.5738944
4J6,7.15,15,NAc,8.289999,-0.96713096
2S6,3.17,15,NAc,10.771,0.62823254
41N,16.74,15,NAc,8.397,-0.8159261
2Q0,3.21,15,NAc,7.8900003,-1.2792276
56K,19.93,15,NAc,9.195001,-0.27775133
2S6,3.17,15,NAc,8.719,-0.49970755
3K1,9.01,15,NAc,7.907,-0.9713916
0B9,12.11,15,NAc,8.136999,-1.110949
6O7,6.03,15,NAc,11.729,1.4179889
1T9,4.11,15,NAc,10.987001,1.1767852
6O7,6.03,15,NAc,8.028001,-1.1884744
56K,19.93,15,NAc,7.704001,-1.3379337
56K,19.93,15,NAc,9.546,-0.03157439
6O7,6.03,15,NAc,9.226999,-0.25028977
8B3,13.09,15,NAc,8.700001,-0.63940203
4S3,3.18,15,NAc,10.061,0.32977796
98V,16.03,15,NAc,11.058001,0.92812467
2T2,4.09,15,NAc,10.784,0.70538944
98V,16.03,15,NAc,8.736,-0.45359603
8M0,8.12,15,NAc,9.537001,0.063128136
4S3,3.18,15,NAc,10.078,0.33574343
6O7,6.03,15,NAc,10.526999,0.6985203
2S6,3.17,15,NAc,9.631,-0.0029202714
82V,16.01,15,NAc,9.924,0.25534964
3K1,9.01,15,NAc,10.897,0.95102847
6O7,6.03,15,NAc,9.108999,-0.35125437
4J6,7.15,15,NAc,8.781,-0.43112132
1T9,4.11,15,NAc,11.716001,1.3431315
8B3,13.09,15,NAc,10.366,0.3919743
41N,16.74,15,NAc,8.540999,-0.59816194
6O7,6.03,15,NAc,8.513,-0.51227516
2Q0,3.21,15,NAc,7.107001,-1.7983862
8M0,8.12,15,NAc,9.275001,-0.099904336
7F0,11.2,15,NAc,10.458,0.5006973
6O7,6.03,15,NAc,8.836,-0.4664936
8M0,8.12,15,NAc,11.839999,1.4988992
3E4,11.99,15,NAc,10.516999,0.571318
6O7,6.03,15,NAc,8.052,-1.0308635
2Q0,3.21,15,NAc,12.295,1.672559
98V,16.03,15,NAc,9.705999,0.048867945
1T9,4.11,15,NAc,10.12,0.31240737
8M0,8.12,15,NAc,10.006,0.2524619
2I1,10.27,15,NAc,9.655999,-0.053072393
97R,17.93,15,NAc,8.358999,-0.79600316
7F0,11.2,15,NAc,10.117,0.28669074
56K,19.93,15,NAc,9.0720005,-0.30237973
56K,19.93,15,NAc,8.593,-0.45432797
2V1,4.3,15,NAc,11.851,1.667839
3E4,11.99,15,NAc,10.289,0.4225342
8M0,8.12,15,NAc,9.098,-0.4874161
6O7,6.03,15,NAc,6.8529997,-1.8507558
7F0,11.2,15,NAc,8.114,-0.9505384
0B9,12.11,15,NAc,11.5,1.0886223
8M0,8.12,15,NAc,8.147,-1.094768
82V,16.01,15,NAc,9.794001,-0.07355789
8M0,8.12,15,NAc,10.017,0.2124334
6O7,6.03,15,NAc,10.379,0.5201606
56K,19.93,15,NAc,10.91,0.9326627
1P5,6.21,15,NAc,10.905001,0.90244585
2S2,6.31,15,NAc,8.7,-0.5441077
43N,17.0,15,NAc,8.892,-0.45032373
6O7,6.03,15,NAc,10.217,0.26964268
2T6,5.18,15,NAc,12.101,1.6407436
91O,15.86,15,NAc,7.6979995,-1.3199352
1L1,8.17,15,NAc,9.405,-0.07840568
3E4,11.99,15,NAc,9.569,0.1721509
3E4,11.99,15,NAc,8.832,-0.58050495
6O7,6.03,15,NAc,9.254,-0.3171508
6D9,13.11,15,NAc,9.385,-0.060842257
1G8,7.88,15,NAc,8.9539995,-0.43887502
6O7,6.03,15,NAc,9.436,-0.2592599
6L4,8.2,15,NAc,10.039999,0.30562353
6O7,6.03,15,NAc,10.424,0.43849522
8B3,13.09,15,NAc,8.3949995,-0.753046
6O7,6.03,15,NAc,10.464,0.5835597
8B3,13.09,15,NAc,8.912,-0.49479145
6O7,6.03,15,NAc,7.8439994,-1.0628752
41N,16.74,15,NAc,9.979,0.3036962
4S3,3.18,15,NAc,8.746,-0.5461312
8C9,12.12,15,NAc,8.686,-0.5896995
7M4,8.15,15,NAc,9.555,0.08618193
4S3,3.18,15,NAc,7.743,-1.456693
6L4,8.2,15,NAc,7.514,-1.3548653
6L4,8.2,15,NAc,9.049,-0.36378914
0G3,9.1,15,NAc,12.203,1.8332237
0B9,12.11,15,NAc,10.658999,0.7544269
1T9,4.11,15,NAc,7.9690003,-1.2332664
91O,15.86,15,NAc,9.335001,-0.29714018
98V,16.03,15,NAc,8.6050005,-0.5518521
8C9,12.12,15,NAc,9.019001,-0.38457933
6O7,6.03,15,NAc,7.616,-1.298116
3E4,11.99,15,NAc,12.321999,1.7257224
8C9,12.12,15,NAc,10.636,0.6597028
3E4,11.99,15,NAc,9.6,-0.123470135
2Q0,3.21,15,NAc,9.863001,0.26300335
8M0,8.12,15,NAc,11.514999,1.2655848
0B9,12.11,15,NAc,10.721001,0.7420236
1P5,6.21,15,NAc,9.578,0.07442454
1L1,8.17,15,NAc,10.587001,0.6131248
3E4,11.99,15,NAc,6.2990003,-2.4059706
0B9,12.11,15,NAc,12.589001,1.8313115
3E4,11.99,15,NAc,11.287,1.2125119
4J6,7.15,15,NAc,8.58,-0.5769412
3E4,11.99,15,NAc,10.025,0.22671182
8M0,8.12,15,NAc,10.608,0.7281178
8B3,13.09,15,NAc,8.628,-0.7565026
56K,19.93,15,NAc,11.892,1.3483412
8M0,8.12,15,NAc,10.005,0.2483685
6O7,6.03,15,NAc,6.7810006,-1.9478633
31S,17.0,15,NAc,7.4530005,-1.4490329
56K,19.93,15,NAc,9.122999,-0.3039016
1T9,4.11,15,NAc,12.501,1.9212565
8M0,8.12,15,NAc,11.317999,1.1192307
50P,15.59,15,NAc,13.51,2.3939512
6O7,6.03,15,NAc,9.381,-0.13074103
2S6,3.17,15,NAc,7.007,-1.6050541
3K1,9.01,15,NAc,9.474,-0.10255313
2S2,6.31,15,NAc,8.609,-0.60589856
