louvain,n_cells,n_animals,mean_neighbor_age,mean_zscore,std_zscore,r_age,p_age,r_zscore,p_zscore
8,184,48,11.400722766304348,-0.05729058210326086,0.9236943114619093,-0.2054,0.1613,-0.248,0.0892
12,26303,52,10.986933366958143,0.16894027702885112,1.1424848562518846,0.6785,0.0,0.6846,0.0
