animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2S6,3.17,23,M1,9.969999,-0.6796693
31S,17.0,23,M1,10.182,-0.105616875
4J6,7.15,23,M1,9.22,-0.85830176
7F0,11.2,23,M1,9.5199995,-0.86779773
98V,16.03,23,M1,9.962999,-0.38048849
4J6,7.15,23,M1,11.566,0.7689671
0G3,9.1,23,M1,8.353,-1.262961
82V,16.01,23,M1,11.011,0.1194773
0B9,12.11,23,M1,10.981999,0.13915941
5H6,11.03,23,M1,10.924999,0.1437123
1V8,4.31,23,M1,10.759,0.01639035
8B3,13.09,23,M1,8.48,-1.418878
8I6,9.9,23,M1,12.075,0.95506036
3R7,3.32,23,M1,8.440001,-1.2922529
5H6,11.03,23,M1,13.268001,1.7462326
2V1,4.3,23,M1,8.979,-1.1808813
50P,15.59,23,M1,10.802,0.08765693
31S,17.0,23,M1,13.117999,1.8044186
6O7,6.03,23,M1,12.165,1.0024002
3E4,11.99,23,M1,12.368001,0.8609533
8H2,10.13,23,M1,15.0720005,3.150646
2S2,6.31,23,M1,11.632001,0.5244309
8C9,12.12,23,M1,10.569,-0.06914333
8I6,9.9,23,M1,9.3619995,-1.0745568
6L4,8.2,23,M1,10.599001,0.059508946
55R,14.97,23,M1,10.336,-0.27738982
98V,16.03,23,M1,10.200999,-0.35080552
2V1,4.3,23,M1,11.644,0.65148056
0B9,12.11,23,M1,11.764,0.63261753
2S2,6.31,23,M1,13.995,1.9302826
2S2,6.31,23,M1,10.867999,0.15629011
55R,14.97,23,M1,11.660999,0.7177607
5H6,11.03,23,M1,12.689001,1.4464269
0B9,12.11,23,M1,11.097001,0.37609002
1T9,4.11,23,M1,10.684,0.011770582
1P5,6.21,23,M1,11.532,0.54923564
3T5,5.12,23,M1,10.486,-0.027747568
4J6,7.15,23,M1,9.433001,-0.9291979
41N,16.74,23,M1,10.511999,0.11669995
2I1,10.27,23,M1,12.934,1.2114601
3T5,5.12,23,M1,12.202,0.9168646
8H2,10.13,23,M1,9.125,-1.158309
74K,20.81,23,M1,11.999,0.7222482
8B3,13.09,23,M1,12.795,1.4638116
3K1,9.01,23,M1,12.214001,1.020318
56R,14.95,23,M1,11.894,0.9247483
4Q6,3.22,23,M1,10.198999,-0.31836125
0G3,9.1,23,M1,10.569,0.040995613
2S6,3.17,23,M1,7.696,-2.0264714
3R7,3.32,23,M1,11.823,0.6058323
56R,14.95,23,M1,10.6449995,-0.05182853
98V,16.03,23,M1,7.571,-2.2734964
8I6,9.9,23,M1,11.674,0.65085524
2S2,6.31,23,M1,14.140999,2.3926165
56R,14.95,23,M1,9.506,-0.9190245
2F2,11.04,23,M1,9.418,-1.0405362
50P,15.59,23,M1,11.206,0.24776274
82V,16.01,23,M1,10.602999,-0.070091985
6O7,6.03,23,M1,10.628,-0.17626394
2S2,6.31,23,M1,8.0720005,-1.7252529
3K1,9.01,23,M1,10.306,-0.19691475
3T5,5.12,23,M1,13.623999,2.0620914
0G3,9.1,23,M1,14.028,2.4550083
6O7,6.03,23,M1,12.508,1.2709167
42T,15.96,23,M1,9.307,-0.80970097
4J6,7.15,23,M1,11.622,0.49174228
82V,16.01,23,M1,12.473,1.0275298
56R,14.95,23,M1,13.528,1.892081
1G8,7.88,23,M1,9.417,-0.7570667
0G3,9.1,23,M1,10.269,-0.10772109
6O7,6.03,23,M1,10.893,0.027217548
7F0,11.2,23,M1,11.193001,0.36250225
4S3,3.18,23,M1,11.711,0.67281777
2S2,6.31,23,M1,10.1449995,-0.4516418
2S2,6.31,23,M1,11.115,0.44182715
3D1,13.11,23,M1,13.020999,1.4868122
2C6,14.03,23,M1,12.429,0.9770739
4S3,3.18,23,M1,12.7699995,1.3067814
8H2,10.13,23,M1,11.594,0.6580691
6O7,6.03,23,M1,8.684,-1.3529949
8M0,8.12,23,M1,11.570001,0.8293403
2S2,6.31,23,M1,10.8220005,0.17824237
91O,15.86,23,M1,11.746,0.690013
2V1,4.3,23,M1,13.367999,1.5932934
3D1,13.11,23,M1,12.909999,1.5590439
2F2,11.04,23,M1,11.387,0.35700145
7F0,11.2,23,M1,9.045,-0.9886987
6O7,6.03,23,M1,9.994,-0.57870066
3R7,3.32,23,M1,7.4590006,-2.0674613
3D1,13.11,23,M1,10.681,0.001640306
1G8,7.88,23,M1,12.586,1.2253464
82V,16.01,23,M1,12.727,1.3015673
2I1,10.27,23,M1,13.127001,1.474448
0B9,12.11,23,M1,9.242001,-0.97795904
3R7,3.32,23,M1,12.948999,1.5357798
37V,15.07,23,M1,10.843,-0.05287884
8M0,8.12,23,M1,11.615999,0.6428966
4Q6,3.22,23,M1,8.336,-1.5815642
82V,16.01,23,M1,12.532,1.3638222
8I6,9.9,23,M1,11.844,0.817923
2S2,6.31,23,M1,10.732,0.21106765
2S2,6.31,23,M1,10.419001,-0.28684896
82V,16.01,23,M1,11.877,0.8908014
8I6,9.9,23,M1,8.052,-1.6191579
5H6,11.03,23,M1,12.844,1.4252999
1L1,8.17,23,M1,12.082001,0.90496695
0B9,12.11,23,M1,9.424,-0.9022308
2S6,3.17,23,M1,12.173,0.9459957
3R7,3.32,23,M1,10.801,0.0072324993
2T2,4.09,23,M1,10.223,-0.24066205
5H6,11.03,23,M1,11.943999,0.9044088
2V1,4.3,23,M1,12.754,1.501935
8C9,12.12,23,M1,8.45,-1.5296587
6D9,13.11,23,M1,13.820002,2.355004
7M4,8.15,23,M1,9.614,-0.77230954
97R,17.93,23,M1,9.985001,-0.46089962
0G3,9.1,23,M1,13.077001,1.5150846
2C6,14.03,23,M1,9.634999,-0.668443
8I6,9.9,23,M1,8.504,-1.467178
2S2,6.31,23,M1,10.559,0.014586761
2S2,6.31,23,M1,11.731,0.63126093
77V,16.15,23,M1,12.354,1.0493317
2S6,3.17,23,M1,12.811,1.4176631
37V,15.07,23,M1,8.943,-1.2047716
8M0,8.12,23,M1,12.528,1.0577539
2I1,10.27,23,M1,11.967,0.7449806
0B9,12.11,23,M1,7.797,-1.9929068
8C9,12.12,23,M1,12.314,1.1441145
37V,15.07,23,M1,10.685,0.18589395
8M0,8.12,23,M1,10.023,-0.48576787
2S2,6.31,23,M1,10.382999,-0.19649963
77V,16.15,23,M1,8.436,-1.60286
56K,19.93,23,M1,9.651999,-0.7793059
3D1,13.11,23,M1,11.358,0.56895787
6O7,6.03,23,M1,10.256,-0.321331
7M4,8.15,23,M1,13.332001,1.7531903
55R,14.97,23,M1,10.546,0.029500406
2T2,4.09,23,M1,11.6779995,0.7525739
8B3,13.09,23,M1,10.354,-0.24401009
0G3,9.1,23,M1,9.128,-0.9203749
8I6,9.9,23,M1,11.464,0.52693045
3T5,5.12,23,M1,9.758,-0.8394364
8B3,13.09,23,M1,10.531,-0.017492797
42T,15.96,23,M1,9.657,-0.6720202
6O7,6.03,23,M1,16.171001,3.5818663
2Q0,3.21,23,M1,13.545,1.6647189
56R,14.95,23,M1,12.066999,0.89293754
2T2,4.09,23,M1,7.829,-1.8945974
98V,16.03,23,M1,12.308001,1.1172276
74K,20.81,23,M1,13.167999,1.9571394
2Q0,3.21,23,M1,9.181,-1.1384286
8H2,10.13,23,M1,12.714,1.5968399
56R,14.95,23,M1,11.361,0.48699597
3R7,3.32,23,M1,10.381,-0.24702424
97R,17.93,23,M1,8.934999,-0.82806325
2T6,5.18,23,M1,8.895,-0.95350236
77V,16.15,23,M1,11.938,0.8372133
74K,20.81,23,M1,14.225,2.2772589
1T9,4.11,23,M1,10.677,-0.18240896
2C6,14.03,23,M1,9.430999,-0.8882522
3K1,9.01,23,M1,14.668999,2.5365827
98V,16.03,23,M1,12.086,0.9546097
41N,16.74,23,M1,10.134001,-0.37748247
41N,16.74,23,M1,12.683001,1.3018676
0G3,9.1,23,M1,11.287,0.42108905
56R,14.95,23,M1,9.67,-0.5694522
2T2,4.09,23,M1,11.305,0.48238072
77V,16.15,23,M1,11.250001,0.5659522
56K,19.93,23,M1,10.264,-0.209341
4S3,3.18,23,M1,11.871,0.7506144
77V,16.15,23,M1,13.214,1.6414055
1T9,4.11,23,M1,10.888,0.03408637
2S2,6.31,23,M1,11.327,0.19265988
98V,16.03,23,M1,11.249,0.406166
3T5,5.12,23,M1,10.202,-0.45064095
77V,16.15,23,M1,10.347,-0.22546515
1V8,4.31,23,M1,12.864,1.400766
91O,15.86,23,M1,9.759,-0.6306524
42T,15.96,23,M1,7.5180006,-2.3430738
31S,17.0,23,M1,9.962,-0.35765705
2Q0,3.21,23,M1,9.323,-1.0787481
50P,15.59,23,M1,12.495,1.0312139
42T,15.96,23,M1,14.065,2.082476
5H6,11.03,23,M1,13.516001,1.9601526
43N,17.0,23,M1,9.74,-0.43375844
55R,14.97,23,M1,11.14,0.3358075
37V,15.07,23,M1,8.747999,-1.0450823
2S2,6.31,23,M1,9.875999,-0.39787787
6L4,8.2,23,M1,12.561,1.0815073
1P5,6.21,23,M1,7.629,-1.9504281
8I6,9.9,23,M1,14.014999,2.003752
3K1,9.01,23,M1,11.414,0.6325007
43N,17.0,23,M1,10.226,-0.29072112
2Q0,3.21,23,M1,8.2300005,-1.6024572
31S,17.0,23,M1,10.973,0.29461655
0G3,9.1,23,M1,9.717,-0.5758627
3R7,3.32,23,M1,11.512001,0.65210795
5H6,11.03,23,M1,9.731999,-0.6517395
82V,16.01,23,M1,9.303999,-0.9594309
2S6,3.17,23,M1,11.885,0.85868406
6D9,13.11,23,M1,12.844999,1.3507051
37V,15.07,23,M1,10.5,-0.10660344
77V,16.15,23,M1,12.721,1.2992793
2C6,14.03,23,M1,11.575999,0.46279866
8M0,8.12,23,M1,12.449,0.9857386
0G3,9.1,23,M1,12.9470005,1.4858583
4J6,7.15,23,M1,10.471,-0.070503406
2C6,14.03,23,M1,11.2439995,0.40481958
37V,15.07,23,M1,13.727,2.2331839
97R,17.93,23,M1,11.075,0.32230347
43N,17.0,23,M1,10.848,0.015149158
3T5,5.12,23,M1,9.718,-0.6759026
8H2,10.13,23,M1,6.764,-2.516819
50P,15.59,23,M1,11.723999,0.73218286
31S,17.0,23,M1,10.415999,-0.26962313
5H6,11.03,23,M1,11.179999,0.2730994
4S3,3.18,23,M1,10.576,0.10745476
2S2,6.31,23,M1,13.063001,1.4937031
82V,16.01,23,M1,12.381,0.9232141
3R7,3.32,23,M1,10.002001,-0.7987234
82V,16.01,23,M1,12.0529995,0.8855929
6O7,6.03,23,M1,12.698,1.1610831
41N,16.74,23,M1,11.337999,0.4579674
2S6,3.17,23,M1,12.469,1.2223545
2S2,6.31,23,M1,10.962,-0.016059147
5H6,11.03,23,M1,13.236,1.8766657
8C9,12.12,23,M1,10.007,-0.58280176
6O7,6.03,23,M1,8.426,-1.596727
2C6,14.03,23,M1,10.933,0.3545496
4Q6,3.22,23,M1,9.103,-1.1969204
3E4,11.99,23,M1,15.219998,2.7857025
8B3,13.09,23,M1,10.789,0.11598673
46Z,13.97,23,M1,9.247999,-1.0548588
1T9,4.11,23,M1,7.5839996,-2.039716
2S2,6.31,23,M1,11.886,0.87138075
5H6,11.03,23,M1,11.212,0.25016916
37V,15.07,23,M1,12.6310005,1.4102665
1T9,4.11,23,M1,11.882,0.93206817
5H6,11.03,23,M1,13.692999,2.5303848
37V,15.07,23,M1,11.434,0.31128764
37V,15.07,23,M1,9.92,-0.66470265
2S6,3.17,23,M1,10.863,0.122076355
56R,14.95,23,M1,11.658999,0.63953155
3E4,11.99,23,M1,11.394999,0.4427348
2Q0,3.21,23,M1,10.606001,0.080951005
2Q0,3.21,23,M1,10.99,0.24015431
56R,14.95,23,M1,11.860999,0.82703966
4S3,3.18,23,M1,10.399,-0.07536538
31S,17.0,23,M1,11.014001,0.13177499
3K1,9.01,23,M1,13.506,1.995033
8H2,10.13,23,M1,12.069,0.8233066
50P,15.59,23,M1,10.066,-0.24239413
82V,16.01,23,M1,12.296,0.9783213
2F2,11.04,23,M1,10.974,0.2677776
37V,15.07,23,M1,9.997,-0.5333747
0G3,9.1,23,M1,9.888,-0.50978744
55R,14.97,23,M1,9.835,-0.5605489
5H6,11.03,23,M1,10.6970005,0.12098209
2V1,4.3,23,M1,11.048,0.2175989
77V,16.15,23,M1,7.4440002,-2.0656116
74K,20.81,23,M1,10.698999,0.041482765
2S6,3.17,23,M1,13.245,1.5156361
41N,16.74,23,M1,11.918,0.7326806
2S2,6.31,23,M1,13.851,2.2221744
42T,15.96,23,M1,12.615,1.4027121
8I6,9.9,23,M1,12.2369995,1.1106418
2S2,6.31,23,M1,11.625,0.762418
8M0,8.12,23,M1,8.264,-1.6554576
7M4,8.15,23,M1,7.932,-1.5063171
0G3,9.1,23,M1,11.219,0.4839918
