animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
98V,16.03,5,NAc,10.539,-0.25808954
7M4,8.15,5,NAc,8.766001,-1.6251264
31S,17.0,5,NAc,14.5130005,2.1777704
77V,16.15,5,NAc,12.071001,0.68225175
77V,16.15,5,NAc,9.145,-1.44738
4S3,3.18,5,NAc,10.28,-0.48344848
91O,15.86,5,NAc,10.753,-0.17361413
2I1,10.27,5,NAc,11.578001,0.41853538
1L1,8.17,5,NAc,11.499,0.26813924
7F0,11.2,5,NAc,9.945999,-0.68137616
0B9,12.11,5,NAc,9.802,-0.87558156
1P5,6.21,5,NAc,7.2650003,-2.222954
56R,14.95,5,NAc,11.165999,0.0015661733
3D1,13.11,5,NAc,10.163,-0.56456435
2T2,4.09,5,NAc,9.264999,-1.3447639
2T6,5.18,5,NAc,11.077001,0.013296252
31S,17.0,5,NAc,11.021001,-0.14148445
31S,17.0,5,NAc,10.873,-0.41988465
2I1,10.27,5,NAc,12.78,1.0551769
4S3,3.18,5,NAc,10.109,-0.6311626
5H6,11.03,5,NAc,12.8,1.029145
5H6,11.03,5,NAc,11.690001,0.43230546
41N,16.74,5,NAc,11.776999,0.22868182
2V1,4.3,5,NAc,12.9800005,1.2600908
8C9,12.12,5,NAc,12.066999,0.64487576
7M4,8.15,5,NAc,8.329,-1.8691778
31S,17.0,5,NAc,16.584,3.6816049
41N,16.74,5,NAc,8.385,-1.6351265
7F0,11.2,5,NAc,10.139,-0.6163893
43N,17.0,5,NAc,12.099,0.5278508
37V,15.07,5,NAc,11.396,0.039511822
2S2,6.31,5,NAc,9.910999,-0.77390873
1G8,7.88,5,NAc,11.75,0.1952214
74K,20.81,5,NAc,13.518999,1.5234241
1P5,6.21,5,NAc,10.391001,-0.40234727
8I6,9.9,5,NAc,11.406,0.27842635
3R7,3.32,5,NAc,12.913,0.91592807
31S,17.0,5,NAc,12.589,0.9476101
6L4,8.2,5,NAc,11.905001,0.6028139
41N,16.74,5,NAc,9.668,-1.2231838
2C6,14.03,5,NAc,9.1,-1.1793988
2S2,6.31,5,NAc,9.64,-0.93742836
1G8,7.88,5,NAc,14.410001,1.937163
7M4,8.15,5,NAc,7.6519995,-2.4482782
97R,17.93,5,NAc,14.735001,2.252469
2T6,5.18,5,NAc,14.491,2.3803284
5H6,11.03,5,NAc,12.6710005,1.0647147
41N,16.74,5,NAc,8.788,-1.5444022
1L1,8.17,5,NAc,8.334,-1.6491823
0B9,12.11,5,NAc,8.946,-1.3155421
1T9,4.11,5,NAc,9.698001,-0.89404655
2C6,14.03,5,NAc,9.408999,-1.0762163
8I6,9.9,5,NAc,7.993,-2.1565068
8M0,8.12,5,NAc,10.59,-0.54351294
8C9,12.12,5,NAc,11.098001,-0.0037223876
1P5,6.21,5,NAc,12.036,0.44688487
2S6,3.17,5,NAc,13.467999,1.4970752
56R,14.95,5,NAc,11.246,-0.0203959
2T2,4.09,5,NAc,8.811,-1.4949133
8B3,13.09,5,NAc,13.698001,1.7608415
4Q6,3.22,5,NAc,10.8949995,0.109194644
77V,16.15,5,NAc,12.41,0.6864204
8C9,12.12,5,NAc,11.542001,0.13238987
1T9,4.11,5,NAc,12.450001,0.8211771
8M0,8.12,5,NAc,15.594998,3.1041744
56R,14.95,5,NAc,9.536,-0.8187872
2T6,5.18,5,NAc,7.241,-2.3257134
46Z,13.97,5,NAc,7.3770003,-2.432794
46Z,13.97,5,NAc,11.382,0.14533016
43N,17.0,5,NAc,11.573999,0.2636874
2S6,3.17,5,NAc,10.754,-0.17991869
98V,16.03,5,NAc,7.2490005,-2.363093
2T6,5.18,5,NAc,11.452,0.18526077
6L4,8.2,5,NAc,12.268,0.5012203
7F0,11.2,5,NAc,13.606,1.6102178
82V,16.01,5,NAc,12.071,0.76065636
56K,19.93,5,NAc,13.3220005,1.2924334
43N,17.0,5,NAc,11.875999,0.385932
1T9,4.11,5,NAc,11.362999,-0.02401644
