animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,12,mdTN,9.652,-0.47230297
37V,15.07,12,mdTN,10.851,0.061810497
37V,15.07,12,mdTN,13.833,1.7583262
37V,15.07,12,mdTN,10.787,0.28780738
8M0,8.12,12,mdTN,8.440001,-1.5280343
3K1,9.01,12,mdTN,8.813,-1.347253
3K1,9.01,12,mdTN,10.926,-0.10356341
3K1,9.01,12,mdTN,12.374,0.97788703
56R,14.95,12,mdTN,11.276999,0.17783257
3D1,13.11,12,mdTN,11.0529995,0.3503522
3D1,13.11,12,mdTN,12.153999,0.874892
3D1,13.11,12,mdTN,9.596999,-0.81077653
3T5,5.12,12,mdTN,11.464,0.53230244
3T5,5.12,12,mdTN,11.849,0.64730436
3T5,5.12,12,mdTN,10.413,-0.3953401
1G8,7.88,12,mdTN,10.117001,-0.3640016
8H2,10.13,12,mdTN,12.320999,1.1101557
5R4,6.25,12,mdTN,9.417,-0.8330614
2T2,4.09,12,mdTN,9.587,-0.9735151
2T2,4.09,12,mdTN,9.379001,-1.0389004
2T2,4.09,12,mdTN,9.837,-0.66630054
2T2,4.09,12,mdTN,12.158999,0.98800594
98V,16.03,12,mdTN,11.716999,0.7283525
98V,16.03,12,mdTN,11.535001,0.48947573
7M4,8.15,12,mdTN,11.899,0.5747277
97R,17.93,12,mdTN,11.744,0.52175564
8B3,13.09,12,mdTN,7.178,-2.1143126
8B3,13.09,12,mdTN,9.060999,-0.9492912
8B3,13.09,12,mdTN,13.045,1.3872626
2T6,5.18,12,mdTN,11.971999,0.97761166
2T6,5.18,12,mdTN,11.849999,0.6221154
2T6,5.18,12,mdTN,10.190001,-0.4242236
91O,15.86,12,mdTN,11.754999,0.6771042
91O,15.86,12,mdTN,10.154,-0.4327368
4Q6,3.22,12,mdTN,8.3359995,-1.6131786
4Q6,3.22,12,mdTN,8.144001,-1.8074173
3R7,3.32,12,mdTN,9.643,-0.8388336
5R4,6.25,12,mdTN,10.478,-0.07876486
4J6,7.15,12,mdTN,10.995,0.16144797
6L4,8.2,12,mdTN,10.360001,-0.3976151
6L4,8.2,12,mdTN,10.8619995,0.22802262
41N,16.74,12,mdTN,10.0,-0.40759712
41N,16.74,12,mdTN,14.278,2.325858
2I1,10.27,12,mdTN,9.953,-0.49642783
2I1,10.27,12,mdTN,12.503,1.0595667
1L1,8.17,12,mdTN,8.218,-1.6471751
1V8,4.31,12,mdTN,7.503,-1.6940842
77V,16.15,12,mdTN,8.594999,-1.2660587
77V,16.15,12,mdTN,11.242001,0.24495487
77V,16.15,12,mdTN,9.474,-0.75075495
7F0,11.2,12,mdTN,9.934999,-0.49985507
0G3,9.1,12,mdTN,7.973999,-1.8806424
0G3,9.1,12,mdTN,11.467,0.49901304
0G3,9.1,12,mdTN,7.761,-2.1315475
0G3,9.1,12,mdTN,10.700999,0.14455941
0G3,9.1,12,mdTN,10.924999,0.06825593
0G3,9.1,12,mdTN,8.533,-1.4038652
74K,20.81,12,mdTN,10.414999,-0.27478698
74K,20.81,12,mdTN,13.929001,2.0157483
74K,20.81,12,mdTN,11.556001,0.5409448
82V,16.01,12,mdTN,8.899,-1.0301898
82V,16.01,12,mdTN,12.166999,0.9777489
82V,16.01,12,mdTN,11.006,0.20877403
82V,16.01,12,mdTN,9.190001,-1.137961
56K,19.93,12,mdTN,9.726,-0.7645717
8C9,12.12,12,mdTN,10.386999,-0.25003105
8C9,12.12,12,mdTN,9.804999,-0.5009578
6O7,6.03,12,mdTN,9.716,-0.5464352
2C6,14.03,12,mdTN,11.292999,0.27807972
2C6,14.03,12,mdTN,12.161,0.9275158
3E4,11.99,12,mdTN,11.221,0.29737478
3E4,11.99,12,mdTN,10.982,0.07755745
3E4,11.99,12,mdTN,11.033999,0.22332454
8I6,9.9,12,mdTN,9.13,-0.9533212
2S6,3.17,12,mdTN,11.168,0.38340345
2S6,3.17,12,mdTN,9.421,-0.91768104
4S3,3.18,12,mdTN,13.964999,2.2902472
3T5,5.12,12,mdTN,9.323,-0.97397786
8M0,8.12,12,mdTN,10.112999,-0.293224
8M0,8.12,12,mdTN,13.01,1.4049673
56R,14.95,12,mdTN,9.568,-0.7019245
56R,14.95,12,mdTN,13.702001,1.9578035
56R,14.95,12,mdTN,10.065001,-0.33176568
55R,14.97,12,mdTN,13.8,1.7969645
55R,14.97,12,mdTN,10.087,-0.4027756
55R,14.97,12,mdTN,10.883,0.12651506
3D1,13.11,12,mdTN,10.831,0.13196485
3D1,13.11,12,mdTN,10.487001,-0.08005671
5R4,6.25,12,mdTN,11.679,0.88763297
2T2,4.09,12,mdTN,13.291,1.8500621
2T2,4.09,12,mdTN,8.499001,-1.4848641
98V,16.03,12,mdTN,9.993,-0.60512316
98V,16.03,12,mdTN,12.551001,1.2716451
50P,15.59,12,mdTN,7.9399996,-1.8342291
7M4,8.15,12,mdTN,9.977,-0.41098776
7M4,8.15,12,mdTN,9.1779995,-0.6832436
2T6,5.18,12,mdTN,7.664,-1.9897088
2T6,5.18,12,mdTN,8.689,-1.193234
2T6,5.18,12,mdTN,11.612,0.6418823
91O,15.86,12,mdTN,11.848001,0.93921053
46Z,13.97,12,mdTN,11.592,0.76636314
46Z,13.97,12,mdTN,11.587999,0.48631865
4Q6,3.22,12,mdTN,11.151,0.28220153
3R7,3.32,12,mdTN,12.169001,0.7892578
5R4,6.25,12,mdTN,12.955,1.4240447
4J6,7.15,12,mdTN,8.247,-1.5351808
4J6,7.15,12,mdTN,12.486,0.9204228
6L4,8.2,12,mdTN,12.766,1.2422639
2I1,10.27,12,mdTN,11.809,0.6377097
1L1,8.17,12,mdTN,10.129999,-0.39314145
1L1,8.17,12,mdTN,10.974,0.04825194
77V,16.15,12,mdTN,12.066,1.182619
77V,16.15,12,mdTN,11.2,0.53692544
77V,16.15,12,mdTN,11.556,0.5664702
77V,16.15,12,mdTN,7.557,-1.9966128
7F0,11.2,12,mdTN,10.002,-0.1747798
0G3,9.1,12,mdTN,9.191999,-0.93205327
0G3,9.1,12,mdTN,7.8580003,-1.6665103
0G3,9.1,12,mdTN,11.568999,0.4716183
74K,20.81,12,mdTN,9.485999,-0.6928828
74K,20.81,12,mdTN,13.092,1.3853561
82V,16.01,12,mdTN,8.372,-1.674924
56K,19.93,12,mdTN,9.712999,-0.70008445
56K,19.93,12,mdTN,10.265,-0.20161822
56K,19.93,12,mdTN,9.637,-0.6022233
56K,19.93,12,mdTN,7.949,-1.6721519
56K,19.93,12,mdTN,14.189,2.2345183
43N,17.0,12,mdTN,14.422,2.162486
8C9,12.12,12,mdTN,12.082999,0.8196205
6O7,6.03,12,mdTN,12.361,0.8839042
2C6,14.03,12,mdTN,10.674001,-0.13341586
2C6,14.03,12,mdTN,13.573999,1.8076817
2C6,14.03,12,mdTN,10.492,-0.04068209
3E4,11.99,12,mdTN,11.256,0.43873367
3E4,11.99,12,mdTN,9.500999,-0.97747606
3E4,11.99,12,mdTN,10.73,0.10911792
1P5,6.21,12,mdTN,10.261,-0.23027554
2Q0,3.21,12,mdTN,9.473999,-0.843028
2S6,3.17,12,mdTN,11.337999,0.38504827
2S6,3.17,12,mdTN,9.292,-0.8467151
31S,17.0,12,mdTN,11.381999,0.33532336
1L1,8.17,12,mdTN,10.325,-0.18039748
1G8,7.88,12,mdTN,14.092,2.2091696
6D9,13.11,12,mdTN,11.830999,0.8296301
3K1,9.01,12,mdTN,9.144,-1.0215989
56R,14.95,12,mdTN,13.2960005,1.9127403
3D1,13.11,12,mdTN,9.956999,-0.41726997
3D1,13.11,12,mdTN,10.788,0.04813148
8H2,10.13,12,mdTN,10.997999,0.28007078
2F2,11.04,12,mdTN,11.158,0.17760319
2F2,11.04,12,mdTN,8.768,-1.3807437
2F2,11.04,12,mdTN,10.217,-0.35989717
7M4,8.15,12,mdTN,11.699,0.46161252
97R,17.93,12,mdTN,10.764,0.049020734
8B3,13.09,12,mdTN,8.270999,-1.7328045
42T,15.96,12,mdTN,7.698999,-1.8457509
42T,15.96,12,mdTN,11.377,0.34000462
42T,15.96,12,mdTN,8.709999,-1.1382921
2T6,5.18,12,mdTN,9.098999,-1.292642
31S,17.0,12,mdTN,7.745,-1.6677681
31S,17.0,12,mdTN,11.775,0.724127
91O,15.86,12,mdTN,11.93,0.87702066
46Z,13.97,12,mdTN,12.421,0.8911638
46Z,13.97,12,mdTN,11.332,0.518069
4Q6,3.22,12,mdTN,9.243,-0.9030528
4Q6,3.22,12,mdTN,10.412,-0.086940095
3R7,3.32,12,mdTN,9.606001,-0.666486
2T2,4.09,12,mdTN,10.295,-0.21973842
2T2,4.09,12,mdTN,6.4829993,-2.605786
41N,16.74,12,mdTN,10.733999,-0.019352729
2I1,10.27,12,mdTN,13.469999,1.8678677
1L1,8.17,12,mdTN,12.037001,0.8478002
1V8,4.31,12,mdTN,10.502001,-0.15661506
1V8,4.31,12,mdTN,9.538,-0.7647363
1V8,4.31,12,mdTN,11.507,0.55138844
1V8,4.31,12,mdTN,8.425,-1.4688574
77V,16.15,12,mdTN,8.44,-1.6798142
77V,16.15,12,mdTN,11.632999,0.492364
77V,16.15,12,mdTN,11.226999,0.3738814
77V,16.15,12,mdTN,13.578,1.8685594
77V,16.15,12,mdTN,9.421999,-0.92153704
77V,16.15,12,mdTN,14.197998,2.0667708
77V,16.15,12,mdTN,12.585999,1.1062394
0G3,9.1,12,mdTN,11.374,0.30154252
0G3,9.1,12,mdTN,11.929,0.7882202
74K,20.81,12,mdTN,11.4939995,0.41198176
82V,16.01,12,mdTN,10.943,-0.01960875
82V,16.01,12,mdTN,13.4869995,2.027211
82V,16.01,12,mdTN,11.775999,0.53182364
82V,16.01,12,mdTN,9.329,-1.0725468
82V,16.01,12,mdTN,11.181,0.4686787
8C9,12.12,12,mdTN,11.578,0.64590734
6O7,6.03,12,mdTN,11.364,0.46568996
2C6,14.03,12,mdTN,12.753,1.1042081
3E4,11.99,12,mdTN,10.02,-0.6588681
3E4,11.99,12,mdTN,11.904,0.73144674
3E4,11.99,12,mdTN,12.166999,0.9996157
1P5,6.21,12,mdTN,11.122,0.23060143
1P5,6.21,12,mdTN,11.26,0.31432024
2S6,3.17,12,mdTN,11.5859995,0.5126559
4S3,3.18,12,mdTN,10.0,-0.47725943
4S3,3.18,12,mdTN,10.985,0.14759946
4S3,3.18,12,mdTN,10.681,-0.11950736
4S3,3.18,12,mdTN,12.644,1.2945484
91O,15.86,12,mdTN,11.273,0.40884146
1L1,8.17,12,mdTN,10.492,-0.33594686
82V,16.01,12,mdTN,12.213,0.98645025
82V,16.01,12,mdTN,11.032,0.13537398
6D9,13.11,12,mdTN,11.195,0.16765581
6D9,13.11,12,mdTN,12.101001,0.9320925
6D9,13.11,12,mdTN,11.588,0.39800203
37V,15.07,12,mdTN,11.673,0.6102417
37V,15.07,12,mdTN,8.837,-1.3092904
3K1,9.01,12,mdTN,12.449,0.9234977
3K1,9.01,12,mdTN,11.504,0.5409422
3K1,9.01,12,mdTN,11.617,0.6366778
56R,14.95,12,mdTN,10.899,0.039077904
56R,14.95,12,mdTN,11.179001,0.3537559
3D1,13.11,12,mdTN,12.986,1.2803466
8H2,10.13,12,mdTN,10.798,0.14198306
8H2,10.13,12,mdTN,13.056,1.6306344
2T2,4.09,12,mdTN,8.835001,-1.288829
7M4,8.15,12,mdTN,9.494999,-0.7804127
97R,17.93,12,mdTN,11.832999,0.66850346
97R,17.93,12,mdTN,11.561,0.4928173
8B3,13.09,12,mdTN,13.369,1.6186856
2T6,5.18,12,mdTN,9.1119995,-0.86407715
2T6,5.18,12,mdTN,8.995,-0.95394754
2T6,5.18,12,mdTN,10.033,-0.28846526
46Z,13.97,12,mdTN,9.235,-1.1645434
5R4,6.25,12,mdTN,11.7560005,0.57772607
2T2,4.09,12,mdTN,10.469999,-0.24790025
6L4,8.2,12,mdTN,11.877999,0.7184482
41N,16.74,12,mdTN,12.029,0.7602659
41N,16.74,12,mdTN,13.425,1.4163725
41N,16.74,12,mdTN,11.836,0.826132
77V,16.15,12,mdTN,11.580999,0.41588667
77V,16.15,12,mdTN,13.773,1.8511862
7F0,11.2,12,mdTN,11.003,0.19697976
74K,20.81,12,mdTN,11.438,0.5703034
43N,17.0,12,mdTN,13.066,1.4788594
43N,17.0,12,mdTN,14.069,2.167379
0B9,12.11,12,mdTN,13.133,1.4338615
0B9,12.11,12,mdTN,11.978001,0.8098049
8C9,12.12,12,mdTN,11.089,0.18770505
8C9,12.12,12,mdTN,10.931999,0.07664465
8C9,12.12,12,mdTN,12.3029995,0.9756311
6O7,6.03,12,mdTN,10.756,0.16614154
6O7,6.03,12,mdTN,8.962999,-1.0450319
6O7,6.03,12,mdTN,12.144,0.7111826
2C6,14.03,12,mdTN,13.147,1.670449
2C6,14.03,12,mdTN,8.307001,-1.3967967
3E4,11.99,12,mdTN,11.303999,0.4193409
3E4,11.99,12,mdTN,11.830999,0.56782573
3E4,11.99,12,mdTN,9.455999,-0.88762385
1P5,6.21,12,mdTN,8.225,-1.7698956
1P5,6.21,12,mdTN,9.913,-0.46290576
1P5,6.21,12,mdTN,9.556,-0.65048945
1P5,6.21,12,mdTN,10.337,-0.33851847
2Q0,3.21,12,mdTN,9.014,-1.1507858
2Q0,3.21,12,mdTN,8.339001,-1.5260301
2S6,3.17,12,mdTN,9.268,-0.95236427
4S3,3.18,12,mdTN,13.047,1.7465781
4S3,3.18,12,mdTN,10.74,-0.10562641
1L1,8.17,12,mdTN,10.756999,-0.027981311
1L1,8.17,12,mdTN,10.007,-0.4718523
1L1,8.17,12,mdTN,9.532,-0.7043265
77V,16.15,12,mdTN,12.467001,1.0668215
82V,16.01,12,mdTN,13.341001,1.5858277
3R7,3.32,12,mdTN,11.142,0.22707416
37V,15.07,12,mdTN,12.75,1.2642196
8M0,8.12,12,mdTN,12.257999,1.0349112
2S2,6.31,12,mdTN,7.2279997,-2.26888
3K1,9.01,12,mdTN,11.816,0.70030487
56R,14.95,12,mdTN,10.198999,-0.41952726
55R,14.97,12,mdTN,7.7489996,-1.6515324
55R,14.97,12,mdTN,11.502001,0.36082476
3D1,13.11,12,mdTN,12.962,1.2783326
3D1,13.11,12,mdTN,10.715,0.009406499
3T5,5.12,12,mdTN,11.321001,0.44640952
5R4,6.25,12,mdTN,12.761999,1.3809041
2T2,4.09,12,mdTN,10.511999,-0.12204809
2T2,4.09,12,mdTN,9.916,-0.52753276
50P,15.59,12,mdTN,9.667001,-0.7065236
7M4,8.15,12,mdTN,13.023999,1.4530486
97R,17.93,12,mdTN,11.121,0.35992154
42T,15.96,12,mdTN,13.075,1.7175375
42T,15.96,12,mdTN,10.096,-0.44139192
2T6,5.18,12,mdTN,9.584001,-0.6474103
2T6,5.18,12,mdTN,11.346,0.35570636
46Z,13.97,12,mdTN,12.513,1.0179504
2T2,4.09,12,mdTN,12.617999,1.5884854
5H6,11.03,12,mdTN,8.826,-1.1614561
4J6,7.15,12,mdTN,7.352,-2.055865
6L4,8.2,12,mdTN,8.933001,-1.150482
6L4,8.2,12,mdTN,12.955,1.3439908
6L4,8.2,12,mdTN,8.169,-1.5969989
6L4,8.2,12,mdTN,11.954,0.9089574
41N,16.74,12,mdTN,12.254999,0.95927
41N,16.74,12,mdTN,10.747999,-0.029398905
41N,16.74,12,mdTN,8.441999,-1.7502452
41N,16.74,12,mdTN,10.757001,0.06449114
41N,16.74,12,mdTN,11.927,0.62796414
1L1,8.17,12,mdTN,8.844999,-1.1360371
1L1,8.17,12,mdTN,10.413,-0.19322234
1V8,4.31,12,mdTN,9.129999,-0.9965124
2V1,4.3,12,mdTN,13.478999,1.8684326
77V,16.15,12,mdTN,8.468,-1.3732357
77V,16.15,12,mdTN,11.476,0.5139942
0G3,9.1,12,mdTN,10.493999,-0.04784616
0G3,9.1,12,mdTN,11.978,1.0005038
0G3,9.1,12,mdTN,9.292,-0.8072797
0G3,9.1,12,mdTN,11.265,0.6503546
82V,16.01,12,mdTN,12.8220005,1.3569366
43N,17.0,12,mdTN,9.642,-0.85096586
0B9,12.11,12,mdTN,13.658,1.94173
6O7,6.03,12,mdTN,11.728999,0.68436456
6O7,6.03,12,mdTN,11.756999,0.7249548
2C6,14.03,12,mdTN,14.938001,2.4855137
3E4,11.99,12,mdTN,14.565001,2.7454379
1P5,6.21,12,mdTN,10.820999,0.06283288
1P5,6.21,12,mdTN,7.47,-2.5433774
4S3,3.18,12,mdTN,12.937999,1.4139013
4S3,3.18,12,mdTN,12.008,0.9070651
4S3,3.18,12,mdTN,8.626,-1.215374
4S3,3.18,12,mdTN,7.6540003,-2.084826
77V,16.15,12,mdTN,10.739,-0.039555367
77V,16.15,12,mdTN,10.655,-0.13153376
77V,16.15,12,mdTN,13.316,1.6495568
77V,16.15,12,mdTN,13.765001,1.9502786
1G8,7.88,12,mdTN,12.065,0.6693931
6D9,13.11,12,mdTN,9.442999,-0.9804615
6D9,13.11,12,mdTN,11.233,0.4469516
6D9,13.11,12,mdTN,9.848999,-0.58776397
3R7,3.32,12,mdTN,10.153,-0.3443933
8M0,8.12,12,mdTN,12.526,1.4809725
2S2,6.31,12,mdTN,11.193,0.16516408
2S2,6.31,12,mdTN,8.702,-1.2772129
3K1,9.01,12,mdTN,10.79,0.14183378
56R,14.95,12,mdTN,9.688,-0.8012274
56R,14.95,12,mdTN,10.459999,-0.38030183
56R,14.95,12,mdTN,11.647,0.47526467
3D1,13.11,12,mdTN,11.358,0.37361902
3D1,13.11,12,mdTN,13.276001,1.85971
3D1,13.11,12,mdTN,11.379,0.37427777
3D1,13.11,12,mdTN,12.396,1.026127
3D1,13.11,12,mdTN,11.885,0.715681
3T5,5.12,12,mdTN,12.0720005,1.0936428
1G8,7.88,12,mdTN,13.646998,2.1838236
8H2,10.13,12,mdTN,13.287999,1.7822448
5R4,6.25,12,mdTN,10.8949995,0.11957146
5R4,6.25,12,mdTN,12.184999,0.8479263
2T2,4.09,12,mdTN,12.292,1.1331372
2T2,4.09,12,mdTN,10.832999,0.059327587
98V,16.03,12,mdTN,6.1660004,-2.6872594
7M4,8.15,12,mdTN,10.575,0.062946364
8B3,13.09,12,mdTN,10.774,0.023145393
42T,15.96,12,mdTN,13.272,1.8196018
42T,15.96,12,mdTN,12.796,1.22771
42T,15.96,12,mdTN,11.059999,0.37728712
2T6,5.18,12,mdTN,9.400999,-1.0667846
2T6,5.18,12,mdTN,10.851,0.29585877
2T6,5.18,12,mdTN,8.496,-1.4450603
46Z,13.97,12,mdTN,12.796999,1.5207312
5R4,6.25,12,mdTN,9.624,-0.64149684
5H6,11.03,12,mdTN,8.662,-1.6562946
5H6,11.03,12,mdTN,8.014,-1.5117052
4J6,7.15,12,mdTN,11.896999,0.8451642
4J6,7.15,12,mdTN,8.042,-1.6183105
4J6,7.15,12,mdTN,11.351999,0.4472564
41N,16.74,12,mdTN,12.811,1.4041916
41N,16.74,12,mdTN,15.112001,3.2938242
41N,16.74,12,mdTN,7.25,-2.1999776
2I1,10.27,12,mdTN,10.32,-0.2722868
2I1,10.27,12,mdTN,10.403999,-0.27880272
2I1,10.27,12,mdTN,9.801001,-0.67779994
1L1,8.17,12,mdTN,10.89,0.09604786
1V8,4.31,12,mdTN,8.637,-1.4229138
