animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2T2,4.09,25,IPP,8.311,-1.2829015
42T,15.96,25,IPP,6.949,-2.2013376
2T6,5.18,25,IPP,13.085999,1.7710292
2T6,5.18,25,IPP,10.183,0.06455686
31S,17.0,25,IPP,9.657999,-0.43340307
46Z,13.97,25,IPP,10.045,-0.099836744
5H6,11.03,25,IPP,10.820999,0.3993923
5H6,11.03,25,IPP,9.966,-0.1654339
5H6,11.03,25,IPP,8.198999,-1.3860754
4J6,7.15,25,IPP,12.655001,1.6902331
4J6,7.15,25,IPP,10.194,-0.0011297193
6L4,8.2,25,IPP,12.926,2.021255
41N,16.74,25,IPP,9.621,-0.48227167
41N,16.74,25,IPP,9.767,-0.3821231
2I1,10.27,25,IPP,12.574999,1.6130545
2V1,4.3,25,IPP,8.067,-1.446401
2V1,4.3,25,IPP,11.437,0.91375285
2C0,11.0,25,IPP,11.169,0.64712787
2C0,11.0,25,IPP,12.278,1.7001255
2C0,11.0,25,IPP,10.729999,0.3322444
7F0,11.2,25,IPP,10.232,0.004198044
7F0,11.2,25,IPP,9.697,-0.31664154
7F0,11.2,25,IPP,8.903,-0.9139409
7F0,11.2,25,IPP,10.203,0.16034096
7F0,11.2,25,IPP,9.318001,-0.7056974
7F0,11.2,25,IPP,12.453,1.4265465
0G3,9.1,25,IPP,10.696001,0.1933279
74K,20.81,25,IPP,9.717001,-0.22373368
3E4,11.99,25,IPP,9.020999,-0.74866307
8I6,9.9,25,IPP,9.844,-0.105613746
8I6,9.9,25,IPP,10.366,0.21273981
2S6,3.17,25,IPP,8.552,-1.0515525
2S6,3.17,25,IPP,8.699999,-0.89502585
8B3,13.09,25,IPP,10.344,0.14940825
91O,15.86,25,IPP,9.068,-0.63084173
5H6,11.03,25,IPP,10.109999,0.14853694
41N,16.74,25,IPP,10.328,0.20179617
41N,16.74,25,IPP,11.945,1.1407328
41N,16.74,25,IPP,9.874,0.017582942
41N,16.74,25,IPP,11.056,0.58718216
2I1,10.27,25,IPP,9.594,-0.14880073
1V8,4.31,25,IPP,9.272,-0.5017581
1V8,4.31,25,IPP,10.092,-0.07268416
77V,16.15,25,IPP,10.099,0.10473438
77V,16.15,25,IPP,11.138,0.65814036
7F0,11.2,25,IPP,8.872,-0.7140214
7F0,11.2,25,IPP,8.241,-1.2949847
0G3,9.1,25,IPP,8.614,-1.0362445
0G3,9.1,25,IPP,12.81,1.7058065
82V,16.01,25,IPP,10.1050005,-0.025258483
43N,17.0,25,IPP,11.303999,0.6247387
1T9,4.11,25,IPP,11.963,1.2950113
6O7,6.03,25,IPP,10.965,0.58818763
6O7,6.03,25,IPP,11.648,0.90221125
6O7,6.03,25,IPP,14.055,2.4801173
6O7,6.03,25,IPP,9.653,-0.3998751
2C6,14.03,25,IPP,11.153001,0.6670102
2C6,14.03,25,IPP,12.158999,1.3916656
2C6,14.03,25,IPP,12.208,1.1761534
2C6,14.03,25,IPP,13.662999,2.5157876
3E4,11.99,25,IPP,11.1970005,0.790277
1P5,6.21,25,IPP,11.323,0.90454894
8I6,9.9,25,IPP,11.057,0.58742106
2Q0,3.21,25,IPP,8.161,-1.3756136
2S6,3.17,25,IPP,8.789999,-1.0349369
55R,14.97,25,IPP,9.018999,-0.9694015
