animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
7M4,8.15,1,ACC,11.07,0.07165429
6O7,6.03,1,ACC,11.802,0.42874342
2C6,14.03,1,ACC,11.653,0.46253973
5R4,6.25,1,ACC,12.931,1.2822752
98V,16.03,1,ACC,8.498,-1.661807
2T6,5.18,1,ACC,7.539,-2.2527041
31S,17.0,1,ACC,8.066999,-1.8256058
6L4,8.2,1,ACC,11.594,0.19621865
8C9,12.12,1,ACC,12.075999,0.5381506
2T6,5.18,1,ACC,12.652,0.9750928
56K,19.93,1,ACC,8.165999,-1.8980482
43N,17.0,1,ACC,11.068,0.07053727
97R,17.93,1,ACC,14.412,1.877204
4J6,7.15,1,ACC,11.553999,0.29845533
2V1,4.3,1,ACC,9.6,-0.9840678
55R,14.97,1,ACC,14.710001,2.5298712
5R4,6.25,1,ACC,11.1779995,-0.0815912
98V,16.03,1,ACC,12.196,0.527932
31S,17.0,1,ACC,12.261,0.61422956
2S6,3.17,1,ACC,12.615001,1.1102458
4S3,3.18,1,ACC,8.561,-1.5449728
2T2,4.09,1,ACC,11.946001,0.43632042
98V,16.03,1,ACC,10.814,-0.02750805
82V,16.01,1,ACC,7.835,-1.9165248
2C6,14.03,1,ACC,10.449,-0.52392095
7M4,8.15,1,ACC,12.495001,0.9020695
7M4,8.15,1,ACC,9.945001,-0.78772753
42T,15.96,1,ACC,12.166,0.7278737
7F0,11.2,1,ACC,12.517,0.79641783
1T9,4.11,1,ACC,11.172999,0.08694369
2T6,5.18,1,ACC,6.961,-2.172193
8C9,12.12,1,ACC,11.349999,0.08950139
8C9,12.12,1,ACC,14.099001,1.9129921
8C9,12.12,1,ACC,13.561999,1.5528555
3T5,5.12,1,ACC,8.056001,-2.2304792
5R4,6.25,1,ACC,10.974,-0.08255807
97R,17.93,1,ACC,13.622999,1.5753063
91O,15.86,1,ACC,10.489,-0.44196355
2I1,10.27,1,ACC,10.119,-0.6737519
56K,19.93,1,ACC,10.754,-0.35908082
2C6,14.03,1,ACC,12.171999,0.59803563
2C6,14.03,1,ACC,14.9470005,2.4355035
46Z,13.97,1,ACC,13.131,1.4052534
55R,14.97,1,ACC,10.681,-0.3228835
3T5,5.12,1,ACC,12.605,1.0818795
1T9,4.11,1,ACC,8.628,-1.722619
4S3,3.18,1,ACC,13.353999,1.6112286
37V,15.07,1,ACC,12.450999,0.9882979
97R,17.93,1,ACC,11.264,0.049796015
97R,17.93,1,ACC,10.117,-0.4231254
2T6,5.18,1,ACC,14.788999,2.0183916
91O,15.86,1,ACC,10.915999,-0.14484365
56K,19.93,1,ACC,11.412,0.3026849
0B9,12.11,1,ACC,10.200999,-0.70378953
2T6,5.18,1,ACC,12.266001,0.72933203
31S,17.0,1,ACC,13.535001,1.3445048
8M0,8.12,1,ACC,12.308001,0.7143577
56R,14.95,1,ACC,11.661,0.038353924
42T,15.96,1,ACC,12.62,0.8817115
2I1,10.27,1,ACC,10.8880005,-0.0786961
74K,20.81,1,ACC,12.897,0.9596982
0B9,12.11,1,ACC,10.988,-0.024378544
0B9,12.11,1,ACC,11.405999,0.24852805
4S3,3.18,1,ACC,8.844999,-1.459423
8C9,12.12,1,ACC,10.905001,-0.20030677
42T,15.96,1,ACC,11.239,-0.14900082
4J6,7.15,1,ACC,9.345999,-1.2960281
1L1,8.17,1,ACC,13.084,1.0207055
0G3,9.1,1,ACC,10.244,-0.50840646
6O7,6.03,1,ACC,13.219,1.3703741
8C9,12.12,1,ACC,10.485001,-0.37782225
3D1,13.11,1,ACC,13.780001,1.639948
1G8,7.88,1,ACC,12.806,1.025941
5R4,6.25,1,ACC,13.8029995,1.8272741
42T,15.96,1,ACC,10.366,-0.4425147
7F0,11.2,1,ACC,10.121,-0.790521
74K,20.81,1,ACC,11.763,0.35248056
74K,20.81,1,ACC,12.1449995,0.79467857
2C6,14.03,1,ACC,10.058001,-0.76514274
8I6,9.9,1,ACC,12.389,0.8037405
2Q0,3.21,1,ACC,13.3289995,1.373948
3T5,5.12,1,ACC,8.85,-1.1923404
42T,15.96,1,ACC,14.039999,1.9704092
2T6,5.18,1,ACC,13.594,1.5838593
2T6,5.18,1,ACC,8.714,-1.7607049
31S,17.0,1,ACC,9.26,-1.1618836
7F0,11.2,1,ACC,10.742999,-0.09335484
7F0,11.2,1,ACC,9.709,-0.92662704
4S3,3.18,1,ACC,9.532,-1.0953314
42T,15.96,1,ACC,12.453,0.7440046
2T6,5.18,1,ACC,7.053,-2.3323271
2I1,10.27,1,ACC,9.796,-0.8481696
74K,20.81,1,ACC,11.136,-0.05419634
43N,17.0,1,ACC,11.468,0.23277259
43N,17.0,1,ACC,9.198,-1.3117479
3E4,11.99,1,ACC,9.599999,-1.0039821
1P5,6.21,1,ACC,11.627001,0.18049128
2S6,3.17,1,ACC,11.4279995,0.12790748
56R,14.95,1,ACC,12.257999,0.6724622
