animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3D1,13.11,16,M1,7.9340005,-1.6293305
4S3,3.18,16,M1,8.496,-1.5507181
4J6,7.15,16,M1,9.385,-1.1321499
56K,19.93,16,M1,13.781,1.8069856
2T2,4.09,16,M1,10.108,-0.28453165
2Q0,3.21,16,M1,8.98,-1.3651327
2F2,11.04,16,M1,11.5130005,0.57377726
8B3,13.09,16,M1,8.409,-1.7863445
91O,15.86,16,M1,8.971,-1.4800296
46Z,13.97,16,M1,11.396999,0.559926
0B9,12.11,16,M1,9.796999,-0.4937583
8I6,9.9,16,M1,9.354,-0.9253994
37V,15.07,16,M1,10.554999,-0.12156074
55R,14.97,16,M1,8.7890005,-1.5649201
1G8,7.88,16,M1,9.312,-0.82378405
4J6,7.15,16,M1,9.7630005,-0.44360253
2S6,3.17,16,M1,11.432,0.4302465
2S2,6.31,16,M1,13.030001,1.4031061
50P,15.59,16,M1,10.581,-0.18096451
2S2,6.31,16,M1,8.258,-1.4805022
31S,17.0,16,M1,12.060999,0.9365669
2C6,14.03,16,M1,12.153,0.89452136
2Q0,3.21,16,M1,8.262,-1.8848395
3R7,3.32,16,M1,10.2,-0.3796145
3T5,5.12,16,M1,9.094999,-1.1544249
0G3,9.1,16,M1,6.188,-2.5490613
6O7,6.03,16,M1,9.589999,-0.90443724
37V,15.07,16,M1,12.683001,1.5116382
2T6,5.18,16,M1,11.056999,0.14078422
7F0,11.2,16,M1,9.316999,-1.1152803
0B9,12.11,16,M1,8.217,-1.8313438
4S3,3.18,16,M1,12.405,1.1670654
37V,15.07,16,M1,12.0859995,0.81166965
8M0,8.12,16,M1,9.619,-0.6253474
1G8,7.88,16,M1,9.498,-0.8279993
1V8,4.31,16,M1,12.347,1.1566739
98V,16.03,16,M1,11.49,0.5250157
0G3,9.1,16,M1,11.190001,0.29458898
31S,17.0,16,M1,10.497,-0.17064331
3D1,13.11,16,M1,8.831,-1.3162949
50P,15.59,16,M1,10.194,-0.44822297
31S,17.0,16,M1,11.974,0.8638841
4Q6,3.22,16,M1,8.2560005,-1.6409109
77V,16.15,16,M1,11.384001,0.37109125
7F0,11.2,16,M1,10.27,-0.20643641
2Q0,3.21,16,M1,14.310999,2.600591
5R4,6.25,16,M1,12.523,0.952731
2F2,11.04,16,M1,9.569999,-0.7167425
4J6,7.15,16,M1,12.827001,1.3438494
43N,17.0,16,M1,14.134,2.2689853
2Q0,3.21,16,M1,11.648,0.8421504
2S2,6.31,16,M1,9.407,-0.8359701
3D1,13.11,16,M1,13.060999,1.4189104
31S,17.0,16,M1,9.709,-0.7509103
41N,16.74,16,M1,12.634,1.3426416
2V1,4.3,16,M1,10.991999,0.21014646
