animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
5R4,6.25,23,dlPFC,12.262,0.88575596
97R,17.93,23,dlPFC,12.236,0.86792886
0B9,12.11,23,dlPFC,11.935,0.68125176
4S3,3.18,23,dlPFC,13.5199995,2.0663443
3K1,9.01,23,dlPFC,11.893001,0.7222016
7M4,8.15,23,dlPFC,12.981,1.1860375
42T,15.96,23,dlPFC,9.636999,-0.92843425
46Z,13.97,23,dlPFC,9.429,-0.64726436
0G3,9.1,23,dlPFC,9.601,-0.8326647
74K,20.81,23,dlPFC,10.008,-0.5416993
0B9,12.11,23,dlPFC,12.083,0.72197574
1P5,6.21,23,dlPFC,10.274,-0.53481025
42T,15.96,23,dlPFC,10.66,-0.08896421
2T6,5.18,23,dlPFC,8.994999,-1.1980183
6D9,13.11,23,dlPFC,11.115,0.17647554
43N,17.0,23,dlPFC,12.324,0.8943518
5H6,11.03,23,dlPFC,10.119,-0.4289145
77V,16.15,23,dlPFC,12.141001,0.83833003
0G3,9.1,23,dlPFC,12.05,0.7844074
3R7,3.32,23,dlPFC,11.549001,0.35041735
8B3,13.09,23,dlPFC,7.4690003,-1.9786115
56K,19.93,23,dlPFC,12.247,0.9781275
5R4,6.25,23,dlPFC,10.181,-0.43585938
7M4,8.15,23,dlPFC,10.511,-0.32962346
31S,17.0,23,dlPFC,11.978,0.7313187
8H2,10.13,23,dlPFC,10.89,0.09628344
37V,15.07,23,dlPFC,10.363001,-0.3270437
56K,19.93,23,dlPFC,11.665999,0.4389317
2C6,14.03,23,dlPFC,10.774,-0.10240022
1P5,6.21,23,dlPFC,9.62,-0.7010478
4J6,7.15,23,dlPFC,9.163,-1.1029508
8B3,13.09,23,dlPFC,11.159,0.22807549
74K,20.81,23,dlPFC,9.601001,-0.92655796
56R,14.95,23,dlPFC,10.405001,-0.3340265
1G8,7.88,23,dlPFC,11.662,0.43613675
2F2,11.04,23,dlPFC,13.227,1.5891325
4S3,3.18,23,dlPFC,9.427,-1.1185516
4S3,3.18,23,dlPFC,11.587999,0.337498
8H2,10.13,23,dlPFC,11.959001,0.66286606
46Z,13.97,23,dlPFC,13.536,1.712798
43N,17.0,23,dlPFC,12.3949995,1.0123653
4S3,3.18,23,dlPFC,12.547,1.1685494
42T,15.96,23,dlPFC,8.6,-1.3484012
2C6,14.03,23,dlPFC,11.606,0.63782597
1P5,6.21,23,dlPFC,11.756999,0.5471655
41N,16.74,23,dlPFC,12.9279995,1.2630785
2V1,4.3,23,dlPFC,10.561999,-0.20867749
56K,19.93,23,dlPFC,14.616,2.5302854
3E4,11.99,23,dlPFC,12.881,1.3485692
37V,15.07,23,dlPFC,7.818,-2.2845743
3K1,9.01,23,dlPFC,12.254999,0.87057817
3K1,9.01,23,dlPFC,11.436,0.3415993
3D1,13.11,23,dlPFC,8.351999,-1.6367552
1G8,7.88,23,dlPFC,10.920001,0.062863134
1G8,7.88,23,dlPFC,11.625,0.4402033
91O,15.86,23,dlPFC,13.539,1.6353277
91O,15.86,23,dlPFC,12.231,1.0562036
5H6,11.03,23,dlPFC,12.215,0.957202
82V,16.01,23,dlPFC,10.989,0.20374414
43N,17.0,23,dlPFC,12.588,1.0410664
2C6,14.03,23,dlPFC,10.929,0.13897905
77V,16.15,23,dlPFC,11.964999,0.6010483
3R7,3.32,23,dlPFC,9.815,-0.6179299
1G8,7.88,23,dlPFC,10.892,0.0042639617
2F2,11.04,23,dlPFC,11.62,0.50223285
2T6,5.18,23,dlPFC,9.714,-0.75977206
0G3,9.1,23,dlPFC,11.859,0.7430258
6O7,6.03,23,dlPFC,10.89,0.1697143
2S2,6.31,23,dlPFC,12.363001,0.89480317
98V,16.03,23,dlPFC,9.036,-1.2622923
8B3,13.09,23,dlPFC,11.056,0.11696584
74K,20.81,23,dlPFC,10.526,-0.2035379
1P5,6.21,23,dlPFC,11.035,-0.02581245
4S3,3.18,23,dlPFC,10.475,-0.25557423
2T6,5.18,23,dlPFC,11.348999,0.32271805
2I1,10.27,23,dlPFC,12.347,0.9596706
4S3,3.18,23,dlPFC,8.870001,-1.5527191
37V,15.07,23,dlPFC,10.844,-0.00043603557
56K,19.93,23,dlPFC,10.962999,0.028543781
5R4,6.25,23,dlPFC,11.939,0.6778411
2Q0,3.21,23,dlPFC,11.067,0.3785804
6D9,13.11,23,dlPFC,10.304001,-0.3287711
42T,15.96,23,dlPFC,11.067,0.12196905
4Q6,3.22,23,dlPFC,9.643001,-0.6924006
0G3,9.1,23,dlPFC,11.167,0.017332194
5R4,6.25,23,dlPFC,10.869,0.11509062
1T9,4.11,23,dlPFC,11.309,0.23070523
1P5,6.21,23,dlPFC,12.014,0.7447874
41N,16.74,23,dlPFC,11.003,-0.063440554
2V1,4.3,23,dlPFC,10.696,-0.24955247
2I1,10.27,23,dlPFC,9.318,-1.1522557
0G3,9.1,23,dlPFC,8.933001,-1.2597239
37V,15.07,23,dlPFC,13.121,1.5707912
2S2,6.31,23,dlPFC,9.698,-0.7250163
8C9,12.12,23,dlPFC,10.658,-0.087789215
4S3,3.18,23,dlPFC,9.203001,-1.1400254
3D1,13.11,23,dlPFC,9.759001,-0.70583713
4J6,7.15,23,dlPFC,9.483999,-0.87588465
74K,20.81,23,dlPFC,9.832999,-0.7241126
6L4,8.2,23,dlPFC,8.959,-1.074846
82V,16.01,23,dlPFC,10.593,-0.22067343
2S2,6.31,23,dlPFC,11.361,0.25303313
91O,15.86,23,dlPFC,12.455,0.91948706
6O7,6.03,23,dlPFC,11.077001,0.1218425
42T,15.96,23,dlPFC,9.948999,-0.4909944
82V,16.01,23,dlPFC,13.854001,1.9363784
2Q0,3.21,23,dlPFC,12.532,1.3266404
56K,19.93,23,dlPFC,10.379999,-0.15231244
5H6,11.03,23,dlPFC,11.547001,0.5007532
0B9,12.11,23,dlPFC,12.607,1.1583712
4S3,3.18,23,dlPFC,11.464,0.3087557
2T2,4.09,23,dlPFC,11.566,0.56563026
41N,16.74,23,dlPFC,10.473001,-0.35960197
1P5,6.21,23,dlPFC,8.4,-1.5990052
82V,16.01,23,dlPFC,8.612,-1.1568863
8M0,8.12,23,dlPFC,10.129001,-0.6144666
3T5,5.12,23,dlPFC,7.910001,-1.9507043
7M4,8.15,23,dlPFC,12.729,1.1856652
97R,17.93,23,dlPFC,11.0720005,0.2293228
77V,16.15,23,dlPFC,12.328001,0.9848574
1P5,6.21,23,dlPFC,10.780001,0.030154623
77V,16.15,23,dlPFC,9.345999,-1.0371909
3K1,9.01,23,dlPFC,8.703,-1.3997129
98V,16.03,23,dlPFC,9.69,-0.67541385
0B9,12.11,23,dlPFC,7.1080003,-2.55516
37V,15.07,23,dlPFC,11.842001,0.5438748
2S2,6.31,23,dlPFC,10.719,-0.10115023
56R,14.95,23,dlPFC,9.802,-0.63559556
2T2,4.09,23,dlPFC,13.927,1.8266647
91O,15.86,23,dlPFC,7.1,-2.3568046
1G8,7.88,23,dlPFC,9.636,-0.6939821
4Q6,3.22,23,dlPFC,13.649,2.0085583
98V,16.03,23,dlPFC,12.389999,0.89895135
74K,20.81,23,dlPFC,10.636,0.017983148
2T2,4.09,23,dlPFC,9.172999,-1.0876639
91O,15.86,23,dlPFC,10.105,-0.55483025
5H6,11.03,23,dlPFC,8.761,-1.1799235
2I1,10.27,23,dlPFC,11.166,0.17542659
5R4,6.25,23,dlPFC,11.868,0.6786793
43N,17.0,23,dlPFC,14.813001,2.6827126
6O7,6.03,23,dlPFC,7.7419996,-1.97173
2V1,4.3,23,dlPFC,11.844,0.5783586
2T2,4.09,23,dlPFC,8.698999,-1.5185325
7M4,8.15,23,dlPFC,10.8619995,0.024437625
3R7,3.32,23,dlPFC,11.413,0.1550558
31S,17.0,23,dlPFC,10.264,-0.24213746
98V,16.03,23,dlPFC,10.033,-0.54472685
4J6,7.15,23,dlPFC,9.372,-1.0648273
8H2,10.13,23,dlPFC,12.902,1.4507892
97R,17.93,23,dlPFC,11.123,-0.013517809
4J6,7.15,23,dlPFC,13.122999,1.4250648
77V,16.15,23,dlPFC,11.839999,0.8498469
3R7,3.32,23,dlPFC,11.563,0.46503145
3T5,5.12,23,dlPFC,12.292001,0.8821647
77V,16.15,23,dlPFC,10.997,-0.001988521
0B9,12.11,23,dlPFC,12.818998,1.4134884
1T9,4.11,23,dlPFC,9.959,-0.49763793
3R7,3.32,23,dlPFC,11.790001,0.4607675
7M4,8.15,23,dlPFC,11.364,0.21919285
42T,15.96,23,dlPFC,8.017,-1.9479905
41N,16.74,23,dlPFC,12.49,1.0149387
2C6,14.03,23,dlPFC,11.557,0.3490546
56K,19.93,23,dlPFC,9.802,-0.86869687
77V,16.15,23,dlPFC,11.211,0.22718057
82V,16.01,23,dlPFC,11.649,0.42945594
4J6,7.15,23,dlPFC,6.852,-2.4060245
6D9,13.11,23,dlPFC,10.111,-0.47224167
2S2,6.31,23,dlPFC,11.573999,0.50799745
1G8,7.88,23,dlPFC,7.882001,-1.7982193
91O,15.86,23,dlPFC,8.816999,-1.3685347
4S3,3.18,23,dlPFC,7.828,-2.1462975
2S2,6.31,23,dlPFC,10.997,0.17867647
2T6,5.18,23,dlPFC,12.983,1.3052375
4Q6,3.22,23,dlPFC,10.781,-0.10307817
77V,16.15,23,dlPFC,14.051999,2.255386
42T,15.96,23,dlPFC,12.851,1.4894241
4Q6,3.22,23,dlPFC,12.547999,1.0147668
2S6,3.17,23,dlPFC,9.899,-0.7218484
42T,15.96,23,dlPFC,13.148999,1.4815309
42T,15.96,23,dlPFC,12.209,0.85351735
8C9,12.12,23,dlPFC,10.655999,-0.098228306
2C6,14.03,23,dlPFC,13.660001,1.5929785
2C6,14.03,23,dlPFC,13.958,1.7516854
2C6,14.03,23,dlPFC,8.9800005,-1.3267815
2T6,5.18,23,dlPFC,9.508,-0.8557055
2F2,11.04,23,dlPFC,11.213,0.20113078
7M4,8.15,23,dlPFC,9.569,-0.8195853
42T,15.96,23,dlPFC,10.662001,-0.1405317
3E4,11.99,23,dlPFC,10.485999,-0.24977757
42T,15.96,23,dlPFC,11.539,0.37252462
