animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8B3,13.09,3,NAc,8.391001,-0.19340332
4S3,3.18,3,NAc,6.8700004,-1.2918199
3E4,11.99,3,NAc,10.223001,1.4612617
82V,16.01,3,NAc,9.549,0.6875786
6O7,6.03,3,NAc,6.6260004,-1.3624685
8I6,9.9,3,NAc,7.997,-0.39519358
77V,16.15,3,NAc,6.693,-1.6143212
6O7,6.03,3,NAc,11.349999,2.2062757
41N,16.74,3,NAc,7.3550005,-0.92017376
1T9,4.11,3,NAc,10.432,1.5633398
8M0,8.12,3,NAc,7.826,-0.5310586
56K,19.93,3,NAc,6.718,-1.3681989
6O7,6.03,3,NAc,9.018,0.5011008
8I6,9.9,3,NAc,7.746,-0.6849547
6O7,6.03,3,NAc,10.198,1.4098597
8M0,8.12,3,NAc,8.203,-0.21097238
1T9,4.11,3,NAc,6.316,-1.6839325
6O7,6.03,3,NAc,8.96,0.49111137
8I6,9.9,3,NAc,7.0869994,-1.0390967
6O7,6.03,3,NAc,10.153,1.235234
6O7,6.03,3,NAc,7.697,-0.52038527
1T9,4.11,3,NAc,6.6340003,-1.5571728
6O7,6.03,3,NAc,8.631,-0.050523337
6O7,6.03,3,NAc,7.1010003,-1.2001458
6O7,6.03,3,NAc,6.239,-1.8127236
6O7,6.03,3,NAc,6.968,-1.3085011
3E4,11.99,3,NAc,5.3190002,-2.5974708
6O7,6.03,3,NAc,8.7699995,0.14510804
8M0,8.12,3,NAc,8.428,-0.12006036
8M0,8.12,3,NAc,8.497999,-0.030961022
8M0,8.12,3,NAc,8.854001,0.12539348
8M0,8.12,3,NAc,8.058001,-0.33578593
6O7,6.03,3,NAc,7.8529997,-0.6331527
0G3,9.1,3,NAc,8.371,-0.13028398
82V,16.01,3,NAc,8.841,0.17588854
8M0,8.12,3,NAc,7.981,-0.5188682
8M0,8.12,3,NAc,6.3580003,-1.7128143
1T9,4.11,3,NAc,7.9800005,-0.38780376
6O7,6.03,3,NAc,9.15,0.509574
4S3,3.18,3,NAc,8.591,0.0040370463
1T9,4.11,3,NAc,8.287001,-0.19584316
4J6,7.15,3,NAc,7.711001,-0.7404778
4J6,7.15,3,NAc,7.7279997,-0.78731656
6O7,6.03,3,NAc,9.429001,0.8741495
82V,16.01,3,NAc,7.847,-0.3646537
8I6,9.9,3,NAc,9.5460005,0.74899584
1T9,4.11,3,NAc,8.283,-0.171052
6O7,6.03,3,NAc,9.035999,0.50070524
0G3,9.1,3,NAc,8.479,-0.038295366
4S3,3.18,3,NAc,9.961,0.987464
