animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
5R4,6.25,16,HIP,8.266001,-0.35883424
56K,19.93,16,HIP,8.891001,0.123135366
43N,17.0,16,HIP,7.489,-0.98114806
50P,15.59,16,HIP,9.353001,0.42714438
7M4,8.15,16,HIP,7.662,-0.83135235
4Q6,3.22,16,HIP,8.948,0.056262244
0B9,12.11,16,HIP,9.927,0.6865491
74K,20.81,16,HIP,9.314,0.36756217
1T9,4.11,16,HIP,9.57,0.48596278
8I6,9.9,16,HIP,6.581,-1.4464337
6O7,6.03,16,HIP,10.716999,1.2231222
2S2,6.31,16,HIP,11.467001,1.6670675
4Q6,3.22,16,HIP,10.657,1.1206435
8H2,10.13,16,HIP,10.030001,0.9529316
4Q6,3.22,16,HIP,11.172,1.4628251
2Q0,3.21,16,HIP,9.317,0.31304258
97R,17.93,16,HIP,7.7509995,-0.784533
4J6,7.15,16,HIP,10.343,0.9620895
3D1,13.11,16,HIP,8.476999,-0.22409177
7F0,11.2,16,HIP,9.222,0.45947248
50P,15.59,16,HIP,6.706,-1.3375738
1T9,4.11,16,HIP,10.439,1.1115209
2F2,11.04,16,HIP,10.336,0.75686836
56K,19.93,16,HIP,9.613,0.47962198
2T6,5.18,16,HIP,9.665999,0.4648191
5H6,11.03,16,HIP,7.303,-1.0718983
1P5,6.21,16,HIP,7.946,-0.61991334
8I6,9.9,16,HIP,9.759,0.49143592
2T6,5.18,16,HIP,10.003,0.7087414
1L1,8.17,16,HIP,9.911,0.64008945
8I6,9.9,16,HIP,8.161,-0.5860632
8I6,9.9,16,HIP,8.778,-0.0407227
7F0,11.2,16,HIP,8.1779995,-0.54841787
2Q0,3.21,16,HIP,8.62,-0.19263512
4Q6,3.22,16,HIP,9.435999,0.35073525
2V1,4.3,16,HIP,12.058001,2.0236595
2Q0,3.21,16,HIP,8.392,-0.13631833
7M4,8.15,16,HIP,9.1449995,0.24491525
7F0,11.2,16,HIP,10.591001,1.0551889
2Q0,3.21,16,HIP,6.951,-1.1549239
8M0,8.12,16,HIP,8.42,-0.30810893
3D1,13.11,16,HIP,7.519,-0.87772167
5H6,11.03,16,HIP,8.030001,-0.54479617
0G3,9.1,16,HIP,9.136999,0.22285779
6O7,6.03,16,HIP,10.577,1.0642127
8I6,9.9,16,HIP,10.899,1.4896902
2T6,5.18,16,HIP,9.611,0.33165494
2S6,3.17,16,HIP,8.699,-0.08149588
2Q0,3.21,16,HIP,8.440001,-0.36853614
5H6,11.03,16,HIP,11.093,1.417415
1G8,7.88,16,HIP,9.017,0.16870897
98V,16.03,16,HIP,8.85,-0.0008788768
2T6,5.18,16,HIP,9.841001,0.63370544
3E4,11.99,16,HIP,9.986,0.8161242
3R7,3.32,16,HIP,8.903999,0.14499438
2F2,11.04,16,HIP,11.096,1.4953103
3D1,13.11,16,HIP,9.425,0.37838262
8I6,9.9,16,HIP,11.332,1.7288069
8M0,8.12,16,HIP,5.775,-1.870349
