animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2F2,11.04,22,HIP,11.038,1.0407814
42T,15.96,22,HIP,9.7300005,0.14718153
8M0,8.12,22,HIP,10.294001,0.64271736
2Q0,3.21,22,HIP,12.338999,2.1612535
82V,16.01,22,HIP,9.247999,0.032846764
1P5,6.21,22,HIP,11.983,1.6486409
7F0,11.2,22,HIP,9.494,0.102767244
98V,16.03,22,HIP,9.318,-0.07919946
6O7,6.03,22,HIP,9.101999,-0.39290985
3E4,11.99,22,HIP,6.757,-2.1663945
3R7,3.32,22,HIP,9.91,0.3562948
37V,15.07,22,HIP,8.979,-0.41345286
4J6,7.15,22,HIP,10.9470005,0.7819401
7F0,11.2,22,HIP,10.136999,0.32925212
8M0,8.12,22,HIP,10.215,0.6535271
2T6,5.18,22,HIP,9.354,-0.061358854
7F0,11.2,22,HIP,10.293,0.8073786
2F2,11.04,22,HIP,10.418001,0.6623122
2Q0,3.21,22,HIP,8.641001,-0.4839695
4S3,3.18,22,HIP,11.034999,0.8707799
4J6,7.15,22,HIP,8.829,-0.4197232
1P5,6.21,22,HIP,8.273999,-0.84791446
55R,14.97,22,HIP,10.941999,1.2200116
55R,14.97,22,HIP,8.713,-0.33092704
1G8,7.88,22,HIP,10.026001,0.24020149
5R4,6.25,22,HIP,7.436,-1.4355181
8B3,13.09,22,HIP,7.3490005,-1.4942175
1P5,6.21,22,HIP,9.682,-0.099782765
1G8,7.88,22,HIP,9.577,0.35746315
91O,15.86,22,HIP,9.905,0.38881806
2V1,4.3,22,HIP,6.84,-2.355941
8C9,12.12,22,HIP,4.272,-3.2570355
7F0,11.2,22,HIP,6.433,-2.4083
46Z,13.97,22,HIP,9.918,0.3386739
7F0,11.2,22,HIP,8.715,-0.38985258
74K,20.81,22,HIP,10.857,0.832568
0B9,12.11,22,HIP,8.932,-0.37271896
8C9,12.12,22,HIP,10.115,0.4987931
8M0,8.12,22,HIP,10.706,0.67575234
1P5,6.21,22,HIP,8.522,-0.5348396
8C9,12.12,22,HIP,11.479,1.2944499
4S3,3.18,22,HIP,10.399,0.69597274
3R7,3.32,22,HIP,11.497,1.3611858
7F0,11.2,22,HIP,10.311,0.35711607
8M0,8.12,22,HIP,9.745001,0.13606478
77V,16.15,22,HIP,10.787001,0.7598745
4S3,3.18,22,HIP,6.307,-2.0133748
2T6,5.18,22,HIP,8.641001,-0.8959325
8M0,8.12,22,HIP,6.395,-2.5402563
2C6,14.03,22,HIP,10.824,0.929732
2C6,14.03,22,HIP,12.9,2.1313376
8M0,8.12,22,HIP,8.527,-0.4504546
3E4,11.99,22,HIP,8.205,-1.0141847
2F2,11.04,22,HIP,11.759001,1.531036
8M0,8.12,22,HIP,9.247999,-0.09853245
6D9,13.11,22,HIP,8.614,-0.60380167
3E4,11.99,22,HIP,10.025,0.3639238
3D1,13.11,22,HIP,10.488999,0.95508343
82V,16.01,22,HIP,9.524,0.017957853
0B9,12.11,22,HIP,7.5490007,-1.1891499
