animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
4J6,7.15,24,ACC,11.011,0.15366521
74K,20.81,24,ACC,15.702998,3.0736012
43N,17.0,24,ACC,10.99,0.01977834
8C9,12.12,24,ACC,9.122999,-1.0020378
8C9,12.12,24,ACC,12.897,1.1316938
2S2,6.31,24,ACC,11.823,0.5844866
91O,15.86,24,ACC,10.396999,-0.49542785
1T9,4.11,24,ACC,10.886,0.08851538
8I6,9.9,24,ACC,10.910001,0.015112023
6D9,13.11,24,ACC,10.885,-0.06395062
8C9,12.12,24,ACC,13.384999,1.4864165
55R,14.97,24,ACC,9.008,-1.2225384
0G3,9.1,24,ACC,11.277,0.3931466
43N,17.0,24,ACC,13.396001,1.6964991
1G8,7.88,24,ACC,13.302,1.8332347
1V8,4.31,24,ACC,9.106001,-0.9648254
3D1,13.11,24,ACC,11.1779995,0.29527327
42T,15.96,24,ACC,9.784,-0.52161777
31S,17.0,24,ACC,11.691,0.5273141
3D1,13.11,24,ACC,10.257,-0.377008
1L1,8.17,24,ACC,9.387,-0.9623984
74K,20.81,24,ACC,13.156,1.402676
74K,20.81,24,ACC,14.193998,1.8889625
43N,17.0,24,ACC,10.929999,-0.005371521
2T6,5.18,24,ACC,9.91,-0.6669131
3D1,13.11,24,ACC,10.306,-0.53838223
1V8,4.31,24,ACC,13.306999,1.381048
46Z,13.97,24,ACC,14.1119995,1.972341
0G3,9.1,24,ACC,13.405001,1.6677308
74K,20.81,24,ACC,10.683,0.09582989
74K,20.81,24,ACC,12.449999,0.998054
0G3,9.1,24,ACC,10.356999,-0.3866781
8I6,9.9,24,ACC,13.524,1.8195136
42T,15.96,24,ACC,14.397,2.368527
31S,17.0,24,ACC,12.702999,1.275083
7F0,11.2,24,ACC,9.9,-0.33812955
8C9,12.12,24,ACC,11.635,0.3751036
8C9,12.12,24,ACC,14.402,2.127161
3D1,13.11,24,ACC,7.2809997,-2.2519531
43N,17.0,24,ACC,11.9869995,0.8061835
1T9,4.11,24,ACC,11.052,0.14158471
42T,15.96,24,ACC,10.083,-0.63724667
1V8,4.31,24,ACC,10.4800005,-0.14868182
1T9,4.11,24,ACC,9.545,-0.8246224
3D1,13.11,24,ACC,12.276,0.8804071
31S,17.0,24,ACC,9.596001,-0.7105845
2I1,10.27,24,ACC,9.298,-0.88580984
5R4,6.25,24,ACC,9.021999,-1.1091068
7F0,11.2,24,ACC,11.354,0.3589022
2S2,6.31,24,ACC,10.723,-0.05692069
55R,14.97,24,ACC,9.136999,-0.9577661
42T,15.96,24,ACC,15.195999,2.752241
6L4,8.2,24,ACC,12.259999,0.842294
43N,17.0,24,ACC,11.967001,0.44227672
2Q0,3.21,24,ACC,11.273,0.25726792
8C9,12.12,24,ACC,10.863,-0.076548465
5R4,6.25,24,ACC,11.518,0.3867678
98V,16.03,24,ACC,10.5720005,-0.08200826
31S,17.0,24,ACC,14.275,1.9888084
6L4,8.2,24,ACC,12.811999,1.3314332
3T5,5.12,24,ACC,9.955,-0.46341273
97R,17.93,24,ACC,14.12,1.9108384
46Z,13.97,24,ACC,11.188,0.17064475
43N,17.0,24,ACC,12.436,0.971302
3E4,11.99,24,ACC,10.169001,-0.26818436
2S2,6.31,24,ACC,10.892,0.0507454
0B9,12.11,24,ACC,10.598,-0.17528243
8I6,9.9,24,ACC,12.247999,0.7732227
2Q0,3.21,24,ACC,8.406,-1.7007923
4S3,3.18,24,ACC,11.879,0.552337
3D1,13.11,24,ACC,10.466001,-0.5011416
5R4,6.25,24,ACC,8.919,-1.1663991
42T,15.96,24,ACC,13.742,1.8777465
2T6,5.18,24,ACC,10.098001,-0.44643837
7F0,11.2,24,ACC,10.469,-0.1883272
5R4,6.25,24,ACC,11.120001,0.22704113
3T5,5.12,24,ACC,12.272,0.9706435
7F0,11.2,24,ACC,11.724,0.486781
4S3,3.18,24,ACC,10.26,-0.41702566
91O,15.86,24,ACC,12.048999,0.76107365
77V,16.15,24,ACC,13.521001,1.380245
6O7,6.03,24,ACC,8.118,-1.6747892
56R,14.95,24,ACC,13.341001,1.478963
1L1,8.17,24,ACC,10.069,-0.35103506
4S3,3.18,24,ACC,9.139999,-1.3693107
97R,17.93,24,ACC,9.999,-0.9034039
97R,17.93,24,ACC,11.38,0.2424011
3T5,5.12,24,ACC,12.3220005,0.84292597
6O7,6.03,24,ACC,9.003,-1.2721972
4S3,3.18,24,ACC,8.304999,-1.4916153
2T6,5.18,24,ACC,9.701,-0.6180933
8C9,12.12,24,ACC,14.795,2.5200744
77V,16.15,24,ACC,11.226,0.17654625
6O7,6.03,24,ACC,9.823999,-0.53739077
1G8,7.88,24,ACC,14.625,2.6121728
1G8,7.88,24,ACC,12.749,1.2267882
2F2,11.04,24,ACC,11.399,0.316648
4Q6,3.22,24,ACC,11.892,0.64689445
2T6,5.18,24,ACC,9.167,-0.95403093
46Z,13.97,24,ACC,11.382999,0.21031342
8I6,9.9,24,ACC,7.81,-1.6952791
7M4,8.15,24,ACC,12.718,0.94053227
42T,15.96,24,ACC,12.226,0.85434467
46Z,13.97,24,ACC,12.681001,1.2567892
8C9,12.12,24,ACC,15.301,2.5852697
2S2,6.31,24,ACC,10.388,-0.2689585
98V,16.03,24,ACC,10.551001,-0.31285527
42T,15.96,24,ACC,6.857,-2.1700642
41N,16.74,24,ACC,10.516001,-0.19942723
2C6,14.03,24,ACC,11.136999,0.20784622
8I6,9.9,24,ACC,12.051,0.8622577
5R4,6.25,24,ACC,13.974001,1.8715706
31S,17.0,24,ACC,9.565,-0.8153267
6L4,8.2,24,ACC,12.051,0.7379353
77V,16.15,24,ACC,9.833,-0.6997323
7F0,11.2,24,ACC,9.858999,-0.87659925
74K,20.81,24,ACC,10.552,-0.26112047
2S6,3.17,24,ACC,12.745001,1.3769033
6L4,8.2,24,ACC,12.701,1.0976124
2T2,4.09,24,ACC,12.398,0.94147605
97R,17.93,24,ACC,10.154,-0.36636794
5H6,11.03,24,ACC,12.608999,1.2500514
77V,16.15,24,ACC,8.223,-1.557002
74K,20.81,24,ACC,14.700002,2.8409162
91O,15.86,24,ACC,10.521,-0.21555524
55R,14.97,24,ACC,10.464,-0.04474618
31S,17.0,24,ACC,11.508,0.34818774
43N,17.0,24,ACC,10.882,-0.020837478
3T5,5.12,24,ACC,13.254001,1.2527673
97R,17.93,24,ACC,12.721999,1.235952
3D1,13.11,24,ACC,12.265,0.81396073
91O,15.86,24,ACC,12.375001,0.96494764
74K,20.81,24,ACC,9.513999,-0.7117218
82V,16.01,24,ACC,9.780001,-0.6975797
3D1,13.11,24,ACC,11.383,0.08813811
7M4,8.15,24,ACC,11.283,0.35761353
42T,15.96,24,ACC,11.744,0.5634604
2S6,3.17,24,ACC,8.511,-1.599381
8C9,12.12,24,ACC,8.617,-1.4547998
56R,14.95,24,ACC,9.847999,-0.5947991
1G8,7.88,24,ACC,8.83,-1.1242536
46Z,13.97,24,ACC,8.286,-1.563743
4J6,7.15,24,ACC,11.92,0.65725386
2S6,3.17,24,ACC,9.933,-0.53508663
4Q6,3.22,24,ACC,11.643,0.44618735
42T,15.96,24,ACC,9.405001,-0.8447764
4J6,7.15,24,ACC,14.189,2.0320528
4S3,3.18,24,ACC,12.406,1.0379105
31S,17.0,24,ACC,11.29,0.42578363
91O,15.86,24,ACC,11.297,0.29047045
1T9,4.11,24,ACC,12.381,0.92699367
46Z,13.97,24,ACC,13.816,1.6212207
2S6,3.17,24,ACC,15.197998,2.4274597
3T5,5.12,24,ACC,10.083,-0.28633094
2F2,11.04,24,ACC,9.226,-1.1307386
74K,20.81,24,ACC,9.717999,-0.86957973
74K,20.81,24,ACC,8.046999,-1.7277447
2S6,3.17,24,ACC,10.800001,-0.26880202
4Q6,3.22,24,ACC,9.489,-0.9469349
4Q6,3.22,24,ACC,10.547,-0.27944645
56R,14.95,24,ACC,12.845001,1.3969134
42T,15.96,24,ACC,13.188001,1.3556468
4Q6,3.22,24,ACC,11.543,0.46163452
2T6,5.18,24,ACC,10.868,-0.14844452
77V,16.15,24,ACC,10.173,-0.5526618
46Z,13.97,24,ACC,11.536,0.5044244
42T,15.96,24,ACC,11.520999,0.26941085
2I1,10.27,24,ACC,10.495,-0.17488962
46Z,13.97,24,ACC,13.142,1.5469899
1L1,8.17,24,ACC,8.404,-1.5526452
8C9,12.12,24,ACC,9.327001,-0.889546
56R,14.95,24,ACC,11.477,0.4032392
31S,17.0,24,ACC,12.639,1.0224577
0B9,12.11,24,ACC,9.194,-1.1476963
97R,17.93,24,ACC,10.151999,-0.52268034
4Q6,3.22,24,ACC,14.500002,2.3076005
2S6,3.17,24,ACC,10.270999,-0.42842212
55R,14.97,24,ACC,10.738001,-0.15024276
2T2,4.09,24,ACC,10.381,-0.33078304
6L4,8.2,24,ACC,11.338,0.2490064
1V8,4.31,24,ACC,10.677,-0.06462053
4S3,3.18,24,ACC,12.421999,0.9483237
8C9,12.12,24,ACC,10.402,-0.30511403
56R,14.95,24,ACC,10.952001,0.20316292
3D1,13.11,24,ACC,11.196,0.066911064
2T6,5.18,24,ACC,8.643,-1.3047017
43N,17.0,24,ACC,14.4279995,2.1729434
1T9,4.11,24,ACC,13.020999,1.3551995
1L1,8.17,24,ACC,12.614,1.2304859
74K,20.81,24,ACC,11.641,0.37924984
56K,19.93,24,ACC,13.754999,1.8220708
2Q0,3.21,24,ACC,9.108,-1.141574
31S,17.0,24,ACC,12.018999,0.761778
42T,15.96,24,ACC,11.365999,0.3018781
42T,15.96,24,ACC,10.6779995,0.038421687
42T,15.96,24,ACC,10.59,-0.23965956
82V,16.01,24,ACC,8.198999,-1.6979489
4S3,3.18,24,ACC,10.177,-0.4148349
1G8,7.88,24,ACC,9.8220005,-0.70653427
42T,15.96,24,ACC,12.733999,1.3495119
7F0,11.2,24,ACC,9.243001,-1.0245534
2S6,3.17,24,ACC,12.129,0.7965463
7F0,11.2,24,ACC,12.559999,0.77298295
8M0,8.12,24,ACC,10.715,-0.062041897
3D1,13.11,24,ACC,11.269,0.11502674
1G8,7.88,24,ACC,10.189,-0.44240957
42T,15.96,24,ACC,10.5130005,-0.042272896
8I6,9.9,24,ACC,14.3880005,2.070336
8C9,12.12,24,ACC,9.906,-0.5585843
41N,16.74,24,ACC,8.115,-1.5898951
8I6,9.9,24,ACC,11.982,0.69675654
7F0,11.2,24,ACC,12.646999,1.2129748
7M4,8.15,24,ACC,12.527,1.1593903
31S,17.0,24,ACC,14.325,2.3765166
4Q6,3.22,24,ACC,11.246,0.2599335
