animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8B3,13.09,5,CN,12.41,0.99900764
2F2,11.04,5,CN,8.112,-2.1248267
50P,15.59,5,CN,13.422999,1.6942188
82V,16.01,5,CN,13.897,2.0051825
2Q0,3.21,5,CN,12.557,1.3230273
8H2,10.13,5,CN,12.198999,0.8664259
43N,17.0,5,CN,11.819999,0.5679859
8I6,9.9,5,CN,10.034,-0.6617748
82V,16.01,5,CN,10.395999,-0.41320506
43N,17.0,5,CN,9.458,-1.1117495
82V,16.01,5,CN,10.486,-0.1608936
8C9,12.12,5,CN,10.451,-0.2613561
3T5,5.12,5,CN,11.628,0.4112064
4J6,7.15,5,CN,8.969999,-1.1556649
6L4,8.2,5,CN,9.925,-0.7681267
1L1,8.17,5,CN,10.268,-0.4062814
1V8,4.31,5,CN,12.229001,0.86591023
41N,16.74,5,CN,11.336,0.28313974
2C6,14.03,5,CN,8.240999,-1.823145
3T5,5.12,5,CN,9.758,-0.65472436
2T6,5.18,5,CN,13.087,1.3667663
43N,17.0,5,CN,13.1050005,1.5171995
56R,14.95,5,CN,13.035001,1.5419426
3D1,13.11,5,CN,12.859999,1.3656862
7M4,8.15,5,CN,11.319,0.18470937
3E4,11.99,5,CN,10.955,0.028115418
56R,14.95,5,CN,10.764,-0.20154007
55R,14.97,5,CN,9.646999,-0.8750539
41N,16.74,5,CN,10.53,-0.46349773
0G3,9.1,5,CN,11.975,0.87630314
0B9,12.11,5,CN,13.019,1.5749297
8I6,9.9,5,CN,8.651999,-1.9123662
50P,15.59,5,CN,13.93,2.0243323
3E4,11.99,5,CN,12.226,0.9280431
55R,14.97,5,CN,13.504,1.8756608
3D1,13.11,5,CN,11.609,0.4632722
3T5,5.12,5,CN,11.154,0.246437
5H6,11.03,5,CN,13.044001,1.3608631
7M4,8.15,5,CN,9.345001,-0.8909965
8B3,13.09,5,CN,13.511,1.7368954
43N,17.0,5,CN,8.644,-1.7546455
1T9,4.11,5,CN,10.147999,-0.43240634
6L4,8.2,5,CN,10.032999,-0.67990106
2I1,10.27,5,CN,11.023001,0.07277966
3E4,11.99,5,CN,12.079,0.7861124
1P5,6.21,5,CN,8.786,-1.5447912
8I6,9.9,5,CN,10.536,-0.25306585
55R,14.97,5,CN,10.462,-0.41181803
5R4,6.25,5,CN,11.533999,0.47969636
2T2,4.09,5,CN,12.066,0.8428719
2F2,11.04,5,CN,13.181,1.5660046
91O,15.86,5,CN,10.328,-0.37092677
2I1,10.27,5,CN,10.521,-0.24503618
3T5,5.12,5,CN,12.249,0.9693591
3D1,13.11,5,CN,10.401999,-0.4538759
8B3,13.09,5,CN,9.306,-1.3037734
4Q6,3.22,5,CN,10.768,-0.10075112
5H6,11.03,5,CN,13.086,1.6054685
77V,16.15,5,CN,11.290999,0.26461372
97R,17.93,5,CN,9.5720005,-0.8572683
8C9,12.12,5,CN,10.082001,-0.6853546
97R,17.93,5,CN,10.273001,-0.70844215
6L4,8.2,5,CN,14.5720005,2.4022405
43N,17.0,5,CN,11.271,0.2926065
43N,17.0,5,CN,12.127999,1.0574532
0B9,12.11,5,CN,10.503,-0.42063278
2Q0,3.21,5,CN,11.479,0.34264112
97R,17.93,5,CN,9.675,-0.9582966
6L4,8.2,5,CN,10.514,-0.48933268
3D1,13.11,5,CN,10.33,-0.4294919
3D1,13.11,5,CN,11.641,0.6197778
4Q6,3.22,5,CN,10.422,-0.24946637
2C6,14.03,5,CN,10.954,0.056023985
1P5,6.21,5,CN,9.908999,-0.8393169
42T,15.96,5,CN,11.123,0.00097614154
5H6,11.03,5,CN,9.763999,-0.7902948
7F0,11.2,5,CN,8.803,-1.508321
8C9,12.12,5,CN,12.777,1.3506218
3D1,13.11,5,CN,11.787,0.45246947
77V,16.15,5,CN,10.121,-0.36104923
2T6,5.18,5,CN,10.780001,0.029420733
3E4,11.99,5,CN,9.698,-0.8979121
37V,15.07,5,CN,13.864,1.8221515
2V1,4.3,5,CN,10.323,-0.57705355
1P5,6.21,5,CN,10.286,-0.39839548
1T9,4.11,5,CN,8.832999,-1.4800225
2I1,10.27,5,CN,11.502,0.48635238
0G3,9.1,5,CN,14.186,2.388714
56R,14.95,5,CN,11.421,0.3113088
8H2,10.13,5,CN,11.624001,0.5001237
8C9,12.12,5,CN,9.621,-0.89821374
6L4,8.2,5,CN,9.63,-0.83569956
2Q0,3.21,5,CN,10.217001,-0.34479704
31S,17.0,5,CN,9.985,-0.70997363
46Z,13.97,5,CN,14.328,2.406167
74K,20.81,5,CN,11.127,0.15642977
5H6,11.03,5,CN,9.815001,-0.6785722
77V,16.15,5,CN,12.000999,0.7476721
37V,15.07,5,CN,12.537001,1.4717299
5H6,11.03,5,CN,12.563,0.97555655
1T9,4.11,5,CN,8.74,-1.5051864
3T5,5.12,5,CN,9.009001,-1.2933046
46Z,13.97,5,CN,10.849001,0.0098526655
1T9,4.11,5,CN,10.207,-0.40067878
3E4,11.99,5,CN,8.983,-1.2565612
2Q0,3.21,5,CN,9.61,-0.98598516
50P,15.59,5,CN,12.154,0.98544794
7F0,11.2,5,CN,9.45,-1.1454287
8I6,9.9,5,CN,9.882999,-0.75719625
2S6,3.17,5,CN,9.653,-0.9231218
2S6,3.17,5,CN,12.752001,1.5699269
3D1,13.11,5,CN,11.38,0.34778586
2V1,4.3,5,CN,9.735,-0.76582855
43N,17.0,5,CN,13.809,1.7476616
6O7,6.03,5,CN,12.429999,1.3944857
8H2,10.13,5,CN,11.178,0.348999
8C9,12.12,5,CN,12.2630005,0.9498536
