animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,21,EC,9.119,-1.0129894
7M4,8.15,21,EC,9.379999,-0.60003895
41N,16.74,21,EC,13.877001,2.5033095
2T6,5.18,21,EC,11.141001,0.7140321
98V,16.03,21,EC,11.121,0.68206257
56K,19.93,21,EC,11.497999,0.81313753
0G3,9.1,21,EC,8.978999,-0.8596004
2Q0,3.21,21,EC,8.181001,-1.367086
3D1,13.11,21,EC,13.169001,1.6920681
3R7,3.32,21,EC,10.223001,0.08352753
31S,17.0,21,EC,9.128,-0.68126434
56R,14.95,21,EC,7.849,-1.7291553
74K,20.81,21,EC,8.538,-1.281496
2F2,11.04,21,EC,9.438,-0.48539692
2Q0,3.21,21,EC,7.9020004,-1.5056038
37V,15.07,21,EC,10.859999,0.43509752
31S,17.0,21,EC,12.244,1.3592376
3D1,13.11,21,EC,11.764999,0.83627903
2V1,4.3,21,EC,12.660001,1.7781993
3E4,11.99,21,EC,8.886,-0.9677653
50P,15.59,21,EC,12.805,1.7103239
3R7,3.32,21,EC,10.351999,0.108524285
56R,14.95,21,EC,9.634999,-0.44570085
2F2,11.04,21,EC,8.966,-0.9188838
7M4,8.15,21,EC,8.851999,-0.8851877
5H6,11.03,21,EC,9.597,-0.47849375
2C6,14.03,21,EC,9.134,-0.91668326
8M0,8.12,21,EC,9.284,-0.7335805
98V,16.03,21,EC,7.7209997,-1.7598631
8M0,8.12,21,EC,9.848,-0.2352889
3T5,5.12,21,EC,11.137,0.61547285
5H6,11.03,21,EC,11.788,0.9517595
8C9,12.12,21,EC,12.412999,1.3924607
2Q0,3.21,21,EC,11.202,0.46968284
1G8,7.88,21,EC,12.922999,1.5968343
2F2,11.04,21,EC,11.167,0.6004836
2F2,11.04,21,EC,10.4279995,0.14137933
7M4,8.15,21,EC,12.669,1.7270837
7M4,8.15,21,EC,9.761,-0.29917473
5H6,11.03,21,EC,10.490999,0.077438824
3T5,5.12,21,EC,9.288,-0.57800174
50P,15.59,21,EC,13.803999,2.32459
5H6,11.03,21,EC,10.363,-0.114191376
4S3,3.18,21,EC,11.738001,0.868999
56R,14.95,21,EC,12.654001,1.5906423
6L4,8.2,21,EC,12.351999,1.4421186
8M0,8.12,21,EC,10.154001,-0.22073478
55R,14.97,21,EC,12.154,1.2144946
7M4,8.15,21,EC,12.092,1.0835415
1L1,8.17,21,EC,9.407,-0.6179814
0G3,9.1,21,EC,10.004,-0.23310901
8M0,8.12,21,EC,6.8409996,-2.5006552
3T5,5.12,21,EC,10.186,-0.24070303
31S,17.0,21,EC,8.213,-1.1144965
4Q6,3.22,21,EC,11.842,0.8156264
56R,14.95,21,EC,12.385,1.401882
2F2,11.04,21,EC,12.635,1.3002057
82V,16.01,21,EC,12.011001,1.1382726
1G8,7.88,21,EC,13.271001,2.013218
50P,15.59,21,EC,11.747,1.169522
7M4,8.15,21,EC,12.32,1.169098
1T9,4.11,21,EC,9.3810005,-0.4643476
2V1,4.3,21,EC,9.369,-0.7421592
91O,15.86,21,EC,7.218001,-2.101453
1T9,4.11,21,EC,10.575,0.18668962
2T2,4.09,21,EC,9.29,-0.6778401
2T2,4.09,21,EC,12.154,1.2984836
2F2,11.04,21,EC,9.954,-0.21884534
2T6,5.18,21,EC,12.176,1.1857048
1L1,8.17,21,EC,11.235999,0.618787
8M0,8.12,21,EC,11.431,0.6825664
56R,14.95,21,EC,11.410999,0.6275925
7M4,8.15,21,EC,8.325,-1.5041251
1L1,8.17,21,EC,11.195,0.58997613
4Q6,3.22,21,EC,11.969,1.1770228
2F2,11.04,21,EC,11.399,0.7225026
2Q0,3.21,21,EC,14.622,2.9455144
5H6,11.03,21,EC,8.392,-1.3756546
56R,14.95,21,EC,9.922999,-0.17029497
1G8,7.88,21,EC,10.408999,0.1797315
3E4,11.99,21,EC,10.688,0.3032629
2T6,5.18,21,EC,10.204,-0.100626476
91O,15.86,21,EC,12.679,1.618342
5H6,11.03,21,EC,12.421999,1.3345939
4Q6,3.22,21,EC,10.389,0.010686453
50P,15.59,21,EC,9.528,-0.44559354
2F2,11.04,21,EC,10.51,0.23231307
97R,17.93,21,EC,8.458,-1.1151042
6D9,13.11,21,EC,12.731001,1.5707159
7M4,8.15,21,EC,12.325,1.5991204
8M0,8.12,21,EC,10.576,0.25612423
3R7,3.32,21,EC,8.617,-1.1986985
2T6,5.18,21,EC,10.361,0.047736935
31S,17.0,21,EC,10.251,0.067672804
3R7,3.32,21,EC,10.842,0.36030078
3K1,9.01,21,EC,10.764999,0.3257781
56R,14.95,21,EC,9.004,-0.88798636
1T9,4.11,21,EC,11.667,0.8582643
2C6,14.03,21,EC,9.719,-0.46460852
2Q0,3.21,21,EC,9.321,-0.41956195
8M0,8.12,21,EC,10.785001,0.25600636
56R,14.95,21,EC,9.385,-0.61505574
2F2,11.04,21,EC,12.535999,1.3203763
50P,15.59,21,EC,10.087,-0.09142892
4J6,7.15,21,EC,14.274,2.9469533
8M0,8.12,21,EC,8.934,-0.88491887
2S2,6.31,21,EC,8.261999,-1.4135344
2F2,11.04,21,EC,11.073,0.5858193
91O,15.86,21,EC,9.772,-0.2738039
6L4,8.2,21,EC,9.394,-0.7903128
2I1,10.27,21,EC,9.404,-0.43150914
2T2,4.09,21,EC,10.114,0.086959705
2T6,5.18,21,EC,11.709,0.9567525
8M0,8.12,21,EC,8.155001,-1.4328347
3E4,11.99,21,EC,9.315,-0.8449956
3D1,13.11,21,EC,10.934,0.42592376
56R,14.95,21,EC,11.568,0.78784215
2F2,11.04,21,EC,10.073,-0.007136148
42T,15.96,21,EC,14.0130005,2.5615752
2I1,10.27,21,EC,9.247,-0.6242546
7M4,8.15,21,EC,12.3289995,1.0829375
5H6,11.03,21,EC,10.043,-0.17087099
82V,16.01,21,EC,10.67,0.24321812
2T2,4.09,21,EC,12.137001,1.148576
3K1,9.01,21,EC,9.754,-0.25533077
41N,16.74,21,EC,12.414,1.5111313
74K,20.81,21,EC,13.371,2.269584
8M0,8.12,21,EC,8.823,-1.2711866
