animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,1,mdTN,8.6310005,-1.3571335
2F2,11.04,1,mdTN,8.070001,-1.9627593
2T6,5.18,1,mdTN,9.473001,-0.74503607
6L4,8.2,1,mdTN,7.1450005,-2.1630917
3E4,11.99,1,mdTN,10.623,-0.21071313
4S3,3.18,1,mdTN,9.731001,-0.645579
37V,15.07,1,mdTN,12.0529995,0.57026744
6L4,8.2,1,mdTN,8.523001,-1.4413396
56K,19.93,1,mdTN,9.496,-0.6885111
3E4,11.99,1,mdTN,9.519,-0.8259732
1G8,7.88,1,mdTN,7.5199995,-2.1411977
8B3,13.09,1,mdTN,13.198999,1.2835624
91O,15.86,1,mdTN,10.482,-0.27027038
6L4,8.2,1,mdTN,11.201,0.0734329
43N,17.0,1,mdTN,16.646,3.5089107
4S3,3.18,1,mdTN,9.401999,-1.1035576
98V,16.03,1,mdTN,10.131,-0.6985391
42T,15.96,1,mdTN,13.788,1.7832804
4J6,7.15,1,mdTN,7.75,-1.8726399
41N,16.74,1,mdTN,9.232,-1.0029206
43N,17.0,1,mdTN,16.4,2.9665716
1G8,7.88,1,mdTN,9.007999,-1.2462214
1G8,7.88,1,mdTN,8.029,-1.6984806
2T2,4.09,1,mdTN,5.6470003,-2.9040644
50P,15.59,1,mdTN,10.093,-0.5472037
31S,17.0,1,mdTN,10.18,-0.51702887
4Q6,3.22,1,mdTN,10.344,-0.4135749
41N,16.74,1,mdTN,9.22,-1.1436679
2V1,4.3,1,mdTN,9.060999,-1.1163226
6O7,6.03,1,mdTN,8.1970005,-1.7725209
42T,15.96,1,mdTN,9.095,-1.1620203
31S,17.0,1,mdTN,10.899,0.13638346
6L4,8.2,1,mdTN,8.182001,-1.6799976
6O7,6.03,1,mdTN,6.707,-2.1348972
2Q0,3.21,1,mdTN,7.2510004,-2.2561965
3T5,5.12,1,mdTN,11.407,0.18378855
1G8,7.88,1,mdTN,7.761,-1.8261324
2T2,4.09,1,mdTN,8.587,-1.2965672
74K,20.81,1,mdTN,11.807,0.6248494
37V,15.07,1,mdTN,9.8949995,-0.7184127
50P,15.59,1,mdTN,11.676,0.28223848
2C6,14.03,1,mdTN,8.553999,-1.5350337
37V,15.07,1,mdTN,11.429,0.20888205
50P,15.59,1,mdTN,10.106001,-0.45767748
41N,16.74,1,mdTN,7.532,-2.1749253
41N,16.74,1,mdTN,7.7370005,-1.9108925
50P,15.59,1,mdTN,8.739,-1.1529297
7M4,8.15,1,mdTN,11.744,0.42130324
42T,15.96,1,mdTN,11.377001,0.21736018
4J6,7.15,1,mdTN,10.632,-0.24990511
43N,17.0,1,mdTN,13.018,1.3332995
4S3,3.18,1,mdTN,10.324,-0.4164287
6D9,13.11,1,mdTN,7.893,-1.5243071
5R4,6.25,1,mdTN,7.2190003,-2.1385417
7M4,8.15,1,mdTN,7.217,-2.2168112
56K,19.93,1,mdTN,13.555,1.5179099
4S3,3.18,1,mdTN,12.251999,0.5616411
8M0,8.12,1,mdTN,12.6449995,0.9522012
98V,16.03,1,mdTN,10.489,-0.33510748
2F2,11.04,1,mdTN,10.106001,-0.44859156
7M4,8.15,1,mdTN,11.28,0.41669434
42T,15.96,1,mdTN,8.047999,-1.6257868
2T6,5.18,1,mdTN,10.186,-0.35944992
4Q6,3.22,1,mdTN,9.410999,-0.7656167
5R4,6.25,1,mdTN,12.518999,0.9561932
41N,16.74,1,mdTN,9.997001,-0.64026743
41N,16.74,1,mdTN,12.106,0.68116254
41N,16.74,1,mdTN,11.764,0.5942577
3D1,13.11,1,mdTN,8.418,-1.6073365
2T2,4.09,1,mdTN,9.114,-1.199289
91O,15.86,1,mdTN,12.456,0.93027174
82V,16.01,1,mdTN,11.067,0.012913703
2C6,14.03,1,mdTN,8.917999,-1.1996793
8I6,9.9,1,mdTN,11.164,0.25157276
2T2,4.09,1,mdTN,12.455999,0.837933
50P,15.59,1,mdTN,13.608,1.6405517
7M4,8.15,1,mdTN,10.443001,-0.3341514
1G8,7.88,1,mdTN,5.4230003,-3.1004088
0G3,9.1,1,mdTN,11.248,0.18150736
43N,17.0,1,mdTN,10.818,-0.13486083
41N,16.74,1,mdTN,10.155,-0.6556439
2V1,4.3,1,mdTN,10.756,-0.20616186
3D1,13.11,1,mdTN,8.785,-1.3785576
77V,16.15,1,mdTN,15.187999,2.496797
4S3,3.18,1,mdTN,6.1530004,-2.855714
1G8,7.88,1,mdTN,8.122,-1.8691982
2S2,6.31,1,mdTN,11.891001,0.49278113
8H2,10.13,1,mdTN,9.18,-1.0346843
1V8,4.31,1,mdTN,10.952,-0.011910054
77V,16.15,1,mdTN,11.900999,0.67389953
56R,14.95,1,mdTN,11.175,0.26958072
3D1,13.11,1,mdTN,13.354001,1.2929773
8H2,10.13,1,mdTN,12.068,0.65963984
5R4,6.25,1,mdTN,11.102,0.2007086
3E4,11.99,1,mdTN,10.264999,-0.3700446
2Q0,3.21,1,mdTN,11.499,0.36084768
55R,14.97,1,mdTN,13.915998,1.7328998
5R4,6.25,1,mdTN,12.432,0.9026612
77V,16.15,1,mdTN,13.708,1.6605309
8M0,8.12,1,mdTN,14.231,1.98589
56R,14.95,1,mdTN,9.175,-1.0592684
2T6,5.18,1,mdTN,8.322,-1.3556638
77V,16.15,1,mdTN,10.981,0.04404512
6O7,6.03,1,mdTN,7.6660004,-1.8217233
1P5,6.21,1,mdTN,10.327,-0.26469186
56R,14.95,1,mdTN,10.273001,-0.6197107
56R,14.95,1,mdTN,11.483999,0.37907827
2T2,4.09,1,mdTN,9.788,-0.6320033
2F2,11.04,1,mdTN,11.783,0.5896709
6L4,8.2,1,mdTN,10.176001,-0.49791908
4Q6,3.22,1,mdTN,7.4070005,-1.7376361
82V,16.01,1,mdTN,9.6970005,-0.7600369
8H2,10.13,1,mdTN,8.919,-1.0704929
2T2,4.09,1,mdTN,11.990999,0.632113
7M4,8.15,1,mdTN,10.46,-0.3496112
97R,17.93,1,mdTN,9.692,-0.622043
2V1,4.3,1,mdTN,10.695,-0.079744264
4S3,3.18,1,mdTN,6.091,-2.98989
8M0,8.12,1,mdTN,10.289,-0.39174974
97R,17.93,1,mdTN,11.112,0.050488807
8B3,13.09,1,mdTN,13.299998,1.3687804
8H2,10.13,1,mdTN,11.443999,0.49035493
5R4,6.25,1,mdTN,9.216999,-1.0742426
50P,15.59,1,mdTN,14.644999,2.2509472
2Q0,3.21,1,mdTN,9.371,-0.9672558
4S3,3.18,1,mdTN,9.276,-0.9214549
56R,14.95,1,mdTN,10.393999,-0.35163957
8H2,10.13,1,mdTN,10.803999,-0.20968848
50P,15.59,1,mdTN,8.759001,-1.6503056
4Q6,3.22,1,mdTN,10.623,0.10757609
41N,16.74,1,mdTN,12.196,0.74932295
7F0,11.2,1,mdTN,10.21,-0.40494046
3E4,11.99,1,mdTN,10.731,0.04472214
5R4,6.25,1,mdTN,6.503,-2.7097383
2T6,5.18,1,mdTN,9.015,-0.99967587
7F0,11.2,1,mdTN,10.546,-0.51527834
0G3,9.1,1,mdTN,9.893001,-0.62254936
43N,17.0,1,mdTN,9.6119995,-0.7837948
55R,14.97,1,mdTN,14.732,2.2442844
2T2,4.09,1,mdTN,11.349,0.10406309
7M4,8.15,1,mdTN,8.474001,-1.4977834
42T,15.96,1,mdTN,9.304,-1.0468562
7F0,11.2,1,mdTN,12.092,0.74941224
55R,14.97,1,mdTN,9.519001,-0.7939591
3T5,5.12,1,mdTN,6.6260004,-2.1876917
5R4,6.25,1,mdTN,10.853,0.06005711
50P,15.59,1,mdTN,9.741,-0.59938216
7M4,8.15,1,mdTN,8.797001,-1.3290684
31S,17.0,1,mdTN,10.093,-0.44545346
