animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2V1,4.3,13,M1,9.318,-0.2234635
55R,14.97,13,M1,8.523,-0.88363194
37V,15.07,13,M1,8.162,-1.3161606
1G8,7.88,13,M1,11.015,0.8269466
8B3,13.09,13,M1,11.031,0.76825464
2F2,11.04,13,M1,7.907,-1.1129282
7F0,11.2,13,M1,11.465001,1.0739292
3D1,13.11,13,M1,9.078,-0.6493181
1V8,4.31,13,M1,11.463999,0.86435276
41N,16.74,13,M1,9.136,-0.5535737
8M0,8.12,13,M1,10.771,0.46260673
5R4,6.25,13,M1,10.674001,0.7564756
2F2,11.04,13,M1,11.195,0.71436244
4Q6,3.22,13,M1,11.382,0.89482045
1G8,7.88,13,M1,8.998,-0.6075814
1G8,7.88,13,M1,9.163,-0.40282276
3R7,3.32,13,M1,6.696,-1.9243431
31S,17.0,13,M1,9.987,0.20031112
3T5,5.12,13,M1,8.481,-0.7718019
77V,16.15,13,M1,9.609,-0.12676659
8M0,8.12,13,M1,8.7300005,-0.6009474
1T9,4.11,13,M1,7.5010004,-1.3571613
97R,17.93,13,M1,10.835001,0.49607077
1L1,8.17,13,M1,12.779001,1.750205
56R,14.95,13,M1,12.226,1.6034809
7F0,11.2,13,M1,7.8760004,-1.5268009
3R7,3.32,13,M1,8.259001,-0.99822867
2T2,4.09,13,M1,9.9800005,0.17473331
74K,20.81,13,M1,13.35,2.0500324
6D9,13.11,13,M1,9.788,-0.012087097
2Q0,3.21,13,M1,11.440001,0.88526905
3T5,5.12,13,M1,8.790999,-0.61508644
4S3,3.18,13,M1,9.809999,-0.111573435
1G8,7.88,13,M1,6.7979994,-1.9372711
77V,16.15,13,M1,7.7759995,-1.3784682
2C6,14.03,13,M1,12.753,2.063423
3R7,3.32,13,M1,8.905,-0.62273085
3D1,13.11,13,M1,10.881,0.62505877
1V8,4.31,13,M1,7.2720003,-1.6982443
8M0,8.12,13,M1,12.212,1.5229992
8H2,10.13,13,M1,8.282001,-1.1590424
6O7,6.03,13,M1,11.274,0.9285184
2Q0,3.21,13,M1,10.013,-0.028823622
2T2,4.09,13,M1,5.4539995,-2.8534942
