animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8B3,13.09,11,NAc,11.98,0.63293415
6O7,6.03,11,NAc,10.531,-0.6532395
43N,17.0,11,NAc,10.207,-0.80336726
37V,15.07,11,NAc,10.282999,-0.5279601
2C6,14.03,11,NAc,10.566,-0.38660944
74K,20.81,11,NAc,10.05,-0.89320076
74K,20.81,11,NAc,11.527,0.29464585
6O7,6.03,11,NAc,10.754,-0.40288013
3K1,9.01,11,NAc,9.055,-1.6063552
4S3,3.18,11,NAc,11.9,0.47592127
2Q0,3.21,11,NAc,11.331999,0.22116269
41N,16.74,11,NAc,11.806,0.4727052
8M0,8.12,11,NAc,11.179001,0.003699916
7M4,8.15,11,NAc,6.797,-3.012348
7F0,11.2,11,NAc,11.910001,0.5550021
91O,15.86,11,NAc,11.764001,0.47292417
7F0,11.2,11,NAc,10.887,-0.04231763
31S,17.0,11,NAc,11.947,0.48914948
91O,15.86,11,NAc,10.556,-0.5146267
1T9,4.11,11,NAc,11.620001,0.4714675
6O7,6.03,11,NAc,8.829,-1.8055179
1P5,6.21,11,NAc,12.942999,1.5147948
77V,16.15,11,NAc,10.512,-0.3142455
4S3,3.18,11,NAc,11.509,0.1957519
0B9,12.11,11,NAc,14.195002,2.3861294
3E4,11.99,11,NAc,12.726,1.0345347
4S3,3.18,11,NAc,10.113001,-0.41502798
6L4,8.2,11,NAc,12.989,1.4029928
8M0,8.12,11,NAc,12.507999,0.94549346
8M0,8.12,11,NAc,10.617,-0.28489152
8B3,13.09,11,NAc,12.383,1.1181302
2C6,14.03,11,NAc,9.85,-1.2579902
7M4,8.15,11,NAc,11.068001,-0.13824093
2C6,14.03,11,NAc,10.503,-0.44076994
31S,17.0,11,NAc,13.75,1.465099
7F0,11.2,11,NAc,9.406,-1.6354107
2T6,5.18,11,NAc,9.738,-1.191645
8B3,13.09,11,NAc,11.946,0.63894206
8B3,13.09,11,NAc,9.336,-1.4227818
1T9,4.11,11,NAc,11.389999,0.15666874
7F0,11.2,11,NAc,11.120001,-0.0016114437
3E4,11.99,11,NAc,9.2439995,-1.3157098
3K1,9.01,11,NAc,10.653,-0.2906332
7M4,8.15,11,NAc,8.661,-1.7214096
42T,15.96,11,NAc,10.405001,-0.48904932
1T9,4.11,11,NAc,8.995,-1.4967465
1T9,4.11,11,NAc,12.241,0.8444442
2C6,14.03,11,NAc,10.908999,-0.15900828
77V,16.15,11,NAc,11.414,0.08730237
2C6,14.03,11,NAc,9.604,-1.0431807
2C6,14.03,11,NAc,8.543,-1.721625
4S3,3.18,11,NAc,11.41,0.2748876
2T6,5.18,11,NAc,11.09,0.15382135
1L1,8.17,11,NAc,9.691999,-1.1530612
3E4,11.99,11,NAc,12.392,0.8628106
8M0,8.12,11,NAc,10.868001,-0.14165086
8B3,13.09,11,NAc,13.056,1.668451
2C6,14.03,11,NAc,11.9939995,0.7482063
2C6,14.03,11,NAc,10.204,-0.7835288
2C6,14.03,11,NAc,10.679998,-0.3313264
2C6,14.03,11,NAc,14.303999,2.2956002
2C6,14.03,11,NAc,13.488998,1.6037714
3E4,11.99,11,NAc,11.838999,0.5431033
3R7,3.32,11,NAc,11.414,0.2853529
50P,15.59,11,NAc,11.244,0.25125444
2C6,14.03,11,NAc,10.624,-0.4067669
3E4,11.99,11,NAc,11.9800005,0.51351476
6O7,6.03,11,NAc,9.148999,-1.4331185
7F0,11.2,11,NAc,10.110999,-0.64728206
2T2,4.09,11,NAc,8.284999,-2.1125035
2C6,14.03,11,NAc,9.848001,-0.84089094
4S3,3.18,11,NAc,10.598999,-0.407288
8I6,9.9,11,NAc,9.361,-1.4090466
55R,14.97,11,NAc,11.329,0.108721144
2T6,5.18,11,NAc,8.545,-1.9457929
1P5,6.21,11,NAc,9.431999,-1.2022792
2Q0,3.21,11,NAc,12.618,1.2307645
1G8,7.88,11,NAc,10.34,-0.3958249
8B3,13.09,11,NAc,14.739,2.482771
0B9,12.11,11,NAc,11.649,0.4548009
8M0,8.12,11,NAc,9.604,-1.1213188
4S3,3.18,11,NAc,11.549,0.3516262
0B9,12.11,11,NAc,12.280001,0.6985968
6O7,6.03,11,NAc,12.086,0.6528283
42T,15.96,11,NAc,10.551999,-0.42091554
1T9,4.11,11,NAc,12.719,1.2465649
3E4,11.99,11,NAc,11.378,0.22136348
50P,15.59,11,NAc,10.249,-0.5994062
8B3,13.09,11,NAc,11.308001,0.17424965
91O,15.86,11,NAc,13.751999,1.6549003
2I1,10.27,11,NAc,12.85,1.2843916
31S,17.0,11,NAc,6.484,-3.5409448
2C6,14.03,11,NAc,12.134001,0.5712454
1P5,6.21,11,NAc,11.9279995,0.6621381
4J6,7.15,11,NAc,10.126,-0.7802558
77V,16.15,11,NAc,10.351,-0.5492149
2C6,14.03,11,NAc,12.727,1.2718211
31S,17.0,11,NAc,11.245,-0.023615355
2C6,14.03,11,NAc,12.575001,1.1273136
2C6,14.03,11,NAc,9.430999,-1.3427693
56K,19.93,11,NAc,13.278999,1.8608412
8M0,8.12,11,NAc,11.171999,0.08433942
1T9,4.11,11,NAc,12.629,0.8426364
4S3,3.18,11,NAc,11.865999,0.45148718
8M0,8.12,11,NAc,12.673,0.7930319
4S3,3.18,11,NAc,9.922999,-0.74136245
2C6,14.03,11,NAc,12.337999,0.83225906
3K1,9.01,11,NAc,12.281,0.9270942
4S3,3.18,11,NAc,10.722,-0.21137299
8M0,8.12,11,NAc,10.471,-0.65771186
5R4,6.25,11,NAc,8.054,-2.211559
5H6,11.03,11,NAc,11.325,0.25862005
2I1,10.27,11,NAc,7.66,-2.4420688
82V,16.01,11,NAc,12.427,0.92058843
50P,15.59,11,NAc,11.849,0.46059325
2V1,4.3,11,NAc,6.7809997,-2.7978427
7M4,8.15,11,NAc,12.37,0.95220345
31S,17.0,11,NAc,12.349,0.83117986
7F0,11.2,11,NAc,9.221,-1.5899273
1T9,4.11,11,NAc,10.948,-0.071394876
2C6,14.03,11,NAc,12.455,0.8147621
0B9,12.11,11,NAc,12.945,1.1127062
0B9,12.11,11,NAc,9.594,-1.1393555
1T9,4.11,11,NAc,7.176,-2.6089094
7F0,11.2,11,NAc,11.088999,-0.2044668
3E4,11.99,11,NAc,12.636,0.85173655
4J6,7.15,11,NAc,13.162,1.5968275
7F0,11.2,11,NAc,11.543001,0.054626457
1T9,4.11,11,NAc,11.702999,0.37698776
2C6,14.03,11,NAc,9.446,-1.1587522
31S,17.0,11,NAc,11.881,0.5819539
2C6,14.03,11,NAc,11.329,0.026425024
8B3,13.09,11,NAc,10.895,-0.29577416
4J6,7.15,11,NAc,11.700999,0.4807162
8I6,9.9,11,NAc,11.333,0.30503494
0G3,9.1,11,NAc,11.454,0.26248056
7M4,8.15,11,NAc,11.837,0.6082083
31S,17.0,11,NAc,12.942999,1.1457692
41N,16.74,11,NAc,10.989,-0.034618486
8I6,9.9,11,NAc,12.707,1.1837413
7M4,8.15,11,NAc,11.782,0.49371958
2C6,14.03,11,NAc,10.686,-0.25498873
0B9,12.11,11,NAc,10.312001,-0.7531651
2C6,14.03,11,NAc,12.286001,0.8400556
1T9,4.11,11,NAc,14.409999,1.9530665
3K1,9.01,11,NAc,11.551001,0.24293678
42T,15.96,11,NAc,12.768,0.9141458
5H6,11.03,11,NAc,11.281,0.34591767
91O,15.86,11,NAc,10.5720005,-0.4331537
8I6,9.9,11,NAc,13.037,1.2080516
3R7,3.32,11,NAc,10.844,-0.20268577
3E4,11.99,11,NAc,9.386,-1.383516
2I1,10.27,11,NAc,9.929999,-0.8460342
56R,14.95,11,NAc,11.461,0.16974889
56K,19.93,11,NAc,11.672999,0.28587502
