animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
43N,17.0,0,NAc,12.928999,1.0683254
42T,15.96,0,NAc,14.707998,1.7553816
3D1,13.11,0,NAc,10.441,-0.55672836
77V,16.15,0,NAc,11.4539995,-0.09285309
3D1,13.11,0,NAc,11.101,-0.24529739
3E4,11.99,0,NAc,12.200999,0.38596067
82V,16.01,0,NAc,10.043,-1.159045
98V,16.03,0,NAc,9.055,-1.569975
7F0,11.2,0,NAc,11.67,0.17401974
2C6,14.03,0,NAc,10.772,-0.51560587
55R,14.97,0,NAc,12.315001,0.22605744
46Z,13.97,0,NAc,10.3029995,-0.6763112
97R,17.93,0,NAc,11.432,-0.018173214
56R,14.95,0,NAc,14.156,1.827096
8B3,13.09,0,NAc,10.87,-0.3932451
98V,16.03,0,NAc,9.118,-1.6770211
42T,15.96,0,NAc,10.254,-0.70737284
91O,15.86,0,NAc,12.863001,0.7305901
3R7,3.32,0,NAc,8.695,-1.9076058
2T2,4.09,0,NAc,11.386999,-0.09334858
7F0,11.2,0,NAc,11.758,-0.066715814
2S6,3.17,0,NAc,11.472,0.023819555
0G3,9.1,0,NAc,10.207999,-0.7604256
37V,15.07,0,NAc,9.558001,-1.3450493
2I1,10.27,0,NAc,10.429001,-0.6566428
7F0,11.2,0,NAc,10.8480015,-0.5402857
8B3,13.09,0,NAc,12.452,0.6160376
77V,16.15,0,NAc,9.7,-1.035353
7F0,11.2,0,NAc,9.872,-1.1274298
5H6,11.03,0,NAc,12.663,0.67677367
3T5,5.12,0,NAc,11.5199995,-0.042677578
74K,20.81,0,NAc,13.0529995,0.8216652
2S6,3.17,0,NAc,13.382001,1.1946486
42T,15.96,0,NAc,12.188,0.32771254
2S6,3.17,0,NAc,9.923,-1.1006129
97R,17.93,0,NAc,8.358999,-2.0982993
74K,20.81,0,NAc,13.583,0.9640062
98V,16.03,0,NAc,10.238,-0.9160516
2S2,6.31,0,NAc,10.698,-0.36507502
7M4,8.15,0,NAc,10.971,-0.30385798
91O,15.86,0,NAc,12.405,0.59250337
7M4,8.15,0,NAc,10.209,-0.88916796
91O,15.86,0,NAc,9.168,-1.485565
5H6,11.03,0,NAc,11.087,-0.30414534
74K,20.81,0,NAc,13.116,0.9771617
1P5,6.21,0,NAc,11.558,-0.2264006
2I1,10.27,0,NAc,10.825,-0.5213527
2T6,5.18,0,NAc,9.993,-1.1643121
5H6,11.03,0,NAc,10.075999,-0.7109473
98V,16.03,0,NAc,13.287,1.1126208
43N,17.0,0,NAc,9.968,-0.8889358
43N,17.0,0,NAc,11.536,0.03025954
5H6,11.03,0,NAc,9.188001,-1.5482942
97R,17.93,0,NAc,10.265,-0.9402042
31S,17.0,0,NAc,11.608,0.0543212
4J6,7.15,0,NAc,10.684999,-0.49245635
42T,15.96,0,NAc,10.591001,-0.68924147
4S3,3.18,0,NAc,13.336,1.2520807
3K1,9.01,0,NAc,11.806,-0.033904824
56K,19.93,0,NAc,9.517,-1.4510149
50P,15.59,0,NAc,12.969999,0.93033785
3R7,3.32,0,NAc,11.565,0.10143799
55R,14.97,0,NAc,9.582999,-1.1961554
4Q6,3.22,0,NAc,11.712999,-0.0029307243
5H6,11.03,0,NAc,13.053999,0.8959378
8M0,8.12,0,NAc,12.476,0.57185405
1G8,7.88,0,NAc,13.505,1.1326938
5H6,11.03,0,NAc,9.858,-1.1756631
98V,16.03,0,NAc,11.506,0.009657149
2I1,10.27,0,NAc,12.489,0.6440163
91O,15.86,0,NAc,10.821,-0.35521668
7M4,8.15,0,NAc,11.967,0.024824627
41N,16.74,0,NAc,13.576999,1.1874942
3R7,3.32,0,NAc,11.276,-0.19350024
42T,15.96,0,NAc,15.177,2.0537329
2S6,3.17,0,NAc,13.548999,1.1636007
8M0,8.12,0,NAc,10.984,-0.4833019
6L4,8.2,0,NAc,10.035001,-1.0094932
42T,15.96,0,NAc,13.783999,1.5324208
4S3,3.18,0,NAc,10.497,-0.6261626
2V1,4.3,0,NAc,11.679999,0.17417556
2T2,4.09,0,NAc,13.055,0.7983621
8B3,13.09,0,NAc,12.014001,0.14483826
42T,15.96,0,NAc,12.8289995,1.0857499
43N,17.0,0,NAc,12.672,0.9371002
7M4,8.15,0,NAc,11.413,-0.15540195
2Q0,3.21,0,NAc,12.3029995,0.42176867
42T,15.96,0,NAc,9.26,-1.4677913
2I1,10.27,0,NAc,12.732,0.8868757
43N,17.0,0,NAc,12.9539995,0.952681
5R4,6.25,0,NAc,12.912999,0.77822727
4J6,7.15,0,NAc,11.038,-0.24529286
42T,15.96,0,NAc,12.8949995,0.799225
2T6,5.18,0,NAc,9.482,-1.1314662
2I1,10.27,0,NAc,10.188001,-0.8941233
2C6,14.03,0,NAc,13.549001,1.1667901
77V,16.15,0,NAc,13.458,1.1583121
2I1,10.27,0,NAc,15.321999,2.6005847
6L4,8.2,0,NAc,11.073999,-0.24893852
2T2,4.09,0,NAc,9.9140005,-0.97630525
7M4,8.15,0,NAc,12.467001,0.47474784
56K,19.93,0,NAc,11.783999,0.18610969
8I6,9.9,0,NAc,10.65,-0.5827713
