animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
42T,15.96,1,M1,10.153999,-0.25180978
91O,15.86,1,M1,13.2369995,1.4372418
82V,16.01,1,M1,12.705999,1.0366582
43N,17.0,1,M1,11.38,0.23036514
3R7,3.32,1,M1,9.651999,-0.8947282
1G8,7.88,1,M1,13.252001,1.5436704
4J6,7.15,1,M1,9.804,-0.6862058
41N,16.74,1,M1,9.821001,-0.64085656
2V1,4.3,1,M1,10.6050005,-0.27056408
3R7,3.32,1,M1,13.025999,1.4113599
55R,14.97,1,M1,10.231001,-0.41268596
8B3,13.09,1,M1,14.453,2.263285
0G3,9.1,1,M1,10.974999,-0.09533327
77V,16.15,1,M1,10.932,0.09387136
37V,15.07,1,M1,10.763999,-0.121536195
55R,14.97,1,M1,13.2,1.3332677
91O,15.86,1,M1,10.924,-0.077397704
43N,17.0,1,M1,8.689,-1.3095204
0B9,12.11,1,M1,11.86,0.598646
8I6,9.9,1,M1,8.519,-1.6623127
2Q0,3.21,1,M1,9.9800005,-0.64688486
7M4,8.15,1,M1,9.382999,-0.8188858
1G8,7.88,1,M1,8.749,-1.5149498
2T2,4.09,1,M1,9.525,-1.012521
4J6,7.15,1,M1,11.9,0.67630017
2I1,10.27,1,M1,9.635,-0.68099874
50P,15.59,1,M1,12.381,0.7950782
91O,15.86,1,M1,11.8619995,0.8289455
43N,17.0,1,M1,11.946,0.6121067
0B9,12.11,1,M1,9.506,-0.90929145
3E4,11.99,1,M1,10.384,-0.23987754
2Q0,3.21,1,M1,10.275,-0.39437348
37V,15.07,1,M1,11.397,0.21304108
2T2,4.09,1,M1,10.975,0.14074886
97R,17.93,1,M1,9.344,-0.97164315
74K,20.81,1,M1,10.087999,-0.5508739
0B9,12.11,1,M1,9.331999,-0.85946697
4S3,3.18,1,M1,11.292,0.42238137
2S2,6.31,1,M1,12.235001,0.69461596
1G8,7.88,1,M1,9.818,-0.92779297
1G8,7.88,1,M1,11.074,0.4240461
2F2,11.04,1,M1,10.399,-0.2019414
50P,15.59,1,M1,10.497,-0.075218625
46Z,13.97,1,M1,10.615001,-0.067138806
8C9,12.12,1,M1,10.351999,-0.2550973
3E4,11.99,1,M1,11.990999,0.74116087
3R7,3.32,1,M1,10.294,-0.4571858
2F2,11.04,1,M1,10.576,-0.08967387
2I1,10.27,1,M1,12.932001,1.4437665
6O7,6.03,1,M1,10.921999,-0.024528483
37V,15.07,1,M1,10.067999,-0.61114895
3R7,3.32,1,M1,10.308,-0.37822923
2T2,4.09,1,M1,9.143999,-1.054456
41N,16.74,1,M1,11.201,0.21954463
8I6,9.9,1,M1,10.3550005,-0.4054564
8H2,10.13,1,M1,11.207,0.14327279
50P,15.59,1,M1,11.431999,0.1253125
4J6,7.15,1,M1,8.489,-1.4774814
0G3,9.1,1,M1,11.071,0.17573318
8I6,9.9,1,M1,13.348999,1.7882192
55R,14.97,1,M1,10.107,-0.5069399
8H2,10.13,1,M1,9.879999,-0.50985676
97R,17.93,1,M1,10.339,-0.30465734
0B9,12.11,1,M1,9.297,-1.0390583
3R7,3.32,1,M1,9.365999,-0.8493908
3K1,9.01,1,M1,9.449999,-0.9398366
98V,16.03,1,M1,14.328,2.0965424
41N,16.74,1,M1,9.527999,-0.83606553
7F0,11.2,1,M1,9.148,-1.1705912
82V,16.01,1,M1,11.453,0.35755897
4S3,3.18,1,M1,11.021,0.12390827
7M4,8.15,1,M1,9.881999,-0.5437814
41N,16.74,1,M1,8.353,-1.2982693
4S3,3.18,1,M1,8.598001,-1.5384191
8H2,10.13,1,M1,10.061999,-0.17245144
41N,16.74,1,M1,11.683001,0.56490296
77V,16.15,1,M1,12.723001,1.0824711
8C9,12.12,1,M1,12.124001,0.7859694
8C9,12.12,1,M1,8.907,-1.069616
