animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8B3,13.09,6,CN,14.689,2.3780506
8C9,12.12,6,CN,11.6779995,0.5464453
7M4,8.15,6,CN,11.3,0.1578893
31S,17.0,6,CN,11.525,0.26769018
1G8,7.88,6,CN,10.3289995,-0.5672575
42T,15.96,6,CN,10.353,-0.58132625
2T6,5.18,6,CN,11.008999,-0.21500807
4J6,7.15,6,CN,10.648,-0.27985832
5H6,11.03,6,CN,9.653,-0.9242389
6O7,6.03,6,CN,8.878,-1.5672101
31S,17.0,6,CN,12.809,1.1665378
91O,15.86,6,CN,13.287,1.737335
77V,16.15,6,CN,10.533,-0.49779838
2C6,14.03,6,CN,12.628,0.937437
37V,15.07,6,CN,14.121,2.0187805
3D1,13.11,6,CN,9.625,-1.1338931
31S,17.0,6,CN,11.454,0.18383746
2C6,14.03,6,CN,8.907,-1.343462
50P,15.59,6,CN,9.411,-1.0787733
6L4,8.2,6,CN,12.713001,1.2553786
1L1,8.17,6,CN,9.162,-1.580994
3E4,11.99,6,CN,9.016,-1.318411
1P5,6.21,6,CN,10.212999,-0.6896536
31S,17.0,6,CN,10.091,-0.6656248
74K,20.81,6,CN,9.068,-1.3345263
74K,20.81,6,CN,13.336,1.5843543
43N,17.0,6,CN,11.622,0.29173738
1L1,8.17,6,CN,10.691,-0.4465013
3K1,9.01,6,CN,10.705,-0.38712963
2F2,11.04,6,CN,13.061,1.5113822
50P,15.59,6,CN,13.674001,1.623871
31S,17.0,6,CN,9.323,-1.1876544
46Z,13.97,6,CN,12.157001,0.64079
4J6,7.15,6,CN,12.184,0.64134735
4Q6,3.22,6,CN,7.518,-2.1578403
0B9,12.11,6,CN,12.644,1.0895355
3D1,13.11,6,CN,11.207001,0.21863155
1G8,7.88,6,CN,14.3,1.9898931
1G8,7.88,6,CN,10.384001,-0.32877004
2F2,11.04,6,CN,10.475,-0.37516868
42T,15.96,6,CN,13.351,1.4935135
2T6,5.18,6,CN,10.053999,-0.7616072
4J6,7.15,6,CN,11.291,0.2149544
4Q6,3.22,6,CN,11.244,0.15720569
