animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,9,CN,9.219,-0.6696568
43N,17.0,9,CN,8.238001,-1.0803455
1G8,7.88,9,CN,11.389999,0.9586615
4Q6,3.22,9,CN,6.7949996,-2.4008784
56K,19.93,9,CN,10.479,0.238099
0B9,12.11,9,CN,7.504,-1.999926
2Q0,3.21,9,CN,10.677,0.5784066
8B3,13.09,9,CN,10.142,-0.11245831
56K,19.93,9,CN,9.702,-0.3644699
1T9,4.11,9,CN,8.599,-0.9416747
3T5,5.12,9,CN,9.503,-0.28171143
1P5,6.21,9,CN,11.672999,1.0036633
1P5,6.21,9,CN,9.981,-0.08767444
3T5,5.12,9,CN,8.406,-1.176571
2F2,11.04,9,CN,8.913,-0.9515634
8B3,13.09,9,CN,8.581,-1.065797
77V,16.15,9,CN,10.227,0.2015705
82V,16.01,9,CN,9.960001,-0.01421935
6L4,8.2,9,CN,11.197,0.85261536
6L4,8.2,9,CN,12.85,1.7902304
4S3,3.18,9,CN,10.573999,0.31618932
5H6,11.03,9,CN,10.169001,0.12397996
5H6,11.03,9,CN,11.658999,1.0748271
8I6,9.9,9,CN,11.110001,0.5176569
43N,17.0,9,CN,8.271999,-1.2131833
8H2,10.13,9,CN,10.941,0.46821955
1L1,8.17,9,CN,8.1310005,-1.3738308
82V,16.01,9,CN,8.205999,-1.1630281
6O7,6.03,9,CN,9.309,-0.64307225
3D1,13.11,9,CN,9.578,-0.55576533
1T9,4.11,9,CN,11.256999,0.6702451
3E4,11.99,9,CN,8.601,-1.2464986
5H6,11.03,9,CN,9.368,-0.59299004
37V,15.07,9,CN,8.109,-1.3319317
1T9,4.11,9,CN,9.330999,-0.5879591
98V,16.03,9,CN,12.328001,1.6845334
6O7,6.03,9,CN,9.084,-0.51248527
41N,16.74,9,CN,10.153,0.048706498
56K,19.93,9,CN,8.412,-0.95506674
3T5,5.12,9,CN,9.589,-0.40071028
2T2,4.09,9,CN,9.098001,-0.56207
2I1,10.27,9,CN,11.461,0.9805164
2C6,14.03,9,CN,13.7369995,2.4226308
56R,14.95,9,CN,9.113001,-0.82190746
2F2,11.04,9,CN,10.985,0.58437663
41N,16.74,9,CN,11.586,1.0950137
2V1,4.3,9,CN,9.673,-0.48274598
82V,16.01,9,CN,10.12,-0.05929395
37V,15.07,9,CN,7.6239996,-1.6454927
4S3,3.18,9,CN,9.326999,-0.6700648
1T9,4.11,9,CN,11.22,0.76035655
5H6,11.03,9,CN,9.953,-0.15468995
2I1,10.27,9,CN,10.92,0.37388593
2V1,4.3,9,CN,10.183,-0.034000967
98V,16.03,9,CN,8.030001,-1.4837481
2I1,10.27,9,CN,10.428999,0.32692945
0B9,12.11,9,CN,9.76,-0.29495448
3T5,5.12,9,CN,8.35,-1.2723006
6O7,6.03,9,CN,9.755999,-0.47872922
3K1,9.01,9,CN,11.617,1.2426034
3D1,13.11,9,CN,8.952,-0.6153703
8B3,13.09,9,CN,10.582,0.42736328
6L4,8.2,9,CN,9.174,-0.6258833
0G3,9.1,9,CN,11.027999,0.5591005
2C6,14.03,9,CN,10.476,0.3320572
37V,15.07,9,CN,9.306,-0.4811161
3D1,13.11,9,CN,9.62,-0.438897
6L4,8.2,9,CN,11.158999,0.8400076
5R4,6.25,9,CN,10.165999,0.05687901
91O,15.86,9,CN,8.714,-0.8856381
0G3,9.1,9,CN,12.536,1.8408897
82V,16.01,9,CN,8.004,-1.726943
3T5,5.12,9,CN,7.477,-2.1005678
3T5,5.12,9,CN,10.603,0.28484803
3T5,5.12,9,CN,9.710001,-0.44006768
50P,15.59,9,CN,10.780001,0.2882916
37V,15.07,9,CN,12.343,1.7176108
8M0,8.12,9,CN,11.114,0.8370841
2S2,6.31,9,CN,12.0720005,1.1934383
4Q6,3.22,9,CN,10.538,0.14463623
3T5,5.12,9,CN,9.175,-0.5321062
8H2,10.13,9,CN,9.624,-0.40299824
4J6,7.15,9,CN,7.507,-1.6199322
6O7,6.03,9,CN,13.908999,2.8195813
55R,14.97,9,CN,12.3220005,1.5199912
2C6,14.03,9,CN,7.3389997,-1.9000264
2Q0,3.21,9,CN,7.5889997,-1.7117897
4J6,7.15,9,CN,9.419,-0.45340616
8H2,10.13,9,CN,8.215001,-1.1111666
41N,16.74,9,CN,8.819,-0.9019673
0B9,12.11,9,CN,11.955999,1.0757579
0G3,9.1,9,CN,6.682,-2.2322488
1P5,6.21,9,CN,12.964,2.0690103
46Z,13.97,9,CN,6.355,-2.3563821
1T9,4.11,9,CN,10.155,-0.040042594
1G8,7.88,9,CN,12.511,1.7409927
2T2,4.09,9,CN,7.4380007,-1.828138
1T9,4.11,9,CN,11.034,0.5081429
2S2,6.31,9,CN,10.951,0.5847425
2T6,5.18,9,CN,8.15,-1.3769405
37V,15.07,9,CN,11.279001,0.9252946
3T5,5.12,9,CN,8.8289995,-0.73574185
1P5,6.21,9,CN,10.667,0.33664003
2Q0,3.21,9,CN,10.530001,0.17919786
42T,15.96,9,CN,11.481,0.973716
41N,16.74,9,CN,12.459,1.4881468
2Q0,3.21,9,CN,9.178,-0.5535234
3T5,5.12,9,CN,8.627001,-1.1612769
8B3,13.09,9,CN,9.2960005,-0.6834236
2T6,5.18,9,CN,13.042999,2.0482612
1P5,6.21,9,CN,11.518999,1.0221913
2Q0,3.21,9,CN,11.223999,0.8318113
4J6,7.15,9,CN,9.561,-0.3862095
77V,16.15,9,CN,10.679,0.44803947
1T9,4.11,9,CN,7.4919996,-1.7641805
6L4,8.2,9,CN,11.7300005,1.278613
82V,16.01,9,CN,8.088,-1.4010171
56R,14.95,9,CN,10.657,0.29844832
98V,16.03,9,CN,11.157,0.56340903
43N,17.0,9,CN,7.3580003,-2.059242
43N,17.0,9,CN,10.764,0.46747988
1T9,4.11,9,CN,11.726,1.3466718
8I6,9.9,9,CN,9.955999,-0.06348661
8H2,10.13,9,CN,9.792001,-0.25116614
42T,15.96,9,CN,11.323,0.69244695
4Q6,3.22,9,CN,8.043,-1.3520163
4J6,7.15,9,CN,10.393001,0.1361311
4J6,7.15,9,CN,7.686,-1.40969
6L4,8.2,9,CN,7.706,-1.492602
82V,16.01,9,CN,10.726,0.2983917
37V,15.07,9,CN,10.559,0.41684172
3K1,9.01,9,CN,11.294,0.7081375
5H6,11.03,9,CN,11.153,0.8630195
4Q6,3.22,9,CN,9.585,-0.37974098
3T5,5.12,9,CN,9.27,-0.6134318
5R4,6.25,9,CN,9.698999,-0.46201783
50P,15.59,9,CN,12.309,1.4244711
8B3,13.09,9,CN,12.392,1.570251
8B3,13.09,9,CN,9.0529995,-0.82131124
5H6,11.03,9,CN,9.945,-0.13601495
4S3,3.18,9,CN,8.915999,-0.7394409
4Q6,3.22,9,CN,9.739,-0.4444545
41N,16.74,9,CN,8.048001,-1.5806617
41N,16.74,9,CN,11.924002,1.0962559
3D1,13.11,9,CN,11.396,0.8420393
2F2,11.04,9,CN,11.732,1.2332517
4Q6,3.22,9,CN,10.07,0.053965308
55R,14.97,9,CN,9.841,-0.28190756
8B3,13.09,9,CN,12.39,1.552225
3T5,5.12,9,CN,7.118,-2.0086536
2I1,10.27,9,CN,11.655,1.1187469
2C6,14.03,9,CN,8.997,-0.6809596
42T,15.96,9,CN,6.815,-2.30076
43N,17.0,9,CN,11.733,0.9031641
2C6,14.03,9,CN,11.595999,0.97372067
3E4,11.99,9,CN,13.481,2.5135689
97R,17.93,9,CN,8.726999,-0.7732413
43N,17.0,9,CN,12.063,1.2614629
55R,14.97,9,CN,12.584,1.8506579
3D1,13.11,9,CN,11.262,0.50832963
3T5,5.12,9,CN,7.539,-1.8999926
77V,16.15,9,CN,8.044001,-1.6790566
3D1,13.11,9,CN,12.811002,1.8469678
2F2,11.04,9,CN,5.9280005,-2.9682229
2V1,4.3,9,CN,11.795,1.2960922
3T5,5.12,9,CN,10.207001,0.14076541
5H6,11.03,9,CN,10.205,-0.055907067
1T9,4.11,9,CN,8.955999,-0.8225899
1L1,8.17,9,CN,12.439,1.6938976
1T9,4.11,9,CN,6.5479994,-2.4043486
2C6,14.03,9,CN,9.544,-0.37018594
1P5,6.21,9,CN,9.938001,-0.23694487
8I6,9.9,9,CN,11.602,1.0029371
4J6,7.15,9,CN,11.919001,1.1532105
0G3,9.1,9,CN,8.129999,-1.3596321
4J6,7.15,9,CN,10.75,0.4520617
1L1,8.17,9,CN,9.538,-0.46233392
77V,16.15,9,CN,9.326,-0.5677351
2S2,6.31,9,CN,10.422,0.36812672
2T6,5.18,9,CN,10.856001,0.3171247
82V,16.01,9,CN,9.749,-0.1106902
55R,14.97,9,CN,10.101999,-0.11390014
5R4,6.25,9,CN,7.729001,-1.5815216
3K1,9.01,9,CN,10.162,-0.017697413
55R,14.97,9,CN,10.940001,0.7572836
3T5,5.12,9,CN,9.662001,-0.28791898
37V,15.07,9,CN,7.2980003,-1.9272366
3T5,5.12,9,CN,10.886999,0.44747677
4J6,7.15,9,CN,10.232,0.029550757
5H6,11.03,9,CN,5.9490004,-2.4514866
1P5,6.21,9,CN,9.896999,-0.33804008
50P,15.59,9,CN,10.702,0.22697839
42T,15.96,9,CN,12.139999,1.2283862
3D1,13.11,9,CN,11.363001,0.69248617
6L4,8.2,9,CN,12.873999,1.8046876
8C9,12.12,9,CN,9.82,-0.37848347
6D9,13.11,9,CN,9.813001,-0.45030648
2S2,6.31,9,CN,9.279,-0.34419662
6L4,8.2,9,CN,12.0460005,1.2689955
2S6,3.17,9,CN,11.6970005,0.8499402
0G3,9.1,9,CN,11.439,0.8066174
2C6,14.03,9,CN,9.907,-0.26722014
3E4,11.99,9,CN,10.762,0.4350647
3T5,5.12,9,CN,8.411,-1.2014316
8H2,10.13,9,CN,7.446,-2.1865902
91O,15.86,9,CN,9.948999,-0.16418234
4S3,3.18,9,CN,10.704,0.43402365
8H2,10.13,9,CN,9.290001,-0.71488565
4S3,3.18,9,CN,8.644,-1.1690156
2I1,10.27,9,CN,11.283999,0.8261907
3D1,13.11,9,CN,10.559999,0.3764129
0B9,12.11,9,CN,11.066999,0.696208
77V,16.15,9,CN,11.457999,0.83441997
42T,15.96,9,CN,9.883,-0.07959744
1L1,8.17,9,CN,11.921,1.2319074
55R,14.97,9,CN,8.798,-1.1873966
3T5,5.12,9,CN,8.121,-1.4201982
2T2,4.09,9,CN,10.344999,0.15348183
2F2,11.04,9,CN,9.077001,-0.7721963
2F2,11.04,9,CN,10.05,0.011576138
2T6,5.18,9,CN,11.940001,1.4779123
8I6,9.9,9,CN,9.785,-0.20634009
2C6,14.03,9,CN,9.4939995,-0.50513464
37V,15.07,9,CN,8.698999,-1.1018556
1G8,7.88,9,CN,10.852,0.27492937
2T6,5.18,9,CN,9.854,-0.16123192
41N,16.74,9,CN,7.41,-2.0201042
1V8,4.31,9,CN,9.75,-0.2534617
1V8,4.31,9,CN,11.53,0.82330716
1T9,4.11,9,CN,9.056001,-0.7034756
8B3,13.09,9,CN,12.698,2.0473733
5H6,11.03,9,CN,11.444,0.8933297
1T9,4.11,9,CN,8.485001,-1.1982417
5H6,11.03,9,CN,10.354001,0.012393062
37V,15.07,9,CN,10.11,-0.27015588
3T5,5.12,9,CN,10.381999,-0.00039755396
3T5,5.12,9,CN,12.053,1.3960721
1G8,7.88,9,CN,6.7209997,-2.7485402
3E4,11.99,9,CN,10.306,0.16865513
6O7,6.03,9,CN,10.569,0.32612866
8I6,9.9,9,CN,13.524999,2.5251694
