animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,3,ACC,12.04,1.4038619
56R,14.95,3,ACC,9.048,-1.4951485
0G3,9.1,3,ACC,11.606,0.88273853
56R,14.95,3,ACC,9.791,-0.9163008
3D1,13.11,3,ACC,11.156,0.5421364
2I1,10.27,3,ACC,10.037001,-0.549389
5H6,11.03,3,ACC,9.216001,-1.2314287
6L4,8.2,3,ACC,12.148999,1.0697523
77V,16.15,3,ACC,11.351999,0.54397357
0G3,9.1,3,ACC,10.768,0.11502545
0G3,9.1,3,ACC,12.136001,1.3886083
0G3,9.1,3,ACC,12.07,1.1068126
0G3,9.1,3,ACC,12.633,1.5688887
8M0,8.12,3,ACC,8.316,-2.0608933
3T5,5.12,3,ACC,11.577,0.8866318
97R,17.93,3,ACC,10.913,0.037647516
46Z,13.97,3,ACC,10.433001,-0.29738572
2V1,4.3,3,ACC,11.028999,0.3091642
8M0,8.12,3,ACC,12.761,1.870128
3D1,13.11,3,ACC,10.781,0.10310094
3T5,5.12,3,ACC,13.81,2.6682856
4Q6,3.22,3,ACC,9.195001,-1.3415042
0G3,9.1,3,ACC,9.986,-0.5851109
1G8,7.88,3,ACC,12.123,1.254591
6D9,13.11,3,ACC,11.468,0.78444153
3K1,9.01,3,ACC,9.858999,-0.7325839
3K1,9.01,3,ACC,13.894,2.9438667
5R4,6.25,3,ACC,13.892,2.6834223
97R,17.93,3,ACC,12.452,1.4112597
0G3,9.1,3,ACC,9.797,-0.8214064
6D9,13.11,3,ACC,12.847,1.8693613
3K1,9.01,3,ACC,13.542,1.892409
56R,14.95,3,ACC,13.995999,2.6153855
3D1,13.11,3,ACC,11.291,0.49867454
5R4,6.25,3,ACC,11.799001,0.73838043
2F2,11.04,3,ACC,12.042001,1.1736685
97R,17.93,3,ACC,12.9279995,1.8277866
0G3,9.1,3,ACC,11.16,0.26448542
3E4,11.99,3,ACC,12.636,1.8741261
8M0,8.12,3,ACC,11.853001,0.81776905
8M0,8.12,3,ACC,10.022,-0.5557516
3K1,9.01,3,ACC,12.518,1.5281794
42T,15.96,3,ACC,11.863001,1.0178858
0G3,9.1,3,ACC,12.721,1.8435966
8M0,8.12,3,ACC,12.228001,1.1146123
56R,14.95,3,ACC,14.553999,3.0831363
3T5,5.12,3,ACC,10.864,0.21507086
98V,16.03,3,ACC,11.281,0.5705926
3D1,13.11,3,ACC,12.419001,1.3255736
97R,17.93,3,ACC,11.853999,0.9090381
0G3,9.1,3,ACC,10.414,-0.26133704
37V,15.07,3,ACC,11.207,0.32114196
8M0,8.12,3,ACC,10.788,-0.046892274
8M0,8.12,3,ACC,9.746,-0.8339542
3D1,13.11,3,ACC,10.482,-0.27707225
46Z,13.97,3,ACC,10.702001,-0.1009405
0G3,9.1,3,ACC,10.286,-0.3842134
56R,14.95,3,ACC,12.748,1.5693514
2T2,4.09,3,ACC,8.232,-1.8113928
2F2,11.04,3,ACC,10.607,-0.19151443
6L4,8.2,3,ACC,13.504,2.283433
0B9,12.11,3,ACC,12.051001,0.9513167
8B3,13.09,3,ACC,10.415999,-0.21095379
3T5,5.12,3,ACC,9.882001,-0.77499187
0G3,9.1,3,ACC,9.1119995,-1.2120606
43N,17.0,3,ACC,12.847,1.7527486
2C6,14.03,3,ACC,13.58,2.533599
8C9,12.12,3,ACC,12.101,1.0927346
0G3,9.1,3,ACC,12.035,1.1999346
3K1,9.01,3,ACC,15.570999,4.472208
98V,16.03,3,ACC,11.457,0.7090243
2F2,11.04,3,ACC,13.204,1.9094324
2F2,11.04,3,ACC,9.555,-0.9539672
56R,14.95,3,ACC,12.811,1.9916942
8B3,13.09,3,ACC,9.873999,-0.89537543
46Z,13.97,3,ACC,12.045,1.2621901
0G3,9.1,3,ACC,10.393,-0.19851832
8M0,8.12,3,ACC,8.911,-1.4631991
56R,14.95,3,ACC,14.034999,3.302703
82V,16.01,3,ACC,10.648,-0.17982523
8M0,8.12,3,ACC,11.478,0.67844224
3T5,5.12,3,ACC,11.889001,0.8488995
4J6,7.15,3,ACC,11.703,0.94545996
0G3,9.1,3,ACC,9.7,-0.9423817
0G3,9.1,3,ACC,13.236,2.345657
2C6,14.03,3,ACC,12.547999,1.6968664
37V,15.07,3,ACC,13.220999,2.224938
2S2,6.31,3,ACC,12.229,1.3239247
2F2,11.04,3,ACC,9.859,-0.76203525
46Z,13.97,3,ACC,13.004999,1.8241785
46Z,13.97,3,ACC,9.7300005,-0.88422495
3D1,13.11,3,ACC,14.229999,3.0705462
3T5,5.12,3,ACC,13.339,2.4661198
2I1,10.27,3,ACC,14.243999,3.113629
46Z,13.97,3,ACC,8.206,-2.174112
56R,14.95,3,ACC,12.046,1.0239501
3D1,13.11,3,ACC,10.997,0.28201255
3T5,5.12,3,ACC,10.479,-0.18264939
77V,16.15,3,ACC,10.594,-0.2542713
0G3,9.1,3,ACC,10.764,-0.012319711
0G3,9.1,3,ACC,9.483,-1.073511
8C9,12.12,3,ACC,10.958,0.2479092
8C9,12.12,3,ACC,12.954,1.7980267
3K1,9.01,3,ACC,11.261,0.46446395
56R,14.95,3,ACC,12.679999,1.5880963
3T5,5.12,3,ACC,9.882999,-0.8316683
3T5,5.12,3,ACC,10.869001,0.09184978
2I1,10.27,3,ACC,13.384,2.0917106
0G3,9.1,3,ACC,11.285,0.38763413
0G3,9.1,3,ACC,14.512999,3.0008311
77V,16.15,3,ACC,10.487,-0.13876313
97R,17.93,3,ACC,8.728001,-1.7509259
0G3,9.1,3,ACC,12.024,1.0522096
0G3,9.1,3,ACC,11.934,0.99848086
0G3,9.1,3,ACC,11.059999,0.29201174
