animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
1G8,7.88,12,EC,10.46,-0.016632354
74K,20.81,12,EC,11.016001,0.12795906
42T,15.96,12,EC,7.4909997,-1.8438989
55R,14.97,12,EC,11.759,0.70526505
7M4,8.15,12,EC,9.778999,-0.5676284
2S2,6.31,12,EC,9.169001,-0.78735566
1P5,6.21,12,EC,9.514001,-0.7565699
3R7,3.32,12,EC,10.273001,-0.1375742
2S2,6.31,12,EC,8.936,-0.986985
6L4,8.2,12,EC,8.594,-1.242166
2V1,4.3,12,EC,8.475,-1.3371141
8I6,9.9,12,EC,10.802,-0.08048188
56R,14.95,12,EC,11.607,0.53350943
77V,16.15,12,EC,10.628,-0.091715574
5R4,6.25,12,EC,11.141001,0.35445514
74K,20.81,12,EC,9.055,-0.88448256
6L4,8.2,12,EC,9.483999,-0.6422414
77V,16.15,12,EC,8.936999,-1.017814
2T6,5.18,12,EC,9.279001,-0.80844927
7M4,8.15,12,EC,13.084999,1.5883789
8M0,8.12,12,EC,9.075,-0.92864835
2S2,6.31,12,EC,13.608999,1.8044434
1G8,7.88,12,EC,10.087,-0.29642475
2T6,5.18,12,EC,8.882,-0.92882377
3R7,3.32,12,EC,8.463999,-1.2746255
2C6,14.03,12,EC,8.422999,-1.3359864
43N,17.0,12,EC,11.506,0.51000315
42T,15.96,12,EC,7.4089994,-1.6901501
50P,15.59,12,EC,8.646,-1.2090677
55R,14.97,12,EC,9.341,-0.77484995
77V,16.15,12,EC,11.069,0.29454818
55R,14.97,12,EC,11.779,0.63669956
6O7,6.03,12,EC,8.289,-1.4318388
41N,16.74,12,EC,9.667,-0.65329105
3R7,3.32,12,EC,11.643999,0.47999474
2Q0,3.21,12,EC,10.063,-0.30628464
8I6,9.9,12,EC,7.968,-1.6653007
31S,17.0,12,EC,8.976,-0.8939152
2V1,4.3,12,EC,9.412,-0.91021925
43N,17.0,12,EC,11.252,0.39916506
98V,16.03,12,EC,9.884,-0.36741927
91O,15.86,12,EC,9.996,-0.3256258
3D1,13.11,12,EC,9.085,-0.86822057
0B9,12.11,12,EC,10.934,0.30345246
3R7,3.32,12,EC,11.284,0.3501675
74K,20.81,12,EC,8.008999,-1.7509392
7F0,11.2,12,EC,11.7699995,0.5422427
1G8,7.88,12,EC,11.511,0.6902559
7F0,11.2,12,EC,8.502001,-1.2033231
1P5,6.21,12,EC,8.911,-1.0650251
2V1,4.3,12,EC,12.948,1.455747
43N,17.0,12,EC,10.0390005,-0.28081667
3R7,3.32,12,EC,11.358,0.27873495
50P,15.59,12,EC,8.3029995,-1.5236634
1P5,6.21,12,EC,9.8029995,-0.57221055
6O7,6.03,12,EC,8.205,-1.3096129
5R4,6.25,12,EC,9.252,-0.9120538
2V1,4.3,12,EC,11.426001,0.6211183
56R,14.95,12,EC,11.342,0.46209285
2V1,4.3,12,EC,9.138,-1.105052
50P,15.59,12,EC,8.070001,-1.5208032
97R,17.93,12,EC,8.292,-1.4398133
0B9,12.11,12,EC,6.706,-2.2680333
5R4,6.25,12,EC,7.807,-1.6159348
91O,15.86,12,EC,12.261999,0.87736547
8I6,9.9,12,EC,12.143001,1.0436391
1G8,7.88,12,EC,9.437999,-0.6569827
8H2,10.13,12,EC,10.492001,-0.247051
2T2,4.09,12,EC,9.306,-0.7719574
42T,15.96,12,EC,12.045,0.7600439
2V1,4.3,12,EC,10.691999,0.0731091
2V1,4.3,12,EC,13.019,1.550011
98V,16.03,12,EC,7.793,-1.7173074
1T9,4.11,12,EC,9.21,-0.8915204
55R,14.97,12,EC,7.926,-1.5603919
8H2,10.13,12,EC,9.377001,-0.7778748
1L1,8.17,12,EC,7.989,-1.4781146
6O7,6.03,12,EC,8.758,-1.1772871
4S3,3.18,12,EC,9.502001,-0.572469
7M4,8.15,12,EC,10.443999,-0.19295171
74K,20.81,12,EC,10.009999,-0.21023236
74K,20.81,12,EC,8.123,-1.5027549
1T9,4.11,12,EC,12.184,0.8982624
2T2,4.09,12,EC,6.9940004,-2.0364375
4S3,3.18,12,EC,10.0130005,-0.6931678
1T9,4.11,12,EC,12.735,1.3380325
5R4,6.25,12,EC,13.167,1.6836507
42T,15.96,12,EC,8.653,-1.1655766
2F2,11.04,12,EC,9.272,-0.79194576
91O,15.86,12,EC,9.964001,-0.3569162
2T2,4.09,12,EC,8.7,-1.2240759
3K1,9.01,12,EC,10.964,0.21948668
3T5,5.12,12,EC,8.208,-1.5208733
55R,14.97,12,EC,9.421,-0.90384847
4S3,3.18,12,EC,10.562,-0.058860958
3D1,13.11,12,EC,13.120999,1.7612634
6O7,6.03,12,EC,9.238,-0.90389365
3D1,13.11,12,EC,11.593,0.7838033
6O7,6.03,12,EC,10.987,0.21645525
82V,16.01,12,EC,9.739,-0.4714661
2F2,11.04,12,EC,8.9869995,-0.9380099
1L1,8.17,12,EC,10.403,-0.22827302
7F0,11.2,12,EC,8.092,-1.4472797
82V,16.01,12,EC,7.5,-1.7709275
1T9,4.11,12,EC,9.177,-0.80807173
7F0,11.2,12,EC,8.690001,-1.1736332
3T5,5.12,12,EC,11.748,0.8006808
2T2,4.09,12,EC,8.168,-1.6778501
3T5,5.12,12,EC,10.1380005,-0.26396054
3R7,3.32,12,EC,10.489,-0.053118993
8B3,13.09,12,EC,8.511999,-1.3351952
42T,15.96,12,EC,12.341,0.9330536
2V1,4.3,12,EC,10.441999,-0.036931343
8H2,10.13,12,EC,8.285,-1.5122912
91O,15.86,12,EC,9.709,-0.65532285
2T2,4.09,12,EC,8.069,-1.1918496
1G8,7.88,12,EC,9.187,-0.73270035
8H2,10.13,12,EC,10.743001,0.08595539
8H2,10.13,12,EC,9.949,-0.43318477
3R7,3.32,12,EC,9.837999,-0.66661793
1L1,8.17,12,EC,12.811999,1.4683332
2T2,4.09,12,EC,9.476,-0.67721534
6O7,6.03,12,EC,10.782,0.09999385
7F0,11.2,12,EC,13.064,1.5810982
2V1,4.3,12,EC,11.594,0.68282896
56K,19.93,12,EC,8.127001,-1.5757588
1T9,4.11,12,EC,9.148,-0.8755451
56R,14.95,12,EC,10.394,-0.0018034446
74K,20.81,12,EC,10.622,0.022463365
55R,14.97,12,EC,9.974001,-0.41372728
1P5,6.21,12,EC,8.811999,-1.1389475
50P,15.59,12,EC,10.935,0.19202971
6O7,6.03,12,EC,9.141,-0.97750473
2F2,11.04,12,EC,9.642,-0.5925381
6L4,8.2,12,EC,9.48,-0.8448947
42T,15.96,12,EC,10.502001,-0.11909928
8H2,10.13,12,EC,8.525,-1.3075395
55R,14.97,12,EC,12.654,1.0703495
8B3,13.09,12,EC,8.082,-1.5447475
8B3,13.09,12,EC,10.551,-0.081813514
6O7,6.03,12,EC,8.774,-0.9586546
5H6,11.03,12,EC,9.177,-0.95824087
0B9,12.11,12,EC,12.306,0.87657166
1G8,7.88,12,EC,8.483,-1.1613417
74K,20.81,12,EC,10.695,0.1454912
8H2,10.13,12,EC,8.278,-1.374136
6L4,8.2,12,EC,11.000999,0.03446078
37V,15.07,12,EC,11.276,0.3213003
3K1,9.01,12,EC,12.0,0.64704233
55R,14.97,12,EC,8.087,-1.490426
43N,17.0,12,EC,10.37,-0.21025953
